subject,condition,replication,leg,joint,time,angle
1,1,1,1,2,0,3.69368329314584
1,1,1,1,2,1,4.25887559428585
1,1,1,1,2,2,5.34694467609688
1,1,1,1,2,3,6.76983140130125
1,1,1,1,2,4,8.35171616953212
1,1,1,1,2,5,9.95699462043494
1,1,1,1,2,6,11.5011208933461
1,1,1,1,2,7,12.9446332593599
1,1,1,1,2,8,14.2760633886819
1,1,1,1,2,9,15.4917084390771
1,1,1,1,2,10,16.5798337448732
1,1,1,1,2,11,17.514805515466
1,1,1,1,2,12,18.2622117159221
1,1,1,1,2,13,18.7906275300728
1,1,1,1,2,14,19.0837030541392
1,1,1,1,2,15,19.1468150100448
1,1,1,1,2,16,19.0068553808846
1,1,1,1,2,17,18.7065109299844
1,1,1,1,2,18,18.2962961912632
1,1,1,1,2,19,17.8263845347815
1,1,1,1,2,20,17.339264142765
1,1,1,1,2,21,16.8632359624209
1,1,1,1,2,22,16.4078536423167
1,1,1,1,2,23,15.9638281049061
1,1,1,1,2,24,15.5095050785406
1,1,1,1,2,25,15.0221111187268
1,1,1,1,2,26,14.4888992931097
1,1,1,1,2,27,13.913364693621
1,1,1,1,2,28,13.3145927902741
1,1,1,1,2,29,12.7218410807098
1,1,1,1,2,30,12.1672742340122
1,1,1,1,2,31,11.6788660694269
1,1,1,1,2,32,11.273941101067
1,1,1,1,2,33,10.9544855768689
1,1,1,1,2,34,10.7055369916026
1,1,1,1,2,35,10.4986056630373
1,1,1,1,2,36,10.2995313097836
1,1,1,1,2,37,10.0778926270464
1,1,1,1,2,38,9.81339978633737
1,1,1,1,2,39,9.49690952034824
1,1,1,1,2,40,9.12684969921634
1,1,1,1,2,41,8.70483785102328
1,1,1,1,2,42,8.23404733126529
1,1,1,1,2,43,7.72172448417734
1,1,1,1,2,44,7.18412366752973
1,1,1,1,2,45,6.65003896719671
1,1,1,1,2,46,6.15940793396351
1,1,1,1,2,47,5.75638575055429
1,1,1,1,2,48,5.47976542993194
1,1,1,1,2,49,5.35479975674023
1,1,1,1,2,50,5.389025118067
1,1,1,1,2,51,5.5739571552248
1,1,1,1,2,52,5.89264513865258
1,1,1,1,2,53,6.3310765559041
1,1,1,1,2,54,6.88818355536565
1,1,1,1,2,55,7.58002589478098
1,1,1,1,2,56,8.43679373783357
1,1,1,1,2,57,9.49610722172396
1,1,1,1,2,58,10.7967452678973
1,1,1,1,2,59,12.3750772821921
1,1,1,1,2,60,14.2631328263804
1,1,1,1,2,61,16.4860803587352
1,1,1,1,2,62,19.0577507465197
1,1,1,1,2,63,21.9744939396765
1,1,1,1,2,64,25.2077784956479
1,1,1,1,2,65,28.6990438595619
1,1,1,1,2,66,32.3622770208811
1,1,1,1,2,67,36.0988263148276
1,1,1,1,2,68,39.8179235805784
1,1,1,1,2,69,43.4496536304604
1,1,1,1,2,70,46.9412777620136
1,1,1,1,2,71,50.2415786395572
1,1,1,1,2,72,53.2864757975931
1,1,1,1,2,73,55.996580416613
1,1,1,1,2,74,58.2879054710805
1,1,1,1,2,75,60.0882937809973
1,1,1,1,2,76,61.3515242742186
1,1,1,1,2,77,62.0634848562591
1,1,1,1,2,78,62.2392506381526
1,1,1,1,2,79,61.9130836600482
1,1,1,1,2,80,61.1267847900531
1,1,1,1,2,81,59.9207551104612
1,1,1,1,2,82,58.329795196781
1,1,1,1,2,83,56.3827045446891
1,1,1,1,2,84,54.1034877698194
1,1,1,1,2,85,51.5121766601781
1,1,1,1,2,86,48.6241344264746
1,1,1,1,2,87,45.448011830759
1,1,1,1,2,88,41.9844246879699
1,1,1,1,2,89,38.2277070571179
1,1,1,1,2,90,34.1730798795122
1,1,1,1,2,91,29.8313882161959
1,1,1,1,2,92,25.2536822800298
1,1,1,1,2,93,20.5608891043989
1,1,1,1,2,94,15.9606891215817
1,1,1,1,2,95,11.7221954739217
1,1,1,1,2,96,8.10860455728021
1,1,1,1,2,97,5.30968484170887
1,1,1,1,2,98,3.41263602912583
1,1,1,1,2,99,2.40681345919481
1,1,1,1,2,100,2.20045193455249
