subject,condition,replication,leg,joint,time,angle
10,2,1,2,2,0,6.39702340958949
10,2,1,2,2,1,6.5313797101276
10,2,1,2,2,2,6.69634687348734
10,2,1,2,2,3,6.9231729796561
10,2,1,2,2,4,7.25352700535608
10,2,1,2,2,5,7.72607081606537
10,2,1,2,2,6,8.36107185143471
10,2,1,2,2,7,9.14936191665144
10,2,1,2,2,8,10.0493398171858
10,2,1,2,2,9,10.9929865419572
10,2,1,2,2,10,11.8973330408185
10,2,1,2,2,11,12.6790431424393
10,2,1,2,2,12,13.2692027987114
10,2,1,2,2,13,13.6250841050044
10,2,1,2,2,14,13.7366129655802
10,2,1,2,2,15,13.6258133894138
10,2,1,2,2,16,13.3406872840718
10,2,1,2,2,17,12.9437863764968
10,2,1,2,2,18,12.4982862029828
10,2,1,2,2,19,12.0550737066997
10,2,1,2,2,20,11.6444691782881
10,2,1,2,2,21,11.2750404646882
10,2,1,2,2,22,10.9389793378419
10,2,1,2,2,23,10.6214007670575
10,2,1,2,2,24,10.3083781668934
10,2,1,2,2,25,9.99094807076114
10,2,1,2,2,26,9.66568379694651
10,2,1,2,2,27,9.33394694935997
10,2,1,2,2,28,9.00144926134183
10,2,1,2,2,29,8.67828028434918
10,2,1,2,2,30,8.37869337035709
10,2,1,2,2,31,8.11944994816618
10,2,1,2,2,32,7.91648045403803
10,2,1,2,2,33,7.78056809445235
10,2,1,2,2,34,7.71351450611871
10,2,1,2,2,35,7.70654610724798
10,2,1,2,2,36,7.741959544749
10,2,1,2,2,37,7.79828084159505
10,2,1,2,2,38,7.85768621705255
10,2,1,2,2,39,7.91334614746451
10,2,1,2,2,40,7.97361907653743
10,2,1,2,2,41,8.06055455564424
10,2,1,2,2,42,8.20267199419896
10,2,1,2,2,43,8.42461230301457
10,2,1,2,2,44,8.73823455609237
10,2,1,2,2,45,9.13903808906981
10,2,1,2,2,46,9.60956315726664
10,2,1,2,2,47,10.1286016106597
10,2,1,2,2,48,10.6823080967107
10,2,1,2,2,49,11.2727647719145
10,2,1,2,2,50,11.9205129928822
10,2,1,2,2,51,12.6599204631806
10,2,1,2,2,52,13.5284594217962
10,2,1,2,2,53,14.5522107278678
10,2,1,2,2,54,15.7316376023912
10,2,1,2,2,55,17.0323783349792
10,2,1,2,2,56,18.3852811353545
10,2,1,2,2,57,19.6959240586937
10,2,1,2,2,58,20.8596686534208
10,2,1,2,2,59,21.7775250238938
10,2,1,2,2,60,22.3703682736075
10,2,1,2,2,61,22.5914134725453
10,2,1,2,2,62,22.4352679538976
10,2,1,2,2,63,21.9410791644084
10,2,1,2,2,64,21.1867535102255
10,2,1,2,2,65,20.2744284564451
10,2,1,2,2,66,19.310597193551
10,2,1,2,2,67,18.3871386442688
10,2,1,2,2,68,17.5695148536236
10,2,1,2,2,69,16.8940445443072
10,2,1,2,2,70,16.3723852994057
10,2,1,2,2,71,15.9984573661121
10,2,1,2,2,72,15.7547381711631
10,2,1,2,2,73,15.6167267256241
10,2,1,2,2,74,15.5561407162095
10,2,1,2,2,75,15.5428987215132
10,2,1,2,2,76,15.5456920659423
10,2,1,2,2,77,15.5317275014094
10,2,1,2,2,78,15.467057160094
10,2,1,2,2,79,15.3187025911568
10,2,1,2,2,80,15.0586646980902
10,2,1,2,2,81,14.6686681421033
10,2,1,2,2,82,14.1435661980335
10,2,1,2,2,83,13.4922813956539
10,2,1,2,2,84,12.7354821059902
10,2,1,2,2,85,11.9011510207137
10,2,1,2,2,86,11.019982887202
10,2,1,2,2,87,10.1225578232512
10,2,1,2,2,88,9.2382643525915
10,2,1,2,2,89,8.39493509538008
10,2,1,2,2,90,7.61854353652725
10,2,1,2,2,91,6.93250174917416
10,2,1,2,2,92,6.35617296177697
10,2,1,2,2,93,5.90233109901431
10,2,1,2,2,94,5.57490705812727
10,2,1,2,2,95,5.36925149577649
10,2,1,2,2,96,5.27646237699865
10,2,1,2,2,97,5.29028496810963
10,2,1,2,2,98,5.41379697888865
10,2,1,2,2,99,5.66321619907828
10,2,1,2,2,100,6.06637830067795
