subject,condition,replication,leg,joint,time,angle
10,2,8,2,2,0,7.96297586099146
10,2,8,2,2,1,8.16457224470329
10,2,8,2,2,2,8.41191186250486
10,2,8,2,2,3,8.78040515023695
10,2,8,2,2,4,9.3448919068156
10,2,8,2,2,5,10.1524629671758
10,2,8,2,2,6,11.1975852973599
10,2,8,2,2,7,12.4126067034529
10,2,8,2,2,8,13.6797389472235
10,2,8,2,2,9,14.8607073168613
10,2,8,2,2,10,15.8303715659918
10,2,8,2,2,11,16.5030931114423
10,2,8,2,2,12,16.8451094577145
10,2,8,2,2,13,16.8721241188309
10,2,8,2,2,14,16.6355124896997
10,2,8,2,2,15,16.203265845721
10,2,8,2,2,16,15.6424345677952
10,2,8,2,2,17,15.007923246045
10,2,8,2,2,18,14.3391690442364
10,2,8,2,2,19,13.6624145746046
10,2,8,2,2,20,12.995524653115
10,2,8,2,2,21,12.3518198521507
10,2,8,2,2,22,11.7415359529609
10,2,8,2,2,23,11.1718388014234
10,2,8,2,2,24,10.6476354158951
10,2,8,2,2,25,10.1736512142055
10,2,8,2,2,26,9.75626376493754
10,2,8,2,2,27,9.40334630532201
10,2,8,2,2,28,9.12165168424596
10,2,8,2,2,29,8.91295940526258
10,2,8,2,2,30,8.77130165186214
10,2,8,2,2,31,8.68305616462096
10,2,8,2,2,32,8.63000061917358
10,2,8,2,2,33,8.59398481145409
10,2,8,2,2,34,8.56163817271197
10,2,8,2,2,35,8.52705163773431
10,2,8,2,2,36,8.49128225940296
10,2,8,2,2,37,8.45941131599829
10,2,8,2,2,38,8.43753891561437
10,2,8,2,2,39,8.43180422294245
10,2,8,2,2,40,8.44957226370473
10,2,8,2,2,41,8.50056100627229
10,2,8,2,2,42,8.59562629881708
10,2,8,2,2,43,8.74327838988566
10,2,8,2,2,44,8.9463821604418
10,2,8,2,2,45,9.20161238166775
10,2,8,2,2,46,9.50204095453577
10,2,8,2,2,47,9.841630202026
10,2,8,2,2,48,10.219634616128
10,2,8,2,2,49,10.6435497274091
10,2,8,2,2,50,11.1299400820498
10,2,8,2,2,51,11.7022873718265
10,2,8,2,2,52,12.3853956107175
10,2,8,2,2,53,13.1967306093279
10,2,8,2,2,54,14.1366734682709
10,2,8,2,2,55,15.1802359337557
10,2,8,2,2,56,16.2736426759746
10,2,8,2,2,57,17.3378068381552
10,2,8,2,2,58,18.2794400043142
10,2,8,2,2,59,19.007463707948
10,2,8,2,2,60,19.4508274425976
10,2,8,2,2,61,19.5737367472562
10,2,8,2,2,62,19.3834463514236
10,2,8,2,2,63,18.9292645212595
10,2,8,2,2,64,18.2916311891313
10,2,8,2,2,65,17.5652676911526
10,2,8,2,2,66,16.8407114856406
10,2,8,2,2,67,16.1894716487242
10,2,8,2,2,68,15.6559247405301
10,2,8,2,2,69,15.2563581925738
10,2,8,2,2,70,14.9843549517361
10,2,8,2,2,71,14.8192965686476
10,2,8,2,2,72,14.734888859766
10,2,8,2,2,73,14.7051589667671
10,2,8,2,2,74,14.7075727149573
10,2,8,2,2,75,14.7238628262034
10,2,8,2,2,76,14.7393084106517
10,2,8,2,2,77,14.7409378859195
10,2,8,2,2,78,14.7153972303779
10,2,8,2,2,79,14.6475549363562
10,2,8,2,2,80,14.5205858221798
10,2,8,2,2,81,14.3174820544674
10,2,8,2,2,82,14.0232549579055
10,2,8,2,2,83,13.6271292972783
10,2,8,2,2,84,13.1246263979008
10,2,8,2,2,85,12.5194556356298
10,2,8,2,2,86,11.8254039836283
10,2,8,2,2,87,11.0670192194712
10,2,8,2,2,88,10.2775007310553
10,2,8,2,2,89,9.49356595547578
10,2,8,2,2,90,8.75050461009631
10,2,8,2,2,91,8.08012104322763
10,2,8,2,2,92,7.51069433141707
10,2,8,2,2,93,7.0658963104532
10,2,8,2,2,94,6.76148741743424
10,2,8,2,2,95,6.60145702462264
10,2,8,2,2,96,6.57608969769364
10,2,8,2,2,97,6.66293262296303
10,2,8,2,2,98,6.83149096930268
10,2,8,2,2,99,7.05203016945612
10,2,8,2,2,100,7.3069537066926
