subject,condition,replication,leg,joint,time,angle
2,3,5,1,3,0,14.6308422699704
2,3,5,1,3,1,14.8155966422272
2,3,5,1,3,2,14.9673070822443
2,3,5,1,3,3,15.0068614206317
2,3,5,1,3,4,14.8913154737488
2,3,5,1,3,5,14.6242168284031
2,3,5,1,3,6,14.2472293753516
2,3,5,1,3,7,13.8176145891411
2,3,5,1,3,8,13.3828654104316
2,3,5,1,3,9,12.963715253303
2,3,5,1,3,10,12.5514358331601
2,3,5,1,3,11,12.1177102144612
2,3,5,1,3,12,11.6306153405785
2,3,5,1,3,13,11.0676530263574
2,3,5,1,3,14,10.4206306616506
2,3,5,1,3,15,9.69316272949519
2,3,5,1,3,16,8.89561907345849
2,3,5,1,3,17,8.0408021907756
2,3,5,1,3,18,7.14189273416093
2,3,5,1,3,19,6.21234724647057
2,3,5,1,3,20,5.26624008671136
2,3,5,1,3,21,4.31769495881745
2,3,5,1,3,22,3.37956161204387
2,3,5,1,3,23,2.4622273745676
2,3,5,1,3,24,1.57239321935371
2,3,5,1,3,25,0.711605065909864
2,3,5,1,3,26,-0.124241279443869
2,3,5,1,3,27,-0.942573899964904
2,3,5,1,3,28,-1.74925768208973
2,3,5,1,3,29,-2.54354332241072
2,3,5,1,3,30,-3.31620473164422
2,3,5,1,3,31,-4.05229003486858
2,3,5,1,3,32,-4.7372818253092
2,3,5,1,3,33,-5.36378741179757
2,3,5,1,3,34,-5.93585980219882
2,3,5,1,3,35,-6.46896759716004
2,3,5,1,3,36,-6.98558534289681
2,3,5,1,3,37,-7.50854606671188
2,3,5,1,3,38,-8.05465808115876
2,3,5,1,3,39,-8.63009665926533
2,3,5,1,3,40,-9.2284272701785
2,3,5,1,3,41,-9.83261290533331
2,3,5,1,3,42,-10.4210113340719
2,3,5,1,3,43,-10.974886756097
2,3,5,1,3,44,-11.4835490432815
2,3,5,1,3,45,-11.9449045537762
2,3,5,1,3,46,-12.3621159034205
2,3,5,1,3,47,-12.7395360917542
2,3,5,1,3,48,-13.0801668294833
2,3,5,1,3,49,-13.3852306161756
2,3,5,1,3,50,-13.6551956820257
2,3,5,1,3,51,-13.8913523782345
2,3,5,1,3,52,-14.0972752470365
2,3,5,1,3,53,-14.2792228405429
2,3,5,1,3,54,-14.4437868578261
2,3,5,1,3,55,-14.592022403028
2,3,5,1,3,56,-14.712358531759
2,3,5,1,3,57,-14.7764352596091
2,3,5,1,3,58,-14.7409378742938
2,3,5,1,3,59,-14.5541582094547
2,3,5,1,3,60,-14.1642658864521
2,3,5,1,3,61,-13.5272420536051
2,3,5,1,3,62,-12.6148005603636
2,3,5,1,3,63,-11.4218300338779
2,3,5,1,3,64,-9.97043463204579
2,3,5,1,3,65,-8.30616627321396
2,3,5,1,3,66,-6.4866560318632
2,3,5,1,3,67,-4.56914140937769
2,3,5,1,3,68,-2.60439353383845
2,3,5,1,3,69,-0.638244330079736
2,3,5,1,3,70,1.28493961080457
2,3,5,1,3,71,3.12349012871071
2,3,5,1,3,72,4.84574229632341
2,3,5,1,3,73,6.43889942670479
2,3,5,1,3,74,7.91377341790154
2,3,5,1,3,75,9.30121814018027
2,3,5,1,3,76,10.6411825096874
2,3,5,1,3,77,11.9681863274986
2,3,5,1,3,78,13.2991242352693
2,3,5,1,3,79,14.6273680888915
2,3,5,1,3,80,15.925283881201
2,3,5,1,3,81,17.1532282636075
2,3,5,1,3,82,18.2711805750457
2,3,5,1,3,83,19.2474107464285
2,3,5,1,3,84,20.0613352381647
2,3,5,1,3,85,20.7013442349242
2,3,5,1,3,86,21.1612534910009
2,3,5,1,3,87,21.4381165545089
2,3,5,1,3,88,21.5323272474433
2,3,5,1,3,89,21.4492525620203
2,3,5,1,3,90,21.2013022774346
2,3,5,1,3,91,20.8098342963623
2,3,5,1,3,92,20.3058410274375
2,3,5,1,3,93,19.7287998564326
2,3,5,1,3,94,19.1237553811191
2,3,5,1,3,95,18.5374670132318
2,3,5,1,3,96,18.0136594531845
2,3,5,1,3,97,17.5873190455236
2,3,5,1,3,98,17.27812371289
2,3,5,1,3,99,17.0842262214592
2,3,5,1,3,100,16.978796073472
