subject,condition,replication,leg,joint,time,angle
2,3,10,1,3,0,18.3016962450085
2,3,10,1,3,1,18.2222594872344
2,3,10,1,3,2,18.2055709407235
2,3,10,1,3,3,18.1789938358427
2,3,10,1,3,4,18.0851016849559
2,3,10,1,3,5,17.8950176501045
2,3,10,1,3,6,17.6093269953129
2,3,10,1,3,7,17.2470931045431
2,3,10,1,3,8,16.8306125040971
2,3,10,1,3,9,16.3732867769103
2,3,10,1,3,10,15.8750274293773
2,3,10,1,3,11,15.3255574474206
2,3,10,1,3,12,14.7125636143109
2,3,10,1,3,13,14.030133441114
2,3,10,1,3,14,13.2829301574013
2,3,10,1,3,15,12.4848022198439
2,3,10,1,3,16,11.6542328950054
2,3,10,1,3,17,10.8094858575786
2,3,10,1,3,18,9.96491898869487
2,3,10,1,3,19,9.12871661686297
2,3,10,1,3,20,8.30236578995483
2,3,10,1,3,21,7.48218768419968
2,3,10,1,3,22,6.66291589433889
2,3,10,1,3,23,5.84265575209744
2,3,10,1,3,24,5.02735916154398
2,3,10,1,3,25,4.23242056001638
2,3,10,1,3,26,3.47969010411531
2,3,10,1,3,27,2.79077761225589
2,3,10,1,3,28,2.17945618711408
2,3,10,1,3,29,1.64606092400623
2,3,10,1,3,30,1.17596561509221
2,3,10,1,3,31,0.741917790553084
2,3,10,1,3,32,0.309647073804666
2,3,10,1,3,33,-0.154689246643885
2,3,10,1,3,34,-0.676721155706058
2,3,10,1,3,35,-1.2675213117115
2,3,10,1,3,36,-1.92069051294756
2,3,10,1,3,37,-2.61325228443348
2,3,10,1,3,38,-3.31101705250699
2,3,10,1,3,39,-3.97764966741136
2,3,10,1,3,40,-4.58590182941588
2,3,10,1,3,41,-5.1270766925395
2,3,10,1,3,42,-5.61376523979019
2,3,10,1,3,43,-6.07436067923015
2,3,10,1,3,44,-6.54160067520039
2,3,10,1,3,45,-7.04109906403961
2,3,10,1,3,46,-7.58454006568717
2,3,10,1,3,47,-8.16855946017732
2,3,10,1,3,48,-8.77755324607599
2,3,10,1,3,49,-9.38797050858311
2,3,10,1,3,50,-9.97333976992714
2,3,10,1,3,51,-10.5096836561054
2,3,10,1,3,52,-10.9805205794273
2,3,10,1,3,53,-11.3798547430952
2,3,10,1,3,54,-11.7119014233527
2,3,10,1,3,55,-11.9868513304607
2,3,10,1,3,56,-12.2130188430608
2,3,10,1,3,57,-12.3878176815823
2,3,10,1,3,58,-12.491329202866
2,3,10,1,3,59,-12.4859697399151
2,3,10,1,3,60,-12.3224475402075
2,3,10,1,3,61,-11.9496844306249
2,3,10,1,3,62,-11.3252788228871
2,3,10,1,3,63,-10.424331883395
2,3,10,1,3,64,-9.24636332731219
2,3,10,1,3,65,-7.81826623711228
2,3,10,1,3,66,-6.19141204620131
2,3,10,1,3,67,-4.43135033391148
2,3,10,1,3,68,-2.6037205090684
2,3,10,1,3,69,-0.762048550007778
2,3,10,1,3,70,1.05796811215552
2,3,10,1,3,71,2.83641816309586
2,3,10,1,3,72,4.56277437830472
2,3,10,1,3,73,6.2294210748885
2,3,10,1,3,74,7.82913140964224
2,3,10,1,3,75,9.35718169454565
2,3,10,1,3,76,10.8153444843614
2,3,10,1,3,77,12.2131328104284
2,3,10,1,3,78,13.5636870414564
2,3,10,1,3,79,14.8756019517506
2,3,10,1,3,80,16.1454340159332
2,3,10,1,3,81,17.3552878614717
2,3,10,1,3,82,18.4763372278464
2,3,10,1,3,83,19.4758997217363
2,3,10,1,3,84,20.3240426895113
2,3,10,1,3,85,20.997524169872
2,3,10,1,3,86,21.4814302862694
2,3,10,1,3,87,21.7700895607819
2,3,10,1,3,88,21.8677269354842
2,3,10,1,3,89,21.7880319087274
2,3,10,1,3,90,21.5518447155462
2,3,10,1,3,91,21.1836351695035
2,3,10,1,3,92,20.708713225996
2,3,10,1,3,93,20.1532719909983
2,3,10,1,3,94,19.5475409320884
2,3,10,1,3,95,18.9294365529631
2,3,10,1,3,96,18.3442310233289
2,3,10,1,3,97,17.8377295210668
2,3,10,1,3,98,17.4444208096856
2,3,10,1,3,99,17.1750374320055
2,3,10,1,3,100,17.0092439781897
