subject,condition,replication,leg,joint,time,angle
2,3,6,1,3,0,16.9531397291607
2,3,6,1,3,1,16.8908518199168
2,3,6,1,3,2,16.7940040551046
2,3,6,1,3,3,16.6211979596789
2,3,6,1,3,4,16.3527646137427
2,3,6,1,3,5,15.9944483080543
2,3,6,1,3,6,15.5722702156311
2,3,6,1,3,7,15.1202925147285
2,3,6,1,3,8,14.6666757962584
2,3,6,1,3,9,14.2233313197481
2,3,6,1,3,10,13.7829992028386
2,3,6,1,3,11,13.3244811845407
2,3,6,1,3,12,12.8219906019545
2,3,6,1,3,13,12.2535235155201
2,3,6,1,3,14,11.604733649664
2,3,6,1,3,15,10.8687564194986
2,3,6,1,3,16,10.0450681253052
2,3,6,1,3,17,9.13976589537354
2,3,6,1,3,18,8.16704088358945
2,3,6,1,3,19,7.14973603127315
2,3,6,1,3,20,6.11755192994976
2,3,6,1,3,21,5.10304269726352
2,3,6,1,3,22,4.13655838711603
2,3,6,1,3,23,3.24152880637122
2,3,6,1,3,24,2.43157106963928
2,3,6,1,3,25,1.70992994430449
2,3,6,1,3,26,1.07081874411762
2,3,6,1,3,27,0.500962174747214
2,3,6,1,3,28,-0.0192648500093354
2,3,6,1,3,29,-0.514023814470504
2,3,6,1,3,30,-1.00813931850437
2,3,6,1,3,31,-1.52189498182941
2,3,6,1,3,32,-2.06649889733088
2,3,6,1,3,33,-2.64139026121972
2,3,6,1,3,34,-3.23429610828613
2,3,6,1,3,35,-3.82402794272371
2,3,6,1,3,36,-4.38605651201226
2,3,6,1,3,37,-4.89925777834965
2,3,6,1,3,38,-5.35138833179698
2,3,6,1,3,39,-5.74132526602292
2,3,6,1,3,40,-6.07750434401191
2,3,6,1,3,41,-6.37434854385045
2,3,6,1,3,42,-6.64861356180777
2,3,6,1,3,43,-6.91718605137358
2,3,6,1,3,44,-7.19594836140708
2,3,6,1,3,45,-7.49828320484599
2,3,6,1,3,46,-7.83262514819715
2,3,6,1,3,47,-8.20019231100513
2,3,6,1,3,48,-8.59468478369948
2,3,6,1,3,49,-9.00435067707459
2,3,6,1,3,50,-9.41540087079072
2,3,6,1,3,51,-9.81489991368372
2,3,6,1,3,52,-10.1919272275483
2,3,6,1,3,53,-10.5371295817379
2,3,6,1,3,54,-10.841682709722
2,3,6,1,3,55,-11.0961419179222
2,3,6,1,3,56,-11.2887657207025
2,3,6,1,3,57,-11.4032172519705
2,3,6,1,3,58,-11.4164379324126
2,3,6,1,3,59,-11.2982267653852
2,3,6,1,3,60,-11.0135301772549
2,3,6,1,3,61,-10.5276380131135
2,3,6,1,3,62,-9.81343990033087
2,3,6,1,3,63,-8.85883789777106
2,3,6,1,3,64,-7.67227080478609
2,3,6,1,3,65,-6.28341422216334
2,3,6,1,3,66,-4.73850428962604
2,3,6,1,3,67,-3.09152068534681
2,3,6,1,3,68,-1.39530061533216
2,3,6,1,3,69,0.304565127737512
2,3,6,1,3,70,1.97296518802497
2,3,6,1,3,71,3.58668942878136
2,3,6,1,3,72,5.13486846412918
2,3,6,1,3,73,6.61753207460191
2,3,6,1,3,74,8.04247253095135
2,3,6,1,3,75,9.42098066525234
2,3,6,1,3,76,10.7635594927208
2,3,6,1,3,77,12.076014286983
2,3,6,1,3,78,13.356657548388
2,3,6,1,3,79,14.5960213596754
2,3,6,1,3,80,15.7795036368004
2,3,6,1,3,81,16.8917678003142
2,3,6,1,3,82,17.9201818834452
2,3,6,1,3,83,18.8551468598022
2,3,6,1,3,84,19.6872712778056
2,3,6,1,3,85,20.403661724707
2,3,6,1,3,86,20.9862736584298
2,3,6,1,3,87,21.4135514682407
2,3,6,1,3,88,21.6644596622977
2,3,6,1,3,89,21.7235345143901
2,3,6,1,3,90,21.5859655915663
2,3,6,1,3,91,21.2620901347238
2,3,6,1,3,92,20.7801305373731
2,3,6,1,3,93,20.1866410831019
2,3,6,1,3,94,19.5437741376938
2,3,6,1,3,95,18.9230582933347
2,3,6,1,3,96,18.395438410161
2,3,6,1,3,97,18.0184952863854
2,3,6,1,3,98,17.8233439345617
2,3,6,1,3,99,17.8041572762034
2,3,6,1,3,100,17.9156930291249
