subject,condition,replication,leg,joint,time,angle
8,1,10,1,1,0,1.11320023429271
8,1,10,1,1,1,1.0963850347832
8,1,10,1,1,2,0.964518453267531
8,1,10,1,1,3,0.642758785494991
8,1,10,1,1,4,0.10425625866011
8,1,10,1,1,5,-0.607683815259756
8,1,10,1,1,6,-1.37500793542676
8,1,10,1,1,7,-2.02797032768381
8,1,10,1,1,8,-2.39177698769805
8,1,10,1,1,9,-2.34101302267051
8,1,10,1,1,10,-1.83953410773109
8,1,10,1,1,11,-0.947200916538279
8,1,10,1,1,12,0.205242213321767
8,1,10,1,1,13,1.46166709615007
8,1,10,1,1,14,2.68544594017028
8,1,10,1,1,15,3.78822703717173
8,1,10,1,1,16,4.73780951571888
8,1,10,1,1,17,5.54724502598684
8,1,10,1,1,18,6.25482144508283
8,1,10,1,1,19,6.90308933676579
8,1,10,1,1,20,7.52373783580019
8,1,10,1,1,21,8.13071747649917
8,1,10,1,1,22,8.72016585717372
8,1,10,1,1,23,9.27500363231141
8,1,10,1,1,24,9.77130768467124
8,1,10,1,1,25,10.1848736726457
8,1,10,1,1,26,10.497192572684
8,1,10,1,1,27,10.7003643880552
8,1,10,1,1,28,10.8001214332407
8,1,10,1,1,29,10.8152295718194
8,1,10,1,1,30,10.7729923454763
8,1,10,1,1,31,10.7020730564644
8,1,10,1,1,32,10.6255710387681
8,1,10,1,1,33,10.5573641550083
8,1,10,1,1,34,10.5027663185204
8,1,10,1,1,35,10.4623008123464
8,1,10,1,1,36,10.4358321269041
8,1,10,1,1,37,10.4249637397682
8,1,10,1,1,38,10.4331325395462
8,1,10,1,1,39,10.4640986115226
8,1,10,1,1,40,10.5201630362961
8,1,10,1,1,41,10.601537415186
8,1,10,1,1,42,10.7078389712953
8,1,10,1,1,43,10.8414755630657
8,1,10,1,1,44,11.011109837062
8,1,10,1,1,45,11.2326999253734
8,1,10,1,1,46,11.5272236588113
8,1,10,1,1,47,11.9163634684631
8,1,10,1,1,48,12.4179302899158
8,1,10,1,1,49,13.0417434752573
8,1,10,1,1,50,13.7858865036761
8,1,10,1,1,51,14.6340058733408
8,1,10,1,1,52,15.5547798488738
8,1,10,1,1,53,16.504120909238
8,1,10,1,1,54,17.4294750126129
8,1,10,1,1,55,18.2748840353034
8,1,10,1,1,56,18.985620349594
8,1,10,1,1,57,19.511354017513
8,1,10,1,1,58,19.8071176391703
8,1,10,1,1,59,19.8314965382155
8,1,10,1,1,60,19.5420202470576
8,1,10,1,1,61,18.8890587869422
8,1,10,1,1,62,17.8112386186616
8,1,10,1,1,63,16.2373321480518
8,1,10,1,1,64,14.1010257083186
8,1,10,1,1,65,11.3736727854087
8,1,10,1,1,66,8.11322249694683
8,1,10,1,1,67,4.51127934217155
8,1,10,1,1,68,0.900802639660593
8,1,10,1,1,69,-2.30385709238107
8,1,10,1,1,70,-4.72157362015205
8,1,10,1,1,71,-6.11383949297214
8,1,10,1,1,72,-6.43820510347644
8,1,10,1,1,73,-5.84023906022045
8,1,10,1,1,74,-4.59788546309457
8,1,10,1,1,75,-3.04022764295233
8,1,10,1,1,76,-1.46097527572527
8,1,10,1,1,77,-0.0568021767632051
8,1,10,1,1,78,1.0886006580555
8,1,10,1,1,79,1.98032442755478
8,1,10,1,1,80,2.66817994768266
8,1,10,1,1,81,3.20816902501506
8,1,10,1,1,82,3.64100474261039
8,1,10,1,1,83,3.98795157977854
8,1,10,1,1,84,4.25726471922713
8,1,10,1,1,85,4.45266753796793
8,1,10,1,1,86,4.57779973459214
8,1,10,1,1,87,4.6340698529906
8,1,10,1,1,88,4.61468643541282
8,1,10,1,1,89,4.50087065810196
8,1,10,1,1,90,4.26636847988427
8,1,10,1,1,91,3.89193795136637
8,1,10,1,1,92,3.38553007880349
8,1,10,1,1,93,2.79902528120892
8,1,10,1,1,94,2.22896588348557
8,1,10,1,1,95,1.79503913273356
8,1,10,1,1,96,1.59926724020172
8,1,10,1,1,97,1.68232511878893
8,1,10,1,1,98,1.99938403926121
8,1,10,1,1,99,2.42660305346259
8,1,10,1,1,100,2.79708730808501
