subject,condition,replication,leg,joint,time,angle
7,2,10,1,3,0,24.4947415653867
7,2,10,1,3,1,24.5316353396559
7,2,10,1,3,2,24.6079959819316
7,2,10,1,3,3,24.6404180253408
7,2,10,1,3,4,24.5652376308971
7,2,10,1,3,5,24.3528930009225
7,2,10,1,3,6,24.0108579424559
7,2,10,1,3,7,23.5741823978042
7,2,10,1,3,8,23.0881483371133
7,2,10,1,3,9,22.5902707111663
7,2,10,1,3,10,22.0983300317442
7,2,10,1,3,11,21.6066432172807
7,2,10,1,3,12,21.090414188885
7,2,10,1,3,13,20.5155622621381
7,2,10,1,3,14,19.8521635185304
7,2,10,1,3,15,19.0880656052994
7,2,10,1,3,16,18.2379740027516
7,2,10,1,3,17,17.3431981252236
7,2,10,1,3,18,16.4612933299861
7,2,10,1,3,19,15.649531522897
7,2,10,1,3,20,14.9486287670998
7,2,10,1,3,21,14.3729404345884
7,2,10,1,3,22,13.9097889175432
7,2,10,1,3,23,13.5275331649448
7,2,10,1,3,24,13.1873010891287
7,2,10,1,3,25,12.8536225378498
7,2,10,1,3,26,12.5009558985505
7,2,10,1,3,27,12.1163091317331
7,2,10,1,3,28,11.6987101602188
7,2,10,1,3,29,11.2562273260365
7,2,10,1,3,30,10.8006463149149
7,2,10,1,3,31,10.3412381088689
7,2,10,1,3,32,9.87986916988081
7,2,10,1,3,33,9.40944108533951
7,2,10,1,3,34,8.91615803360651
7,2,10,1,3,35,8.38438043129472
7,2,10,1,3,36,7.80222677440011
7,2,10,1,3,37,7.16587487376386
7,2,10,1,3,38,6.4813441734183
7,2,10,1,3,39,5.76280161333328
7,2,10,1,3,40,5.02785953720728
7,2,10,1,3,41,4.2917421998804
7,2,10,1,3,42,3.56364172062474
7,2,10,1,3,43,2.84731552516585
7,2,10,1,3,44,2.14492981572453
7,2,10,1,3,45,1.46101278773641
7,2,10,1,3,46,0.803773524325235
7,2,10,1,3,47,0.183370169271143
7,2,10,1,3,48,-0.39179645914805
7,2,10,1,3,49,-0.91881354984172
7,2,10,1,3,50,-1.40179937190075
7,2,10,1,3,51,-1.85062757076089
7,2,10,1,3,52,-2.27784368171554
7,2,10,1,3,53,-2.69516818017106
7,2,10,1,3,54,-3.1097764772673
7,2,10,1,3,55,-3.52003263198247
7,2,10,1,3,56,-3.91011972907439
7,2,10,1,3,57,-4.24495485509469
7,2,10,1,3,58,-4.4682081193792
7,2,10,1,3,59,-4.50777721738516
7,2,10,1,3,60,-4.28966138091975
7,2,10,1,3,61,-3.75750772638871
7,2,10,1,3,62,-2.89052883188344
7,2,10,1,3,63,-1.71225938076805
7,2,10,1,3,64,-0.285024336824878
7,2,10,1,3,65,1.30767139076632
7,2,10,1,3,66,2.98345020024068
7,2,10,1,3,67,4.67857361675155
7,2,10,1,3,68,6.35473659017892
7,2,10,1,3,69,7.99580923641938
7,2,10,1,3,70,9.59880661917966
7,2,10,1,3,71,11.1652408258082
7,2,10,1,3,72,12.6964993721097
7,2,10,1,3,73,14.1938269685327
7,2,10,1,3,74,15.6605023704784
7,2,10,1,3,75,17.1029396445753
7,2,10,1,3,76,18.5290395018207
7,2,10,1,3,77,19.9442198369853
7,2,10,1,3,78,21.3469761189173
7,2,10,1,3,79,22.7262050483626
7,2,10,1,3,80,24.0615330028496
7,2,10,1,3,81,25.3264547332878
7,2,10,1,3,82,26.493207732693
7,2,10,1,3,83,27.5380452236555
7,2,10,1,3,84,28.4451022955496
7,2,10,1,3,85,29.2075596815565
7,2,10,1,3,86,29.825263835752
7,2,10,1,3,87,30.2994790627862
7,2,10,1,3,88,30.626217079616
7,2,10,1,3,89,30.7910702037591
7,2,10,1,3,90,30.7692931246814
7,2,10,1,3,91,30.5337512456477
7,2,10,1,3,92,30.0695322037145
7,2,10,1,3,93,29.3890605184238
7,2,10,1,3,94,28.5405793054445
7,2,10,1,3,95,27.6039338071814
7,2,10,1,3,96,26.6750091453232
7,2,10,1,3,97,25.8441534385008
7,2,10,1,3,98,25.176484434068
7,2,10,1,3,99,24.699072537809
7,2,10,1,3,100,24.3980257286953
