subject,condition,replication,leg,joint,time,angle
1,3,4,1,2,0,0.302230170721525
1,3,4,1,2,1,1.87477953991335
1,3,4,1,2,2,3.70743416009089
1,3,4,1,2,3,5.69500155294355
1,3,4,1,2,4,7.73840424188784
1,3,4,1,2,5,9.74013230824446
1,3,4,1,2,6,11.6042913870075
1,3,4,1,2,7,13.2410668440669
1,3,4,1,2,8,14.5755122669429
1,3,4,1,2,9,15.5587159416397
1,3,4,1,2,10,16.1772512035336
1,3,4,1,2,11,16.4565587818498
1,3,4,1,2,12,16.4552294540668
1,3,4,1,2,13,16.251689824761
1,3,4,1,2,14,15.9278600316594
1,3,4,1,2,15,15.5555736272005
1,3,4,1,2,16,15.1888578796865
1,3,4,1,2,17,14.860664650216
1,3,4,1,2,18,14.5822359943973
1,3,4,1,2,19,14.3437378554715
1,3,4,1,2,20,14.1178456663011
1,3,4,1,2,21,13.8673795917124
1,3,4,1,2,22,13.556944027476
1,3,4,1,2,23,13.1648340119085
1,3,4,1,2,24,12.6903083734489
1,3,4,1,2,25,12.1525019826436
1,3,4,1,2,26,11.5814739938433
1,3,4,1,2,27,11.0059217906395
1,3,4,1,2,28,10.4433787788026
1,3,4,1,2,29,9.89697460658869
1,3,4,1,2,30,9.35831329404141
1,3,4,1,2,31,8.81369305847758
1,3,4,1,2,32,8.25054243650488
1,3,4,1,2,33,7.66321584625998
1,3,4,1,2,34,7.05760276353077
1,3,4,1,2,35,6.45203265401834
1,3,4,1,2,36,5.87230918797805
1,3,4,1,2,37,5.34208268349829
1,3,4,1,2,38,4.87391110712928
1,3,4,1,2,39,4.46565767704941
1,3,4,1,2,40,4.10386466250678
1,3,4,1,2,41,3.77231665688738
1,3,4,1,2,42,3.4615019410574
1,3,4,1,2,43,3.17448259426074
1,3,4,1,2,44,2.92675960204978
1,3,4,1,2,45,2.74153071709285
1,3,4,1,2,46,2.64319779328215
1,3,4,1,2,47,2.65248394412718
1,3,4,1,2,48,2.7844524568853
1,3,4,1,2,49,3.04831792339503
1,3,4,1,2,50,3.44737413617653
1,3,4,1,2,51,3.97812301977316
1,3,4,1,2,52,4.62953227752342
1,3,4,1,2,53,5.38427766404234
1,3,4,1,2,54,6.22363017324123
1,3,4,1,2,55,7.13604282430836
1,3,4,1,2,56,8.12713559180364
1,3,4,1,2,57,9.22596496806092
1,3,4,1,2,58,10.4837753988318
1,3,4,1,2,59,11.9638730288229
1,3,4,1,2,60,13.7264529492536
1,3,4,1,2,61,15.8141462112848
1,3,4,1,2,62,18.2426954034998
1,3,4,1,2,63,20.9983816143083
1,3,4,1,2,64,24.0399929211766
1,3,4,1,2,65,27.3042095025887
1,3,4,1,2,66,30.713869852782
1,3,4,1,2,67,34.1882520373878
1,3,4,1,2,68,37.6503837540188
1,3,4,1,2,69,41.027191591496
1,3,4,1,2,70,44.2447326482209
1,3,4,1,2,71,47.2260225848133
1,3,4,1,2,72,49.8963776778663
1,3,4,1,2,73,52.1937651128592
1,3,4,1,2,74,54.0767032585228
1,3,4,1,2,75,55.5248454684099
1,3,4,1,2,76,56.5319740907094
1,3,4,1,2,77,57.0968617092668
1,3,4,1,2,78,57.2175368223553
1,3,4,1,2,79,56.8917611758707
1,3,4,1,2,80,56.1219522913876
1,3,4,1,2,81,54.9202196726264
1,3,4,1,2,82,53.309639863615
1,3,4,1,2,83,51.3205685050464
1,3,4,1,2,84,48.9838737162704
1,3,4,1,2,85,46.3245636805279
1,3,4,1,2,86,43.3586203413869
1,3,4,1,2,87,40.0944370416438
1,3,4,1,2,88,36.538505043148
1,3,4,1,2,89,32.7050696060466
1,3,4,1,2,90,28.6294787666393
1,3,4,1,2,91,24.3828228886629
1,3,4,1,2,92,20.0830889122702
1,3,4,1,2,93,15.8942632731367
1,3,4,1,2,94,12.0095489607321
1,3,4,1,2,95,8.62233204421635
1,3,4,1,2,96,5.89660251240579
1,3,4,1,2,97,3.94422053182269
1,3,4,1,2,98,2.81047604418617
1,3,4,1,2,99,2.46677793739672
1,3,4,1,2,100,2.81544778200937
