subject,condition,replication,leg,joint,time,angle
3,1,10,2,1,0,6.26490110409849
3,1,10,2,1,1,5.73433308260144
3,1,10,2,1,2,4.80208830769632
3,1,10,2,1,3,3.52995752659188
3,1,10,2,1,4,2.06325105778242
3,1,10,2,1,5,0.606046192758103
3,1,10,2,1,6,-0.623704630847027
3,1,10,2,1,7,-1.44562582396891
3,1,10,2,1,8,-1.75711525992031
3,1,10,2,1,9,-1.54928668276153
3,1,10,2,1,10,-0.898452525011878
3,1,10,2,1,11,0.0620815260898126
3,1,10,2,1,12,1.17752145786191
3,1,10,2,1,13,2.30497137843587
3,1,10,2,1,14,3.33699280826788
3,1,10,2,1,15,4.21213768388813
3,1,10,2,1,16,4.91269692146219
3,1,10,2,1,17,5.45310321392452
3,1,10,2,1,18,5.86525676145225
3,1,10,2,1,19,6.18520122949714
3,1,10,2,1,20,6.44461471486107
3,1,10,2,1,21,6.66753295173735
3,1,10,2,1,22,6.87110095875608
3,1,10,2,1,23,7.06793674357623
3,1,10,2,1,24,7.26801318137527
3,1,10,2,1,25,7.47887602249013
3,1,10,2,1,26,7.70416448308809
3,1,10,2,1,27,7.94158165630827
3,1,10,2,1,28,8.18193663463424
3,1,10,2,1,29,8.41025869941167
3,1,10,2,1,30,8.60915091916327
3,1,10,2,1,31,8.76324034940547
3,1,10,2,1,32,8.86342977448005
3,1,10,2,1,33,8.90954921276013
3,1,10,2,1,34,8.91057425189904
3,1,10,2,1,35,8.88207388721192
3,1,10,2,1,36,8.84160633081649
3,1,10,2,1,37,8.80372495066697
3,1,10,2,1,38,8.77621931264597
3,1,10,2,1,39,8.75899500642191
3,1,10,2,1,40,8.7459034412356
3,1,10,2,1,41,8.72876094780426
3,1,10,2,1,42,8.70143599681082
3,1,10,2,1,43,8.66222316398953
3,1,10,2,1,44,8.61376741838275
3,1,10,2,1,45,8.56134956630718
3,1,10,2,1,46,8.51065089453632
3,1,10,2,1,47,8.46568226575686
3,1,10,2,1,48,8.42679382916324
3,1,10,2,1,49,8.38870847457881
3,1,10,2,1,50,8.33899909315207
3,1,10,2,1,51,8.25748754469787
3,1,10,2,1,52,8.11695248067929
3,1,10,2,1,53,7.88465480777385
3,1,10,2,1,54,7.52406911203814
3,1,10,2,1,55,6.99626338151731
3,1,10,2,1,56,6.26058835295265
3,1,10,2,1,57,5.27499962810772
3,1,10,2,1,58,3.99683817430945
3,1,10,2,1,59,2.38566980699867
3,1,10,2,1,60,0.4106928379845
3,1,10,2,1,61,-1.93471706281327
3,1,10,2,1,62,-4.61018088337522
3,1,10,2,1,63,-7.50381153719553
3,1,10,2,1,64,-10.4191656362581
3,1,10,2,1,65,-13.0909180963597
3,1,10,2,1,66,-15.2348614114211
3,1,10,2,1,67,-16.6134562734423
3,1,10,2,1,68,-17.0886530667227
3,1,10,2,1,69,-16.6432790637571
3,1,10,2,1,70,-15.3749098539364
3,1,10,2,1,71,-13.4689267710642
3,1,10,2,1,72,-11.1595092313973
3,1,10,2,1,73,-8.68357307693402
3,1,10,2,1,74,-6.23785986022962
3,1,10,2,1,75,-3.9522148521605
3,1,10,2,1,76,-1.88614571469559
3,1,10,2,1,77,-0.0463050823608032
3,1,10,2,1,78,1.58670795730595
3,1,10,2,1,79,3.03216892028315
3,1,10,2,1,80,4.292294197328
3,1,10,2,1,81,5.34784383003149
3,1,10,2,1,82,6.16597931814025
3,1,10,2,1,83,6.71548467395242
3,1,10,2,1,84,6.9832555172849
3,1,10,2,1,85,6.98548212191284
3,1,10,2,1,86,6.77009495672393
3,1,10,2,1,87,6.4094396768129
3,1,10,2,1,88,5.98571958264674
3,1,10,2,1,89,5.57458913567638
3,1,10,2,1,90,5.23280965788245
3,1,10,2,1,91,4.99431529060261
3,1,10,2,1,92,4.8744063908741
3,1,10,2,1,93,4.87889179417661
3,1,10,2,1,94,5.01277930768879
3,1,10,2,1,95,5.2841410243055
3,1,10,2,1,96,5.70018526557784
3,1,10,2,1,97,6.25609234125148
3,1,10,2,1,98,6.92136947127043
3,1,10,2,1,99,7.63072121251034
3,1,10,2,1,100,8.28307233016135
