subject,condition,replication,leg,joint,time,angle
3,1,3,1,3,0,18.5889323137195
3,1,3,1,3,1,18.3159439910349
3,1,3,1,3,2,18.1524881353384
3,1,3,1,3,3,18.061805078988
3,1,3,1,3,4,18.0014763756096
3,1,3,1,3,5,17.9319506120437
3,1,3,1,3,6,17.8234813506674
3,1,3,1,3,7,17.6599335997284
3,1,3,1,3,8,17.4383945514734
3,1,3,1,3,9,17.1650724334661
3,1,3,1,3,10,16.84971970951
3,1,3,1,3,11,16.5005350479475
3,1,3,1,3,12,16.1209083730764
3,1,3,1,3,13,15.7081278501795
3,1,3,1,3,14,15.2538626301195
3,1,3,1,3,15,14.7462149539624
3,1,3,1,3,16,14.172965765997
3,1,3,1,3,17,13.5253277712863
3,1,3,1,3,18,12.8010804488146
3,1,3,1,3,19,12.0063589350558
3,1,3,1,3,20,11.1554518475345
3,1,3,1,3,21,10.2685064889696
3,1,3,1,3,22,9.36747258377484
3,1,3,1,3,23,8.47125921341526
3,1,3,1,3,24,7.59175053923553
3,1,3,1,3,25,6.73193555098966
3,1,3,1,3,26,5.88684842734288
3,1,3,1,3,27,5.04655811414757
3,1,3,1,3,28,4.20001685004052
3,1,3,1,3,29,3.33849406695772
3,1,3,1,3,30,2.45773784022173
3,1,3,1,3,31,1.55867983893462
3,1,3,1,3,32,0.646824944652078
3,1,3,1,3,33,-0.269083275886833
3,1,3,1,3,34,-1.17867149218013
3,1,3,1,3,35,-2.07141132581626
3,1,3,1,3,36,-2.93778892301556
3,1,3,1,3,37,-3.77038134159536
3,1,3,1,3,38,-4.56511743508663
3,1,3,1,3,39,-5.32273721500238
3,1,3,1,3,40,-6.04974960657559
3,1,3,1,3,41,-6.7579636962306
3,1,3,1,3,42,-7.46212570562419
3,1,3,1,3,43,-8.17579005546726
3,1,3,1,3,44,-8.90664243072997
3,1,3,1,3,45,-9.65285613189907
3,1,3,1,3,46,-10.4022268624531
3,1,3,1,3,47,-11.1346213924412
3,1,3,1,3,48,-11.8269921259841
3,1,3,1,3,49,-12.4592348406821
3,1,3,1,3,50,-13.0185565330898
3,1,3,1,3,51,-13.5007126123263
3,1,3,1,3,52,-13.9073752208675
3,1,3,1,3,53,-14.2407450809438
3,1,3,1,3,54,-14.4971392679758
3,1,3,1,3,55,-14.6617539269431
3,1,3,1,3,56,-14.7062319234229
3,1,3,1,3,57,-14.5902059905859
3,1,3,1,3,58,-14.2672126995773
3,1,3,1,3,59,-13.693754960787
3,1,3,1,3,60,-12.8395354014771
3,1,3,1,3,61,-11.6955728891698
3,1,3,1,3,62,-10.2778263923912
3,1,3,1,3,63,-8.62483948435812
3,1,3,1,3,64,-6.79037300851284
3,1,3,1,3,65,-4.83407777278282
3,1,3,1,3,66,-2.81276454995886
3,1,3,1,3,67,-0.774210859580024
3,1,3,1,3,68,1.24625470645623
3,1,3,1,3,69,3.22654821978109
3,1,3,1,3,70,5.15664101951611
3,1,3,1,3,71,7.0360260812981
3,1,3,1,3,72,8.86999792673306
3,1,3,1,3,73,10.6653526123258
3,1,3,1,3,74,12.4260964532291
3,1,3,1,3,75,14.1501335382504
3,1,3,1,3,76,15.8278206873786
3,1,3,1,3,77,17.4427660672591
3,1,3,1,3,78,18.9746863761391
3,1,3,1,3,79,20.4030621974213
3,1,3,1,3,80,21.7101030213428
3,1,3,1,3,81,22.8816140962012
3,1,3,1,3,82,23.9056401233445
3,1,3,1,3,83,24.7700554755048
3,1,3,1,3,84,25.4609540262547
3,1,3,1,3,85,25.9631173146925
3,1,3,1,3,86,26.2627262182057
3,1,3,1,3,87,26.3513492482957
3,1,3,1,3,88,26.2298731882451
3,1,3,1,3,89,25.9110176072125
3,1,3,1,3,90,25.4195631584041
3,1,3,1,3,91,24.790483192243
3,1,3,1,3,92,24.0653848226183
3,1,3,1,3,93,23.2883704960835
3,1,3,1,3,94,22.5023416830304
3,1,3,1,3,95,21.7463847432299
3,1,3,1,3,96,21.0543697923835
3,1,3,1,3,97,20.4541461370715
3,1,3,1,3,98,19.9665832885415
3,1,3,1,3,99,19.6036560307358
3,1,3,1,3,100,19.3651952986354
