subject,condition,replication,leg,joint,time,angle
10,3,7,2,3,0,26.9344001044006
10,3,7,2,3,1,26.9779056440131
10,3,7,2,3,2,26.9227045058975
10,3,7,2,3,3,26.758758849364
10,3,7,2,3,4,26.5260618029244
10,3,7,2,3,5,26.2969903074636
10,3,7,2,3,6,26.1424287677296
10,3,7,2,3,7,26.0963324980762
10,3,7,2,3,8,26.1343055691896
10,3,7,2,3,9,26.1767196255761
10,3,7,2,3,10,26.1152843261286
10,3,7,2,3,11,25.8510423754867
10,3,7,2,3,12,25.3246355772975
10,3,7,2,3,13,24.5277358376483
10,3,7,2,3,14,23.4954515873135
10,3,7,2,3,15,22.2889828349427
10,3,7,2,3,16,20.9769336899103
10,3,7,2,3,17,19.6213545772045
10,3,7,2,3,18,18.2704126483399
10,3,7,2,3,19,16.9569387967376
10,3,7,2,3,20,15.7001396409585
10,3,7,2,3,21,14.5080122364268
10,3,7,2,3,22,13.379794800783
10,3,7,2,3,23,12.3084792601727
10,3,7,2,3,24,11.2839750682356
10,3,7,2,3,25,10.2969493138524
10,3,7,2,3,26,9.3423692346861
10,3,7,2,3,27,8.42131634178762
10,3,7,2,3,28,7.53966219776675
10,3,7,2,3,29,6.70341570287173
10,3,7,2,3,30,5.91220669335181
10,3,7,2,3,31,5.15388743481424
10,3,7,2,3,32,4.40254234286376
10,3,7,2,3,33,3.6209065524786
10,3,7,2,3,34,2.767030001529
10,3,7,2,3,35,1.80577218796008
10,3,7,2,3,36,0.723480343891816
10,3,7,2,3,37,-0.4608601763392
10,3,7,2,3,38,-1.69788165608075
10,3,7,2,3,39,-2.92528516018856
10,3,7,2,3,40,-4.09024035666759
10,3,7,2,3,41,-5.16348667704363
10,3,7,2,3,42,-6.13976830278379
10,3,7,2,3,43,-7.02970204151012
10,3,7,2,3,44,-7.85088251961807
10,3,7,2,3,45,-8.62156057650058
10,3,7,2,3,46,-9.3555697961557
10,3,7,2,3,47,-10.0579912334039
10,3,7,2,3,48,-10.722959505937
10,3,7,2,3,49,-11.3349808839123
10,3,7,2,3,50,-11.87225950661
10,3,7,2,3,51,-12.3089406505958
10,3,7,2,3,52,-12.6145714768564
10,3,7,2,3,53,-12.7523228662183
10,3,7,2,3,54,-12.6795397759763
10,3,7,2,3,55,-12.3527075005872
10,3,7,2,3,56,-11.735644161655
10,3,7,2,3,57,-10.8084917876809
10,3,7,2,3,58,-9.57465645082851
10,3,7,2,3,59,-8.06343588132676
10,3,7,2,3,60,-6.32643146533911
10,3,7,2,3,61,-4.42956599421053
10,3,7,2,3,62,-2.44425037692424
10,3,7,2,3,63,-0.439068383160522
10,3,7,2,3,64,1.52895715574791
10,3,7,2,3,65,3.42335083283929
10,3,7,2,3,66,5.23355715107814
10,3,7,2,3,67,6.97311661572639
10,3,7,2,3,68,8.66968665339095
10,3,7,2,3,69,10.3511283508373
10,3,7,2,3,70,12.0338065008342
10,3,7,2,3,71,13.7171829464779
10,3,7,2,3,72,15.3850913402496
10,3,7,2,3,73,17.0122746158132
10,3,7,2,3,74,18.573509763214
10,3,7,2,3,75,20.0510664582291
10,3,7,2,3,76,21.4375651385269
10,3,7,2,3,77,22.7341071367231
10,3,7,2,3,78,23.9459963857988
10,3,7,2,3,79,25.0781735887017
10,3,7,2,3,80,26.1315879936086
10,3,7,2,3,81,27.100894611762
10,3,7,2,3,82,27.9744851362973
10,3,7,2,3,83,28.7376262874155
10,3,7,2,3,84,29.3785302671865
10,3,7,2,3,85,29.8949115014606
10,3,7,2,3,86,30.296231206728
10,3,7,2,3,87,30.5980208300269
10,3,7,2,3,88,30.8112044073169
10,3,7,2,3,89,30.9345447213986
10,3,7,2,3,90,30.9564831329839
10,3,7,2,3,91,30.8647179338269
10,3,7,2,3,92,30.6567428906683
10,3,7,2,3,93,30.3453963725447
10,3,7,2,3,94,29.9579655594543
10,3,7,2,3,95,29.530133272036
10,3,7,2,3,96,29.0968266908236
10,3,7,2,3,97,28.6822619753725
10,3,7,2,3,98,28.2925101011513
10,3,7,2,3,99,27.914972323653
10,3,7,2,3,100,27.5265415768406
