subject,condition,replication,leg,joint,time,angle
7,1,4,2,3,0,19.5289890779777
7,1,4,2,3,1,19.6765748565732
7,1,4,2,3,2,19.8474452309733
7,1,4,2,3,3,19.999983512358
7,1,4,2,3,4,20.0936093237856
7,1,4,2,3,5,20.0956000622836
7,1,4,2,3,6,19.985618282022
7,1,4,2,3,7,19.7564272969141
7,1,4,2,3,8,19.4111167740765
7,1,4,2,3,9,18.9588852442461
7,1,4,2,3,10,18.4116573472015
7,1,4,2,3,11,17.7824501388758
7,1,4,2,3,12,17.084644067224
7,1,4,2,3,13,16.3312591498117
7,1,4,2,3,14,15.5342345140875
7,1,4,2,3,15,14.7040200589923
7,1,4,2,3,16,13.8492818353677
7,1,4,2,3,17,12.9762027522502
7,1,4,2,3,18,12.0875630380884
7,1,4,2,3,19,11.182401881233
7,1,4,2,3,20,10.2570095043662
7,1,4,2,3,21,9.3071532541428
7,1,4,2,3,22,8.33065771504296
7,1,4,2,3,23,7.32947897293435
7,1,4,2,3,24,6.31108405149915
7,1,4,2,3,25,5.28886045900201
7,1,4,2,3,26,4.28106686485257
7,1,4,2,3,27,3.30751606186138
7,1,4,2,3,28,2.38468479669715
7,1,4,2,3,29,1.52137213680577
7,1,4,2,3,30,0.717119206478692
7,1,4,2,3,31,-0.0356629612879972
7,1,4,2,3,32,-0.7469210692302
7,1,4,2,3,33,-1.42414177250045
7,1,4,2,3,34,-2.06992722481439
7,1,4,2,3,35,-2.68257835650633
7,1,4,2,3,36,-3.25848210750391
7,1,4,2,3,37,-3.79434654692942
7,1,4,2,3,38,-4.28849183800651
7,1,4,2,3,39,-4.74162484804853
7,1,4,2,3,40,-5.15766008033983
7,1,4,2,3,41,-5.54449868305978
7,1,4,2,3,42,-5.91388505036151
7,1,4,2,3,43,-6.27948085823616
7,1,4,2,3,44,-6.65323651765804
7,1,4,2,3,45,-7.04138553031996
7,1,4,2,3,46,-7.44177827223373
7,1,4,2,3,47,-7.8440945826103
7,1,4,2,3,48,-8.23312587464205
7,1,4,2,3,49,-8.5943267626376
7,1,4,2,3,50,-8.91911890569049
7,1,4,2,3,51,-9.20705374321076
7,1,4,2,3,52,-9.46327687592758
7,1,4,2,3,53,-9.69168076635021
7,1,4,2,3,54,-9.88629669854286
7,1,4,2,3,55,-10.0247481904357
7,1,4,2,3,56,-10.067290997641
7,1,4,2,3,57,-9.96192562894979
7,1,4,2,3,58,-9.65454365337749
7,1,4,2,3,59,-9.10164807257166
7,1,4,2,3,60,-8.28222741540949
7,1,4,2,3,61,-7.20489756988691
7,1,4,2,3,62,-5.90636845047073
7,1,4,2,3,63,-4.44206246930776
7,1,4,2,3,64,-2.87286865126724
7,1,4,2,3,65,-1.25328332662585
7,1,4,2,3,66,0.376073132979495
7,1,4,2,3,67,1.9912143751768
7,1,4,2,3,68,3.58393032139034
7,1,4,2,3,69,5.15732864275795
7,1,4,2,3,70,6.71887623063668
7,1,4,2,3,71,8.27276246343629
7,1,4,2,3,72,9.81448006774638
7,1,4,2,3,73,11.3297075252104
7,1,4,2,3,74,12.7973554551593
7,1,4,2,3,75,14.195044953544
7,1,4,2,3,76,15.5045024161517
7,1,4,2,3,77,16.7150261021056
7,1,4,2,3,78,17.8241258694074
7,1,4,2,3,79,18.8354058564394
7,1,4,2,3,80,19.7541984349701
7,1,4,2,3,81,20.5826633777873
7,1,4,2,3,82,21.3166250239607
7,1,4,2,3,83,21.9458870113598
7,1,4,2,3,84,22.4582413208748
7,1,4,2,3,85,22.8449741759272
7,1,4,2,3,86,23.1048181129195
7,1,4,2,3,87,23.2446340019347
7,1,4,2,3,88,23.2774622685386
7,1,4,2,3,89,23.2198111270666
7,1,4,2,3,90,23.0898507857156
7,1,4,2,3,91,22.9069163126207
7,1,4,2,3,92,22.6919038086354
7,1,4,2,3,93,22.4673240650263
7,1,4,2,3,94,22.2557027732497
7,1,4,2,3,95,22.0760078536841
7,1,4,2,3,96,21.9396386796388
7,1,4,2,3,97,21.8485281344953
7,1,4,2,3,98,21.7962408673011
7,1,4,2,3,99,21.7705060442483
7,1,4,2,3,100,21.7549929189522
