subject,condition,replication,leg,joint,time,angle
5,1,1,2,3,0,21.1351201550834
5,1,1,2,3,1,20.770654411385
5,1,1,2,3,2,20.5022389397789
5,1,1,2,3,3,20.2793411781786
5,1,1,2,3,4,20.0559111475603
5,1,1,2,3,5,19.8005838585927
5,1,1,2,3,6,19.502059740529
5,1,1,2,3,7,19.1673507842056
5,1,1,2,3,8,18.8131613147829
5,1,1,2,3,9,18.454120792087
5,1,1,2,3,10,18.0928184941875
5,1,1,2,3,11,17.7155563576405
5,1,1,2,3,12,17.2955166357854
5,1,1,2,3,13,16.801107414464
5,1,1,2,3,14,16.205490491904
5,1,1,2,3,15,15.4931969260887
5,1,1,2,3,16,14.6622537546743
5,1,1,2,3,17,13.7225101357367
5,1,1,2,3,18,12.6925268660997
5,1,1,2,3,19,11.5962417107353
5,1,1,2,3,20,10.4601923952297
5,1,1,2,3,21,9.31108645574488
5,1,1,2,3,22,8.17362466085024
5,1,1,2,3,23,7.06864505381211
5,1,1,2,3,24,6.01179730139349
5,1,1,2,3,25,5.01276632822962
5,1,1,2,3,26,4.07532516518397
5,1,1,2,3,27,3.19806680828372
5,1,1,2,3,28,2.37601432711796
5,1,1,2,3,29,1.60298009753779
5,1,1,2,3,30,0.874036888233084
5,1,1,2,3,31,0.186782382694118
5,1,1,2,3,32,-0.459360887683448
5,1,1,2,3,33,-1.06527912496298
5,1,1,2,3,34,-1.63434658671789
5,1,1,2,3,35,-2.17346144452507
5,1,1,2,3,36,-2.69267035036298
5,1,1,2,3,37,-3.20378478965204
5,1,1,2,3,38,-3.71862222604849
5,1,1,2,3,39,-4.24709508644036
5,1,1,2,3,40,-4.79525764791709
5,1,1,2,3,41,-5.36354191369605
5,1,1,2,3,42,-5.94580177430283
5,1,1,2,3,43,-6.52941655108549
5,1,1,2,3,44,-7.09699024051304
5,1,1,2,3,45,-7.62967943064248
5,1,1,2,3,46,-8.11164291445937
5,1,1,2,3,47,-8.53422589013269
5,1,1,2,3,48,-8.89849700296014
5,1,1,2,3,49,-9.21512173854972
5,1,1,2,3,50,-9.50176387026734
5,1,1,2,3,51,-9.77801082950565
5,1,1,2,3,52,-10.058687742707
5,1,1,2,3,53,-10.3471258376756
5,1,1,2,3,54,-10.6304062074475
5,1,1,2,3,55,-10.8777161818826
5,1,1,2,3,56,-11.04232778695
5,1,1,2,3,57,-11.0661239746327
5,1,1,2,3,58,-10.8867454915632
5,1,1,2,3,59,-10.4472920032319
5,1,1,2,3,60,-9.70802092316661
5,1,1,2,3,61,-8.65712854350094
5,1,1,2,3,62,-7.31572476062704
5,1,1,2,3,63,-5.73285521615682
5,1,1,2,3,64,-3.972993688839
5,1,1,2,3,65,-2.10224083344375
5,1,1,2,3,66,-0.17948261672037
5,1,1,2,3,67,1.74717524142528
5,1,1,2,3,68,3.64197719400597
5,1,1,2,3,69,5.48307240640079
5,1,1,2,3,70,7.26325713145073
5,1,1,2,3,71,8.98824207237295
5,1,1,2,3,72,10.6711900065509
5,1,1,2,3,73,12.3250232064952
5,1,1,2,3,74,13.9552812747786
5,1,1,2,3,75,15.5563324116869
5,1,1,2,3,76,17.1121795767499
5,1,1,2,3,77,18.6010382959259
5,1,1,2,3,78,20.0016683889049
5,1,1,2,3,79,21.2989672942325
5,1,1,2,3,80,22.4868386760371
5,1,1,2,3,81,23.5675146139725
5,1,1,2,3,82,24.5483500832944
5,1,1,2,3,83,25.4371881084255
5,1,1,2,3,84,26.2376596453858
5,1,1,2,3,85,26.9458692744005
5,1,1,2,3,86,27.5497790217734
5,1,1,2,3,87,28.03112284384
5,1,1,2,3,88,28.3686480467842
5,1,1,2,3,89,28.5409503087013
5,1,1,2,3,90,28.5284946870133
5,1,1,2,3,91,28.3158259646249
5,1,1,2,3,92,27.8956134620157
5,1,1,2,3,93,27.2749979964356
5,1,1,2,3,94,26.4822787048271
5,1,1,2,3,95,25.5691521408715
5,1,1,2,3,96,24.6056464828387
5,1,1,2,3,97,23.667729841647
5,1,1,2,3,98,22.8225266664375
5,1,1,2,3,99,22.1161066898695
5,1,1,2,3,100,21.5660389371219
