subject,condition,replication,leg,joint,time,angle
4,1,3,1,3,0,20.743830087933
4,1,3,1,3,1,20.2976485159112
4,1,3,1,3,2,19.9604939311905
4,1,3,1,3,3,19.6848052725974
4,1,3,1,3,4,19.4229489769273
4,1,3,1,3,5,19.1387571105414
4,1,3,1,3,6,18.8139098784943
4,1,3,1,3,7,18.4476299279888
4,1,3,1,3,8,18.0500373432839
4,1,3,1,3,9,17.6330444406775
4,1,3,1,3,10,17.2031709869758
4,1,3,1,3,11,16.7592261650065
4,1,3,1,3,12,16.2945692491271
4,1,3,1,3,13,15.8015649925321
4,1,3,1,3,14,15.2752276930235
4,1,3,1,3,15,14.7142798713916
4,1,3,1,3,16,14.1196815520543
4,1,3,1,3,17,13.4923733821117
4,1,3,1,3,18,12.8321669687043
4,1,3,1,3,19,12.1386656070168
4,1,3,1,3,20,11.4135329443523
4,1,3,1,3,21,10.6626439350367
4,1,3,1,3,22,9.89690216651269
4,1,3,1,3,23,9.1315613181187
4,1,3,1,3,24,8.38433096663241
4,1,3,1,3,25,7.67292960000488
4,1,3,1,3,26,7.0125581369825
4,1,3,1,3,27,6.41381435474595
4,1,3,1,3,28,5.88132156262811
4,1,3,1,3,29,5.41325624921571
4,1,3,1,3,30,5.00182673884213
4,1,3,1,3,31,4.63466342374784
4,1,3,1,3,32,4.29730097242381
4,1,3,1,3,33,3.97622127776475
4,1,3,1,3,34,3.66141793266274
4,1,3,1,3,35,3.34717985097714
4,1,3,1,3,36,3.03076449376868
4,1,3,1,3,37,2.70968805344086
4,1,3,1,3,38,2.37923344453015
4,1,3,1,3,39,2.031639196441
4,1,3,1,3,40,1.65780613523326
4,1,3,1,3,41,1.25110290022513
4,1,3,1,3,42,0.811897931976918
4,1,3,1,3,43,0.350733044909188
4,1,3,1,3,44,-0.111162758563454
4,1,3,1,3,45,-0.544729639669682
4,1,3,1,3,46,-0.918816030521208
4,1,3,1,3,47,-1.20751660738786
4,1,3,1,3,48,-1.39703852149956
4,1,3,1,3,49,-1.48971856048744
4,1,3,1,3,50,-1.50326554515494
4,1,3,1,3,51,-1.46439562572938
4,1,3,1,3,52,-1.39875509066718
4,1,3,1,3,53,-1.32029072827912
4,1,3,1,3,54,-1.22402014265424
4,1,3,1,3,55,-1.08435291055993
4,1,3,1,3,56,-0.859990903827305
4,1,3,1,3,57,-0.503532977811529
4,1,3,1,3,58,0.0270813139899192
4,1,3,1,3,59,0.759296307014161
4,1,3,1,3,60,1.70157981183143
4,1,3,1,3,61,2.8447293908149
4,1,3,1,3,62,4.16663462332682
4,1,3,1,3,63,5.6371581066517
4,1,3,1,3,64,7.22153232894194
4,1,3,1,3,65,8.88226900529898
4,1,3,1,3,66,10.5809107220905
4,1,3,1,3,67,12.2805063101692
4,1,3,1,3,68,13.9487184240346
4,1,3,1,3,69,15.5607260007683
4,1,3,1,3,70,17.1009512305456
4,1,3,1,3,71,18.563094029495
4,1,3,1,3,72,19.9480265018423
4,1,3,1,3,73,21.26024090684
4,1,3,1,3,74,22.5038955292232
4,1,3,1,3,75,23.6797256262026
4,1,3,1,3,76,24.7835625028552
4,1,3,1,3,77,25.8067786620699
4,1,3,1,3,78,26.7383071682989
4,1,3,1,3,79,27.5673245597566
4,1,3,1,3,80,28.2854858840595
4,1,3,1,3,81,28.8879153815181
4,1,3,1,3,82,29.3728144889173
4,1,3,1,3,83,29.7400982411223
4,1,3,1,3,84,29.9899234048461
4,1,3,1,3,85,30.1219026507945
4,1,3,1,3,86,30.135400935989
4,1,3,1,3,87,30.0304188493014
4,1,3,1,3,88,29.8078096741479
4,1,3,1,3,89,29.467887957127
4,1,3,1,3,90,29.0081480779107
4,1,3,1,3,91,28.4228325810733
4,1,3,1,3,92,27.7069304287794
4,1,3,1,3,93,26.8643660297299
4,1,3,1,3,94,25.9165826444793
4,1,3,1,3,95,24.9071293717579
4,1,3,1,3,96,23.8986821249428
4,1,3,1,3,97,22.9628646579334
4,1,3,1,3,98,22.1653891337711
4,1,3,1,3,99,21.5514815599671
4,1,3,1,3,100,21.1353497438953
