subject,condition,replication,leg,joint,time,angle
5,3,5,1,1,0,5.2281263988903
5,3,5,1,1,1,4.94943000320255
5,3,5,1,1,2,4.21039167350392
5,3,5,1,1,3,3.02422276772422
5,3,5,1,1,4,1.5095765683328
5,3,5,1,1,5,-0.124536988285505
5,3,5,1,1,6,-1.62645757779819
5,3,5,1,1,7,-2.76696263151116
5,3,5,1,1,8,-3.39512562435251
5,3,5,1,1,9,-3.46757285919193
5,3,5,1,1,10,-3.04387580405241
5,3,5,1,1,11,-2.2570873323682
5,3,5,1,1,12,-1.26933630558344
5,3,5,1,1,13,-0.228693341141115
5,3,5,1,1,14,0.760328772719844
5,3,5,1,1,15,1.64575417063186
5,3,5,1,1,16,2.41918939169167
5,3,5,1,1,17,3.09730956612076
5,3,5,1,1,18,3.70526198268325
5,3,5,1,1,19,4.26715046732182
5,3,5,1,1,20,4.80320518958123
5,3,5,1,1,21,5.32951375178736
5,3,5,1,1,22,5.85709257312679
5,3,5,1,1,23,6.39006165098041
5,3,5,1,1,24,6.92459162849542
5,3,5,1,1,25,7.44964399829807
5,3,5,1,1,26,7.94971848972423
5,3,5,1,1,27,8.40888155601932
5,3,5,1,1,28,8.81548218319147
5,3,5,1,1,29,9.16641256192706
5,3,5,1,1,30,9.46942295780885
5,3,5,1,1,31,9.7426856495689
5,3,5,1,1,32,10.0117409963331
5,3,5,1,1,33,10.3035845010574
5,3,5,1,1,34,10.6386388975383
5,3,5,1,1,35,11.0232704832134
5,3,5,1,1,36,11.4460681342721
5,3,5,1,1,37,11.880243168527
5,3,5,1,1,38,12.2919075012261
5,3,5,1,1,39,12.6519145663707
5,3,5,1,1,40,12.9472327022051
5,3,5,1,1,41,13.1878439847033
5,3,5,1,1,42,13.4057184467578
5,3,5,1,1,43,13.6461390886138
5,3,5,1,1,44,13.9532605162999
5,3,5,1,1,45,14.3545674456327
5,3,5,1,1,46,14.8499901453583
5,3,5,1,1,47,15.4109497729659
5,3,5,1,1,48,15.9902559375513
5,3,5,1,1,49,16.5396542915311
5,3,5,1,1,50,17.0262251303186
5,3,5,1,1,51,17.4383701783864
5,3,5,1,1,52,17.7791859577145
5,3,5,1,1,53,18.0529862770909
5,3,5,1,1,54,18.2527974353818
5,3,5,1,1,55,18.3529152782822
5,3,5,1,1,56,18.3077653295393
5,3,5,1,1,57,18.0554123420078
5,3,5,1,1,58,17.5236912132238
5,3,5,1,1,59,16.6360953015578
5,3,5,1,1,60,15.3173784212815
5,3,5,1,1,61,13.5016108659626
5,3,5,1,1,62,11.1477476787734
5,3,5,1,1,63,8.26590855855777
5,3,5,1,1,64,4.9516072910583
5,3,5,1,1,65,1.40875646033274
5,3,5,1,1,66,-2.05981387072362
5,3,5,1,1,67,-5.10786998905691
5,3,5,1,1,68,-7.42768368854796
5,3,5,1,1,69,-8.82256874904913
5,3,5,1,1,70,-9.24386206684913
5,3,5,1,1,71,-8.7922585869471
5,3,5,1,1,72,-7.68740996050695
5,3,5,1,1,73,-6.21580989849333
5,3,5,1,1,74,-4.66322362821923
5,3,5,1,1,75,-3.25162032365715
5,3,5,1,1,76,-2.10216509419714
5,3,5,1,1,77,-1.23408757705271
5,3,5,1,1,78,-0.591643030325968
5,3,5,1,1,79,-0.084444593918258
5,3,5,1,1,80,0.375837909272556
5,3,5,1,1,81,0.851484962775705
5,3,5,1,1,82,1.36966160167889
5,3,5,1,1,83,1.92510779289135
5,3,5,1,1,84,2.48827986718918
5,3,5,1,1,85,3.01485405116139
5,3,5,1,1,86,3.45552975148957
5,3,5,1,1,87,3.76628524782977
5,3,5,1,1,88,3.91883129226235
5,3,5,1,1,89,3.91013684588629
5,3,5,1,1,90,3.76815220032823
5,3,5,1,1,91,3.55155202837469
5,3,5,1,1,92,3.34111975011627
5,3,5,1,1,93,3.22322658398706
5,3,5,1,1,94,3.26935588775441
5,3,5,1,1,95,3.51805857049556
5,3,5,1,1,96,3.96426035069351
5,3,5,1,1,97,4.55944981916704
5,3,5,1,1,98,5.21932777315991
5,3,5,1,1,99,5.83468949416283
5,3,5,1,1,100,6.28261849672531
