subject,condition,replication,leg,joint,time,angle
5,3,9,1,1,0,5.44930742159003
5,3,9,1,1,1,5.47415685947703
5,3,9,1,1,2,5.07751052624743
5,3,9,1,1,3,4.23713469034126
5,3,9,1,1,4,3.01305774481105
5,3,9,1,1,5,1.54390548491042
5,3,9,1,1,6,0.0214748727932962
5,3,9,1,1,7,-1.35043792007707
5,3,9,1,1,8,-2.39937312005072
5,3,9,1,1,9,-3.01697763876494
5,3,9,1,1,10,-3.17346239847552
5,3,9,1,1,11,-2.91249076178923
5,3,9,1,1,12,-2.33015901004387
5,3,9,1,1,13,-1.54434684534676
5,3,9,1,1,14,-0.665668491478148
5,3,9,1,1,15,0.221812166719605
5,3,9,1,1,16,1.06686819113147
5,3,9,1,1,17,1.84744047405523
5,3,9,1,1,18,2.56186988307142
5,3,9,1,1,19,3.2200321591276
5,3,9,1,1,20,3.83593633608214
5,3,9,1,1,21,4.42265617775806
5,3,9,1,1,22,4.98959173131851
5,3,9,1,1,23,5.54203461945007
5,3,9,1,1,24,6.08248111817838
5,3,9,1,1,25,6.61280963675528
5,3,9,1,1,26,7.13607163098802
5,3,9,1,1,27,7.65693553535507
5,3,9,1,1,28,8.1803099234842
5,3,9,1,1,29,8.70855510595851
5,3,9,1,1,30,9.23881252384818
5,3,9,1,1,31,9.76199250281239
5,3,9,1,1,32,10.2637992164434
5,3,9,1,1,33,10.7273474086944
5,3,9,1,1,34,11.1373944950642
5,3,9,1,1,35,11.4858417851632
5,3,9,1,1,36,11.776486834617
5,3,9,1,1,37,12.0259461702127
5,3,9,1,1,38,12.259415111234
5,3,9,1,1,39,12.5029841151123
5,3,9,1,1,40,12.7758576047548
5,3,9,1,1,41,13.0854647722365
5,3,9,1,1,42,13.4270237192636
5,3,9,1,1,43,13.7870087079715
5,3,9,1,1,44,14.1484198721039
5,3,9,1,1,45,14.4957580378641
5,3,9,1,1,46,14.8186180407015
5,3,9,1,1,47,15.1139059068238
5,3,9,1,1,48,15.3868715635643
5,3,9,1,1,49,15.6507710162741
5,3,9,1,1,50,15.9245308412619
5,3,9,1,1,51,16.2283149996174
5,3,9,1,1,52,16.577216331992
5,3,9,1,1,53,16.9740929759218
5,3,9,1,1,54,17.4028195794338
5,3,9,1,1,55,17.8237849951304
5,3,9,1,1,56,18.1722023759412
5,3,9,1,1,57,18.3606036546079
5,3,9,1,1,58,18.2851035993837
5,3,9,1,1,59,17.8348719175235
5,3,9,1,1,60,16.9034920505294
5,3,9,1,1,61,15.4015705887718
5,3,9,1,1,62,13.2709752946711
5,3,9,1,1,63,10.5033321834497
5,3,9,1,1,64,7.16362426950898
5,3,9,1,1,65,3.41218392993298
5,3,9,1,1,66,-0.489044148727559
5,3,9,1,1,67,-4.2059187950092
5,3,9,1,1,68,-7.39470674719585
5,3,9,1,1,69,-9.77514561877765
5,3,9,1,1,70,-11.1834110739241
5,3,9,1,1,71,-11.5945871416574
5,3,9,1,1,72,-11.1158042458981
5,3,9,1,1,73,-9.96072382653121
5,3,9,1,1,74,-8.40453621871509
5,3,9,1,1,75,-6.72491114550325
5,3,9,1,1,76,-5.1436246802171
5,3,9,1,1,77,-3.79055119539145
5,3,9,1,1,78,-2.6993926826163
5,3,9,1,1,79,-1.83213733114206
5,3,9,1,1,80,-1.11617868293113
5,3,9,1,1,81,-0.479176407835377
5,3,9,1,1,82,0.127572281997638
5,3,9,1,1,83,0.719752101129134
5,3,9,1,1,84,1.28328314562664
5,3,9,1,1,85,1.78558340383792
5,3,9,1,1,86,2.19018531386283
5,3,9,1,1,87,2.47016256497277
5,3,9,1,1,88,2.61692593244546
5,3,9,1,1,89,2.64305811039422
5,3,9,1,1,90,2.58149190806322
5,3,9,1,1,91,2.48356577242738
5,3,9,1,1,92,2.41578017537326
5,3,9,1,1,93,2.45248970487263
5,3,9,1,1,94,2.66082707056262
5,3,9,1,1,95,3.0792974485871
5,3,9,1,1,96,3.69849571822045
5,3,9,1,1,97,4.45540490078769
5,3,9,1,1,98,5.24368526167117
5,3,9,1,1,99,5.93389717853164
5,3,9,1,1,100,6.3929125810639
