subject,condition,replication,leg,joint,time,angle
6,3,3,2,1,0,-0.76687918970165
6,3,3,2,1,1,-1.72535329664823
6,3,3,2,1,2,-2.6454597594678
6,3,3,2,1,3,-3.38333455862087
6,3,3,2,1,4,-3.84753278006395
6,3,3,2,1,5,-4.01489754447474
6,3,3,2,1,6,-3.9188976229752
6,3,3,2,1,7,-3.62306730560432
6,3,3,2,1,8,-3.19596449471424
6,3,3,2,1,9,-2.69435219508933
6,3,3,2,1,10,-2.1557325537112
6,3,3,2,1,11,-1.59944968877672
6,3,3,2,1,12,-1.03482600071989
6,3,3,2,1,13,-0.470769636620472
6,3,3,2,1,14,0.0786023445218599
6,3,3,2,1,15,0.594474847115703
6,3,3,2,1,16,1.05763902912066
6,3,3,2,1,17,1.45237534370495
6,3,3,2,1,18,1.76773126741548
6,3,3,2,1,19,1.99669817533647
6,3,3,2,1,20,2.13554660963994
6,3,3,2,1,21,2.18550445992194
6,3,3,2,1,22,2.15692938618539
6,3,3,2,1,23,2.07278812629841
6,3,3,2,1,24,1.96785300826938
6,3,3,2,1,25,1.88162722424674
6,3,3,2,1,26,1.8468417111206
6,3,3,2,1,27,1.87849176014003
6,3,3,2,1,28,1.96983004533303
6,3,3,2,1,29,2.09747680107573
6,3,3,2,1,30,2.23291900604154
6,3,3,2,1,31,2.35323099152863
6,3,3,2,1,32,2.44485944125436
6,3,3,2,1,33,2.49949907486075
6,3,3,2,1,34,2.50758639796261
6,3,3,2,1,35,2.45760587823551
6,3,3,2,1,36,2.34413842448015
6,3,3,2,1,37,2.17861974603318
6,3,3,2,1,38,1.99310029999936
6,3,3,2,1,39,1.83135494990113
6,3,3,2,1,40,1.73244119506912
6,3,3,2,1,41,1.71673767833469
6,3,3,2,1,42,1.78145801039359
6,3,3,2,1,43,1.90624557297102
6,3,3,2,1,44,2.06385642549387
6,3,3,2,1,45,2.2298816031044
6,3,3,2,1,46,2.38766681794472
6,3,3,2,1,47,2.52874922361895
6,3,3,2,1,48,2.65067613181418
6,3,3,2,1,49,2.7541783966735
6,3,3,2,1,50,2.84055260573214
6,3,3,2,1,51,2.9095825601091
6,3,3,2,1,52,2.95749820672873
6,3,3,2,1,53,2.97448901851393
6,3,3,2,1,54,2.94226886405309
6,3,3,2,1,55,2.83384456356851
6,3,3,2,1,56,2.61787822387987
6,3,3,2,1,57,2.26849717982709
6,3,3,2,1,58,1.77816346117935
6,3,3,2,1,59,1.16823194382548
6,3,3,2,1,60,0.492023486701087
6,3,3,2,1,61,-0.173934879497416
6,3,3,2,1,62,-0.749862904846359
6,3,3,2,1,63,-1.17795655729111
6,3,3,2,1,64,-1.44083766752769
6,3,3,2,1,65,-1.5637760554347
6,3,3,2,1,66,-1.59900051489018
6,3,3,2,1,67,-1.60250406407375
6,3,3,2,1,68,-1.61509643378773
6,3,3,2,1,69,-1.65406894881363
6,3,3,2,1,70,-1.71452696414935
6,3,3,2,1,71,-1.77570465756324
6,3,3,2,1,72,-1.80908946102584
6,3,3,2,1,73,-1.78693628410022
6,3,3,2,1,74,-1.69039720258473
6,3,3,2,1,75,-1.51524329603201
6,3,3,2,1,76,-1.27367322511465
6,3,3,2,1,77,-0.991737723022725
6,3,3,2,1,78,-0.704092966537624
6,3,3,2,1,79,-0.446788832533886
6,3,3,2,1,80,-0.249081993273839
6,3,3,2,1,81,-0.126045670528976
6,3,3,2,1,82,-0.0746317706656154
6,3,3,2,1,83,-0.074147297553648
6,3,3,2,1,84,-0.0916765657212016
6,3,3,2,1,85,-0.0920813851559374
6,3,3,2,1,86,-0.0511755982248551
6,3,3,2,1,87,0.0322904455596508
6,3,3,2,1,88,0.132323410957542
6,3,3,2,1,89,0.203768224305949
6,3,3,2,1,90,0.20258264275846
6,3,3,2,1,91,0.109296857266488
6,3,3,2,1,92,-0.0568946549502028
6,3,3,2,1,93,-0.242503657635592
6,3,3,2,1,94,-0.37970396783684
6,3,3,2,1,95,-0.412908577412666
6,3,3,2,1,96,-0.321473277094122
6,3,3,2,1,97,-0.130432292037035
6,3,3,2,1,98,0.0946453153981616
6,3,3,2,1,99,0.26736298759747
6,3,3,2,1,100,0.306105028283045
