subject,condition,replication,leg,joint,time,angle
3,2,10,1,2,0,-3.99212188727191
3,2,10,1,2,1,-3.58768160906428
3,2,10,1,2,2,-2.52087225710802
3,2,10,1,2,3,-0.97029796502171
3,2,10,1,2,4,0.896476632904862
3,2,10,1,2,5,2.94850658998792
3,2,10,1,2,6,5.09841707169859
3,2,10,1,2,7,7.29160361573707
3,2,10,1,2,8,9.4853383053112
3,2,10,1,2,9,11.6313195311634
3,2,10,1,2,10,13.6702265756523
3,2,10,1,2,11,15.5386233630208
3,2,10,1,2,12,17.1816632328524
3,2,10,1,2,13,18.5639384963241
3,2,10,1,2,14,19.6740405933044
3,2,10,1,2,15,20.521672521695
3,2,10,1,2,16,21.1292678316976
3,2,10,1,2,17,21.5226583188931
3,2,10,1,2,18,21.7246628794566
3,2,10,1,2,19,21.7533097101881
3,2,10,1,2,20,21.6234946374091
3,2,10,1,2,21,21.350102384221
3,2,10,1,2,22,20.9512047849923
3,2,10,1,2,23,20.4501760469361
3,2,10,1,2,24,19.8755243348548
3,2,10,1,2,25,19.2579060952991
3,2,10,1,2,26,18.6252626917205
3,2,10,1,2,27,17.9979565236554
3,2,10,1,2,28,17.3858690361699
3,2,10,1,2,29,16.7883146631203
3,2,10,1,2,30,16.1966874527287
3,2,10,1,2,31,15.599217522944
3,2,10,1,2,32,14.986430687496
3,2,10,1,2,33,14.3555352658932
3,2,10,1,2,34,13.7119822580571
3,2,10,1,2,35,13.0676649124766
3,2,10,1,2,36,12.436524264483
3,2,10,1,2,37,11.8294193894328
3,2,10,1,2,38,11.2501986696599
3,2,10,1,2,39,10.6945933667769
3,2,10,1,2,40,10.1523529519915
3,2,10,1,2,41,9.6117163473617
3,2,10,1,2,42,9.06422654413424
3,2,10,1,2,43,8.50846586126712
3,2,10,1,2,44,7.95215503820526
3,2,10,1,2,45,7.41250825524562
3,2,10,1,2,46,6.91430026616807
3,2,10,1,2,47,6.48611212596921
3,2,10,1,2,48,6.15582263868294
3,2,10,1,2,49,5.94707183940263
3,2,10,1,2,50,5.87784022271097
3,2,10,1,2,51,5.96171609102691
3,2,10,1,2,52,6.21136123883375
3,2,10,1,2,53,6.64314863977376
3,2,10,1,2,54,7.28127388488587
3,2,10,1,2,55,8.15986654535537
3,2,10,1,2,56,9.32183633283844
3,2,10,1,2,57,10.814549068531
3,2,10,1,2,58,12.6825404327984
3,2,10,1,2,59,14.9577902924061
3,2,10,1,2,60,17.6479442472328
3,2,10,1,2,61,20.7253655656693
3,2,10,1,2,62,24.121344115049
3,2,10,1,2,63,27.7320918438249
3,2,10,1,2,64,31.4387968465289
3,2,10,1,2,65,35.1341021404697
3,2,10,1,2,66,38.7409371540298
3,2,10,1,2,67,42.2139008011032
3,2,10,1,2,68,45.5255055934155
3,2,10,1,2,69,48.6497713755987
3,2,10,1,2,70,51.5541976381985
3,2,10,1,2,71,54.2005207112515
3,2,10,1,2,72,56.548154484797
3,2,10,1,2,73,58.5566443018195
3,2,10,1,2,74,60.1877952770556
3,2,10,1,2,75,61.4086298915372
3,2,10,1,2,76,62.1939299916742
3,2,10,1,2,77,62.5269156038856
3,2,10,1,2,78,62.3984365835
3,2,10,1,2,79,61.8060800588582
3,2,10,1,2,80,60.7542758624495
3,2,10,1,2,81,59.254893351979
3,2,10,1,2,82,57.3274804935717
3,2,10,1,2,83,54.9982737589107
3,2,10,1,2,84,52.2976340517195
3,2,10,1,2,85,49.2567605130247
3,2,10,1,2,86,45.9049400198912
3,2,10,1,2,87,42.2685914200325
3,2,10,1,2,88,38.3725787632353
3,2,10,1,2,89,34.2436019664384
3,2,10,1,2,90,29.9152855473045
3,2,10,1,2,91,25.4348037232678
3,2,10,1,2,92,20.8710149858165
3,2,10,1,2,93,16.3233059163645
3,2,10,1,2,94,11.9267449186708
3,2,10,1,2,95,7.84895352402836
3,2,10,1,2,96,4.27446588246284
3,2,10,1,2,97,1.37892302446881
3,2,10,1,2,98,-0.701038381102848
3,2,10,1,2,99,-1.89453625661721
3,2,10,1,2,100,-2.21612629035967
