subject,condition,replication,leg,joint,time,angle
1,2,9,2,1,0,2.02483160612308
1,2,9,2,1,1,1.51612533413853
1,2,9,2,1,2,0.856931679296408
1,2,9,2,1,3,0.128613673991627
1,2,9,2,1,4,-0.552837345778391
1,2,9,2,1,5,-1.07175432487345
1,2,9,2,1,6,-1.34673267059804
1,2,9,2,1,7,-1.34901644368002
1,2,9,2,1,8,-1.10239992232232
1,2,9,2,1,9,-0.668335365149916
1,2,9,2,1,10,-0.12511163929209
1,2,9,2,1,11,0.452558563908983
1,2,9,2,1,12,1.00809014603715
1,2,9,2,1,13,1.50938176811204
1,2,9,2,1,14,1.9474795115116
1,2,9,2,1,15,2.32967651991949
1,2,9,2,1,16,2.67068049133808
1,2,9,2,1,17,2.98494879321427
1,2,9,2,1,18,3.28297406520152
1,2,9,2,1,19,3.57202876805942
1,2,9,2,1,20,3.85944268800213
1,2,9,2,1,21,4.15558175778315
1,2,9,2,1,22,4.47435540378862
1,2,9,2,1,23,4.83044788212979
1,2,9,2,1,24,5.23415069477077
1,2,9,2,1,25,5.68619600461897
1,2,9,2,1,26,6.17549809224594
1,2,9,2,1,27,6.68084221793994
1,2,9,2,1,28,7.17596342032606
1,2,9,2,1,29,7.63598595654142
1,2,9,2,1,30,8.04276415699199
1,2,9,2,1,31,8.38717453793531
1,2,9,2,1,32,8.66754402728075
1,2,9,2,1,33,8.88568733911762
1,2,9,2,1,34,9.0431250105293
1,2,9,2,1,35,9.14048721585519
1,2,9,2,1,36,9.18146930938385
1,2,9,2,1,37,9.17937170221001
1,2,9,2,1,38,9.16094106384345
1,2,9,2,1,39,9.16330817911115
1,2,9,2,1,40,9.22342222881289
1,2,9,2,1,41,9.36468223071269
1,2,9,2,1,42,9.58734288268199
1,2,9,2,1,43,9.86639449580215
1,2,9,2,1,44,10.157589965715
1,2,9,2,1,45,10.408470097836
1,2,9,2,1,46,10.5707391323676
1,2,9,2,1,47,10.609696109799
1,2,9,2,1,48,10.5077018865147
1,2,9,2,1,49,10.2612315786492
1,2,9,2,1,50,9.87376411672853
1,2,9,2,1,51,9.3488219960531
1,2,9,2,1,52,8.68712594637178
1,2,9,2,1,53,7.89044025015496
1,2,9,2,1,54,6.97189295805449
1,2,9,2,1,55,5.96890881823297
1,2,9,2,1,56,4.95267234745893
1,2,9,2,1,57,4.02692420276356
1,2,9,2,1,58,3.31236401554947
1,2,9,2,1,59,2.91934028380162
1,2,9,2,1,60,2.91841671814404
1,2,9,2,1,61,3.32119151352001
1,2,9,2,1,62,4.07655598214841
1,2,9,2,1,63,5.08338275169125
1,2,9,2,1,64,6.21474039955232
1,2,9,2,1,65,7.34791792551863
1,2,9,2,1,66,8.39030072260086
1,2,9,2,1,67,9.29106200651798
1,2,9,2,1,68,10.0371323130778
1,2,9,2,1,69,10.6390317846095
1,2,9,2,1,70,11.1178506180247
1,2,9,2,1,71,11.4982991888034
1,2,9,2,1,72,11.8056103703653
1,2,9,2,1,73,12.0609710952543
1,2,9,2,1,74,12.2741032723632
1,2,9,2,1,75,12.4369369674403
1,2,9,2,1,76,12.5229110607313
1,2,9,2,1,77,12.4938059110346
1,2,9,2,1,78,12.3109666696077
1,2,9,2,1,79,11.946596814363
1,2,9,2,1,80,11.3916057230709
1,2,9,2,1,81,10.6585759276275
1,2,9,2,1,82,9.78079805808664
1,2,9,2,1,83,8.80882784205902
1,2,9,2,1,84,7.8055898458099
1,2,9,2,1,85,6.83878107273233
1,2,9,2,1,86,5.96971865093509
1,2,9,2,1,87,5.24059184927347
1,2,9,2,1,88,4.66593394568319
1,2,9,2,1,89,4.23340264800507
1,2,9,2,1,90,3.91445801574336
1,2,9,2,1,91,3.67974322203059
1,2,9,2,1,92,3.51197369879635
1,2,9,2,1,93,3.41179127354339
1,2,9,2,1,94,3.39474809549295
1,2,9,2,1,95,3.48013628267983
1,2,9,2,1,96,3.6742294530758
1,2,9,2,1,97,3.95287320050151
1,2,9,2,1,98,4.25125074463829
1,2,9,2,1,99,4.46693883899443
1,2,9,2,1,100,4.4809986360962
