subject,condition,replication,leg,joint,time,angle
1,2,7,2,1,0,4.41099480752796
1,2,7,2,1,1,3.76129733048404
1,2,7,2,1,2,2.84047669063374
1,2,7,2,1,3,1.74641359944356
1,2,7,2,1,4,0.639495513297814
1,2,7,2,1,5,-0.299816713717151
1,2,7,2,1,6,-0.923235012673368
1,2,7,2,1,7,-1.15412185925258
1,2,7,2,1,8,-1.00097762765217
1,2,7,2,1,9,-0.54256731408984
1,2,7,2,1,10,0.103261318711861
1,2,7,2,1,11,0.815392259740121
1,2,7,2,1,12,1.49771695764138
1,2,7,2,1,13,2.09356466174402
1,2,7,2,1,14,2.58635522117873
1,2,7,2,1,15,2.98895560201908
1,2,7,2,1,16,3.32872815560239
1,2,7,2,1,17,3.63412456353023
1,2,7,2,1,18,3.92743842936117
1,2,7,2,1,19,4.22395270420695
1,2,7,2,1,20,4.53457359180799
1,2,7,2,1,21,4.86836135119354
1,2,7,2,1,22,5.232568414966
1,2,7,2,1,23,5.6305860288842
1,2,7,2,1,24,6.05946572374412
1,2,7,2,1,25,6.50859178778484
1,2,7,2,1,26,6.9602978974023
1,2,7,2,1,27,7.39303581861641
1,2,7,2,1,28,7.78639026698372
1,2,7,2,1,29,8.12637910555489
1,2,7,2,1,30,8.40934677584586
1,2,7,2,1,31,8.64351375827555
1,2,7,2,1,32,8.848188637635
1,2,7,2,1,33,9.05004937141785
1,2,7,2,1,34,9.27656497281413
1,2,7,2,1,35,9.5478817766462
1,2,7,2,1,36,9.8702448114903
1,2,7,2,1,37,10.23431810803
1,2,7,2,1,38,10.6195543935252
1,2,7,2,1,39,11.002706810367
1,2,7,2,1,40,11.3659134404565
1,2,7,2,1,41,11.7005179331219
1,2,7,2,1,42,12.0055672686628
1,2,7,2,1,43,12.2827430936717
1,2,7,2,1,44,12.5304947255208
1,2,7,2,1,45,12.7395989599885
1,2,7,2,1,46,12.8919604369554
1,2,7,2,1,47,12.9629100146168
1,2,7,2,1,48,12.9251128769586
1,2,7,2,1,49,12.752159574647
1,2,7,2,1,50,12.421884845532
1,2,7,2,1,51,11.9216498045651
1,2,7,2,1,52,11.2576633488175
1,2,7,2,1,53,10.4673632895214
1,2,7,2,1,54,9.62777915801069
1,2,7,2,1,55,8.84992015226461
1,2,7,2,1,56,8.25475728299062
1,2,7,2,1,57,7.93778965296796
1,2,7,2,1,58,7.93847722345564
1,2,7,2,1,59,8.22874249286552
1,2,7,2,1,60,8.72585342802669
1,2,7,2,1,61,9.32254416568178
1,2,7,2,1,62,9.92050509981444
1,2,7,2,1,63,10.4540000594654
1,2,7,2,1,64,10.8958514965669
1,2,7,2,1,65,11.2482161247259
1,2,7,2,1,66,11.526855209525
1,2,7,2,1,67,11.7479592195362
1,2,7,2,1,68,11.9217454515617
1,2,7,2,1,69,12.0524892246818
1,2,7,2,1,70,12.1423981233306
1,2,7,2,1,71,12.1958210224048
1,2,7,2,1,72,12.2207746327328
1,2,7,2,1,73,12.2266532679065
1,2,7,2,1,74,12.2194611825309
1,2,7,2,1,75,12.1970401230313
1,2,7,2,1,76,12.1461917330009
1,2,7,2,1,77,12.0425562520881
1,2,7,2,1,78,11.8548478101225
1,2,7,2,1,79,11.5537437957216
1,2,7,2,1,80,11.1223564032002
1,2,7,2,1,81,10.563033690535
1,2,7,2,1,82,9.89673029688933
1,2,7,2,1,83,9.15678191178497
1,2,7,2,1,84,8.38094880067338
1,2,7,2,1,85,7.60551211860454
1,2,7,2,1,86,6.86293128531078
1,2,7,2,1,87,6.18233362503672
1,2,7,2,1,88,5.59077532576931
1,2,7,2,1,89,5.11315615846455
1,2,7,2,1,90,4.77012095359391
1,2,7,2,1,91,4.5739134069806
1,2,7,2,1,92,4.52258385109802
1,2,7,2,1,93,4.59285628360584
1,2,7,2,1,94,4.73452241405198
1,2,7,2,1,95,4.86915865843833
1,2,7,2,1,96,4.89701871107061
1,2,7,2,1,97,4.71332093457243
1,2,7,2,1,98,4.23389456146974
1,2,7,2,1,99,3.42606033343646
1,2,7,2,1,100,2.33382654635914
