subject,condition,replication,leg,joint,time,angle
5,1,10,2,1,0,3.16196718428476
5,1,10,2,1,1,2.26444392145113
5,1,10,2,1,2,1.08255514785615
5,1,10,2,1,3,-0.238191762503113
5,1,10,2,1,4,-1.48709555737
5,1,10,2,1,5,-2.44356334510326
5,1,10,2,1,6,-2.93891278156533
5,1,10,2,1,7,-2.89861260459089
5,1,10,2,1,8,-2.34981570981607
5,1,10,2,1,9,-1.40101701404859
5,1,10,2,1,10,-0.20441343084529
5,1,10,2,1,11,1.083403861873
5,1,10,2,1,12,2.33249802616691
5,1,10,2,1,13,3.45626208824562
5,1,10,2,1,14,4.41409221802778
5,1,10,2,1,15,5.20325057019167
5,1,10,2,1,16,5.84613611748252
5,1,10,2,1,17,6.37654533593039
5,1,10,2,1,18,6.82871444059207
5,1,10,2,1,19,7.23023506255395
5,1,10,2,1,20,7.59882228325515
5,1,10,2,1,21,7.94229615037297
5,1,10,2,1,22,8.26157592555228
5,1,10,2,1,23,8.55582961284109
5,1,10,2,1,24,8.82827579207806
5,1,10,2,1,25,9.090061747049
5,1,10,2,1,26,9.35986631081009
5,1,10,2,1,27,9.6587783169337
5,1,10,2,1,28,10.0026004338573
5,1,10,2,1,29,10.3953870873659
5,1,10,2,1,30,10.8269420043763
5,1,10,2,1,31,11.27537503143
5,1,10,2,1,32,11.7134454472596
5,1,10,2,1,33,12.1171484851433
5,1,10,2,1,34,12.4742349218394
5,1,10,2,1,35,12.7898757469647
5,1,10,2,1,36,13.0862579168579
5,1,10,2,1,37,13.3957938334085
5,1,10,2,1,38,13.7498527673176
5,1,10,2,1,39,14.1674667930963
5,1,10,2,1,40,14.6482699438652
5,1,10,2,1,41,15.172505917201
5,1,10,2,1,42,15.7076377293119
5,1,10,2,1,43,16.2188330197092
5,1,10,2,1,44,16.6785422248004
5,1,10,2,1,45,17.0716344075334
5,1,10,2,1,46,17.3951413732712
5,1,10,2,1,47,17.6539307027869
5,1,10,2,1,48,17.8548977546338
5,1,10,2,1,49,18.0022308905185
5,1,10,2,1,50,18.0949962408305
5,1,10,2,1,51,18.1268890467805
5,1,10,2,1,52,18.0874164162159
5,1,10,2,1,53,17.963353421274
5,1,10,2,1,54,17.7396607784404
5,1,10,2,1,55,17.3996299687723
5,1,10,2,1,56,16.924204830727
5,1,10,2,1,57,16.2904127610896
5,1,10,2,1,58,15.4688693418242
5,1,10,2,1,59,14.4214522584798
5,1,10,2,1,60,13.1005568621059
5,1,10,2,1,61,11.4509066177011
5,1,10,2,1,62,9.41562427343729
5,1,10,2,1,63,6.95095447750686
5,1,10,2,1,64,4.0538773809105
5,1,10,2,1,65,0.799275624557003
5,1,10,2,1,66,-2.63317964616179
5,1,10,2,1,67,-5.96670944565149
5,1,10,2,1,68,-8.87836103574271
5,1,10,2,1,69,-11.075192793077
5,1,10,2,1,70,-12.3629252903674
5,1,10,2,1,71,-12.6842133847303
5,1,10,2,1,72,-12.1270704930566
5,1,10,2,1,73,-10.9043588553938
5,1,10,2,1,74,-9.3047037219171
5,1,10,2,1,75,-7.62104200174193
5,1,10,2,1,76,-6.07831224311262
5,1,10,2,1,77,-4.78852615408957
5,1,10,2,1,78,-3.7510539146985
5,1,10,2,1,79,-2.88849288108446
5,1,10,2,1,80,-2.09845961121053
5,1,10,2,1,81,-1.29934353689963
5,1,10,2,1,82,-0.456237934038001
5,1,10,2,1,83,0.417690085497501
5,1,10,2,1,84,1.2773272848758
5,1,10,2,1,85,2.06839356133135
5,1,10,2,1,86,2.7448968142341
5,1,10,2,1,87,3.27648836891328
5,1,10,2,1,88,3.64789353141336
5,1,10,2,1,89,3.8567576730202
5,1,10,2,1,90,3.91450406596948
5,1,10,2,1,91,3.85125845524816
5,1,10,2,1,92,3.72009689887649
5,1,10,2,1,93,3.5945400973766
5,1,10,2,1,94,3.55472934632703
5,1,10,2,1,95,3.66368949080057
5,1,10,2,1,96,3.94137312837558
5,1,10,2,1,97,4.34910726762014
5,1,10,2,1,98,4.79164084394881
5,1,10,2,1,99,5.13763127236175
5,1,10,2,1,100,5.24898256888599
