subject,condition,replication,leg,joint,time,angle
6,3,4,1,3,0,25.0430269356911
6,3,4,1,3,1,25.1733652900685
6,3,4,1,3,2,25.2088112186094
6,3,4,1,3,3,25.0900918544421
6,3,4,1,3,4,24.8292972987055
6,3,4,1,3,5,24.4904532081941
6,3,4,1,3,6,24.1482055379635
6,3,4,1,3,7,23.8457468439862
6,3,4,1,3,8,23.5714973711269
6,3,4,1,3,9,23.2645243047878
6,3,4,1,3,10,22.8419969744254
6,3,4,1,3,11,22.2333931730411
6,3,4,1,3,12,21.4044695932935
6,3,4,1,3,13,20.3633668359642
6,3,4,1,3,14,19.1507710135141
6,3,4,1,3,15,17.8240635482023
6,3,4,1,3,16,16.4437352336207
6,3,4,1,3,17,15.0648763354608
6,3,4,1,3,18,13.7323755834187
6,3,4,1,3,19,12.4784733854945
6,3,4,1,3,20,11.3226643868229
6,3,4,1,3,21,10.2732917030168
6,3,4,1,3,22,9.33006820144271
6,3,4,1,3,23,8.48685264409818
6,3,4,1,3,24,7.7336937289437
6,3,4,1,3,25,7.05721488025255
6,3,4,1,3,26,6.44043265136795
6,3,4,1,3,27,5.86495269589053
6,3,4,1,3,28,5.31638274014381
6,3,4,1,3,29,4.78937466979013
6,3,4,1,3,30,4.28767835152739
6,3,4,1,3,31,3.81789309740389
6,3,4,1,3,32,3.38137661034862
6,3,4,1,3,33,2.9696400753519
6,3,4,1,3,34,2.56523937774519
6,3,4,1,3,35,2.14649849998841
6,3,4,1,3,36,1.69393525377356
6,3,4,1,3,37,1.19622835325873
6,3,4,1,3,38,0.653964550982674
6,3,4,1,3,39,0.0795294768964161
6,3,4,1,3,40,-0.507563770799892
6,3,4,1,3,41,-1.0884956214
6,3,4,1,3,42,-1.6520451647081
6,3,4,1,3,43,-2.19632102189501
6,3,4,1,3,44,-2.72530943996399
6,3,4,1,3,45,-3.24404834284476
6,3,4,1,3,46,-3.75616182139026
6,3,4,1,3,47,-4.26439702866728
6,3,4,1,3,48,-4.77288352088195
6,3,4,1,3,49,-5.28882232207513
6,3,4,1,3,50,-5.82098134328653
6,3,4,1,3,51,-6.37399636845136
6,3,4,1,3,52,-6.9408827157922
6,3,4,1,3,53,-7.49807490317176
6,3,4,1,3,54,-8.00567303391286
6,3,4,1,3,55,-8.41171912114626
6,3,4,1,3,56,-8.65789485008645
6,3,4,1,3,57,-8.68497216493792
6,3,4,1,3,58,-8.4387018615672
6,3,4,1,3,59,-7.87700076654372
6,3,4,1,3,60,-6.97807094847565
6,3,4,1,3,61,-5.7475624301765
6,3,4,1,3,62,-4.2208603342142
6,3,4,1,3,63,-2.45794219920593
6,3,4,1,3,64,-0.531294664110579
6,3,4,1,3,65,1.48834827706344
6,3,4,1,3,66,3.54299580872745
6,3,4,1,3,67,5.59225868432243
6,3,4,1,3,68,7.61214887221193
6,3,4,1,3,69,9.59013121073021
6,3,4,1,3,70,11.5197002004173
6,3,4,1,3,71,13.3974727933829
6,3,4,1,3,72,15.2217964943988
6,3,4,1,3,73,16.9901684418793
6,3,4,1,3,74,18.6961810291069
6,3,4,1,3,75,20.3286994801154
6,3,4,1,3,76,21.8740097852711
6,3,4,1,3,77,23.319054634741
6,3,4,1,3,78,24.6530020603639
6,3,4,1,3,79,25.8653252863685
6,3,4,1,3,80,26.942420202873
6,3,4,1,3,81,27.8676125486138
6,3,4,1,3,82,28.6268246668585
6,3,4,1,3,83,29.2161544746475
6,3,4,1,3,84,29.6450353601123
6,3,4,1,3,85,29.9322192319832
6,3,4,1,3,86,30.0974721622257
6,3,4,1,3,87,30.1543818780978
6,3,4,1,3,88,30.1080696088873
6,3,4,1,3,89,29.9577987430017
6,3,4,1,3,90,29.702041638876
6,3,4,1,3,91,29.3433154307484
6,3,4,1,3,92,28.8919924729522
6,3,4,1,3,93,28.3693230186209
6,3,4,1,3,94,27.8095671281904
6,3,4,1,3,95,27.259013450387
6,3,4,1,3,96,26.7685464312686
6,3,4,1,3,97,26.3788508507286
6,3,4,1,3,98,26.1030610203558
6,3,4,1,3,99,25.9168771155312
6,3,4,1,3,100,25.76398371492
