subject,condition,replication,leg,joint,time,angle
6,3,2,1,3,0,25.5940322302364
6,3,2,1,3,1,25.3444935307548
6,3,2,1,3,2,25.1486115239522
6,3,2,1,3,3,24.9279137646078
6,3,2,1,3,4,24.6451069102585
6,3,2,1,3,5,24.317222681174
6,3,2,1,3,6,23.9982450558685
6,3,2,1,3,7,23.7418002601485
6,3,2,1,3,8,23.5647732255517
6,3,2,1,3,9,23.4307620847582
6,3,2,1,3,10,23.2599275057342
6,3,2,1,3,11,22.9580469223825
6,3,2,1,3,12,22.4496107614826
6,3,2,1,3,13,21.7004503992997
6,3,2,1,3,14,20.7233491682788
6,3,2,1,3,15,19.5677109455892
6,3,2,1,3,16,18.2996063678189
6,3,2,1,3,17,16.9815472757687
6,3,2,1,3,18,15.6603387011403
6,3,2,1,3,19,14.3660078818722
6,3,2,1,3,20,13.1178014865803
6,3,2,1,3,21,11.9301211602312
6,3,2,1,3,22,10.8142887318546
6,3,2,1,3,23,9.77705082228785
6,3,2,1,3,24,8.81830004561435
6,3,2,1,3,25,7.92968436296311
6,3,2,1,3,26,7.09566597885816
6,3,2,1,3,27,6.29817078395609
6,3,2,1,3,28,5.52404568478822
6,3,2,1,3,29,4.77116614295848
6,3,2,1,3,30,4.04916530841053
6,3,2,1,3,31,3.3741453951637
6,3,2,1,3,32,2.76082319910739
6,3,2,1,3,33,2.21600857207388
6,3,2,1,3,34,1.73564221800709
6,3,2,1,3,35,1.30491964490428
6,3,2,1,3,36,0.900283841281786
6,3,2,1,3,37,0.492793408918948
6,3,2,1,3,38,0.0534678419287004
6,3,2,1,3,39,-0.440442157484579
6,3,2,1,3,40,-1.00028324421352
6,3,2,1,3,41,-1.62363561175411
6,3,2,1,3,42,-2.29483499609366
6,3,2,1,3,43,-2.98839183680078
6,3,2,1,3,44,-3.67439325047491
6,3,2,1,3,45,-4.32435718796792
6,3,2,1,3,46,-4.91623493500746
6,3,2,1,3,47,-5.4386862807438
6,3,2,1,3,48,-5.89445912071648
6,3,2,1,3,49,-6.30081337509695
6,3,2,1,3,50,-6.6847332217219
6,3,2,1,3,51,-7.07333360163254
6,3,2,1,3,52,-7.48385412011293
6,3,2,1,3,53,-7.91780660194786
6,3,2,1,3,54,-8.36152291600909
6,3,2,1,3,55,-8.7915444393959
6,3,2,1,3,56,-9.18040987875694
6,3,2,1,3,57,-9.49726388727544
6,3,2,1,3,58,-9.70191309841611
6,3,2,1,3,59,-9.7378388228177
6,3,2,1,3,60,-9.53286259818038
6,3,2,1,3,61,-9.01302111689915
6,3,2,1,3,62,-8.12547567484076
6,3,2,1,3,63,-6.85981698175479
6,3,2,1,3,64,-5.25608231209873
6,3,2,1,3,65,-3.39593943519869
6,3,2,1,3,66,-1.37991602727126
6,3,2,1,3,67,0.699321346370256
6,3,2,1,3,68,2.77783871089996
6,3,2,1,3,69,4.82709862352331
6,3,2,1,3,70,6.84534004514341
6,3,2,1,3,71,8.83924463126423
6,3,2,1,3,72,10.8079010800544
6,3,2,1,3,73,12.7378131512607
6,3,2,1,3,74,14.6098164131904
6,3,2,1,3,75,16.4108227967148
6,3,2,1,3,76,18.1416614736557
6,3,2,1,3,77,19.8160612674333
6,3,2,1,3,78,21.4520162645868
6,3,2,1,3,79,23.0603870260529
6,3,2,1,3,80,24.6350457923721
6,3,2,1,3,81,26.1480381253869
6,3,2,1,3,82,27.552584094606
6,3,2,1,3,83,28.7950542065996
6,3,2,1,3,84,29.832531728831
6,3,2,1,3,85,30.6483366514846
6,3,2,1,3,86,31.2571429763827
6,3,2,1,3,87,31.6959365784347
6,3,2,1,3,88,32.0040525080619
6,3,2,1,3,89,32.2019080408294
6,3,2,1,3,90,32.2788203765094
6,3,2,1,3,91,32.1964775082364
6,3,2,1,3,92,31.9073941162423
6,3,2,1,3,93,31.3821510818633
6,3,2,1,3,94,30.6346560700885
6,3,2,1,3,95,29.7346131784066
6,3,2,1,3,96,28.7981965119159
6,3,2,1,3,97,27.9568319824205
6,3,2,1,3,98,27.3148324523021
6,3,2,1,3,99,26.9158839461989
6,3,2,1,3,100,26.7337654904475
