subject,condition,replication,leg,joint,time,angle
5,3,6,1,3,0,21.9159257194042
5,3,6,1,3,1,21.6508644803644
5,3,6,1,3,2,21.5299291048808
5,3,6,1,3,3,21.5019639079369
5,3,6,1,3,4,21.5104061225659
5,3,6,1,3,5,21.5079017339763
5,3,6,1,3,6,21.4640994005426
5,3,6,1,3,7,21.3657118188923
5,3,6,1,3,8,21.2115774414883
5,3,6,1,3,9,21.0068490002712
5,3,6,1,3,10,20.7580097838867
5,3,6,1,3,11,20.4693102807805
5,3,6,1,3,12,20.14095505896
5,3,6,1,3,13,19.7698559818841
5,3,6,1,3,14,19.3530538214733
5,3,6,1,3,15,18.8919596790324
5,3,6,1,3,16,18.3945763521255
5,3,6,1,3,17,17.8738036476911
5,3,6,1,3,18,17.3423463217053
5,3,6,1,3,19,16.8061857841678
5,3,6,1,3,20,16.2595046069295
5,3,6,1,3,21,15.683407196676
5,3,6,1,3,22,15.0494852804576
5,3,6,1,3,23,14.3270144396302
5,3,6,1,3,24,13.4919232605963
5,3,6,1,3,25,12.534892201593
5,3,6,1,3,26,11.4658149445055
5,3,6,1,3,27,10.313002697059
5,3,6,1,3,28,9.11783108891272
5,3,6,1,3,29,7.92660501499304
5,3,6,1,3,30,6.78207827793169
5,3,6,1,3,31,5.7161379188256
5,3,6,1,3,32,4.74491105115621
5,3,6,1,3,33,3.86760064474168
5,3,6,1,3,34,3.06934302889013
5,3,6,1,3,35,2.32656042950205
5,3,6,1,3,36,1.61298155534173
5,3,6,1,3,37,0.904602920321017
5,3,6,1,3,38,0.183069900955445
5,3,6,1,3,39,-0.562592141722772
5,3,6,1,3,40,-1.33595306717237
5,3,6,1,3,41,-2.13480745385154
5,3,6,1,3,42,-2.95384630774188
5,3,6,1,3,43,-3.78744693720381
5,3,6,1,3,44,-4.63141029458554
5,3,6,1,3,45,-5.48321775998365
5,3,6,1,3,46,-6.3411805385164
5,3,6,1,3,47,-7.20311151874166
5,3,6,1,3,48,-8.0650239190591
5,3,6,1,3,49,-8.92020799515315
5,3,6,1,3,50,-9.75918348327889
5,3,6,1,3,51,-10.5706973178868
5,3,6,1,3,52,-11.3433478254641
5,3,6,1,3,53,-12.0665869781863
5,3,6,1,3,54,-12.7299521972474
5,3,6,1,3,55,-13.3203759566461
5,3,6,1,3,56,-13.818547940564
5,3,6,1,3,57,-14.1961384141539
5,3,6,1,3,58,-14.4151073113579
5,3,6,1,3,59,-14.4301313436515
5,3,6,1,3,60,-14.1943071450786
5,3,6,1,3,61,-13.6677711676841
5,3,6,1,3,62,-12.8275913113267
5,3,6,1,3,63,-11.6763295141364
5,3,6,1,3,64,-10.2445976912299
5,3,6,1,3,65,-8.58529243184822
5,3,6,1,3,66,-6.7600104940183
5,3,6,1,3,67,-4.82375384989637
5,3,6,1,3,68,-2.81508580783307
5,3,6,1,3,69,-0.755544580762344
5,3,6,1,3,70,1.34390142984064
5,3,6,1,3,71,3.47367208978386
5,3,6,1,3,72,5.61822304049388
5,3,6,1,3,73,7.75299538246897
5,3,6,1,3,74,9.84627299183623
5,3,6,1,3,75,11.8646494643526
5,3,6,1,3,76,13.7795993664223
5,3,6,1,3,77,15.5726809443621
5,3,6,1,3,78,17.2377450491616
5,3,6,1,3,79,18.7801721703563
5,3,6,1,3,80,20.2135998975383
5,3,6,1,3,81,21.5552427533591
5,3,6,1,3,82,22.8210195499421
5,3,6,1,3,83,24.0213526051281
5,3,6,1,3,84,25.1579964779182
5,3,6,1,3,85,26.2224064052536
5,3,6,1,3,86,27.1956784229428
5,3,6,1,3,87,28.0499668426078
5,3,6,1,3,88,28.7508393351627
5,3,6,1,3,89,29.2600822511729
5,3,6,1,3,90,29.5394393391415
5,3,6,1,3,91,29.5561098454341
5,3,6,1,3,92,29.2904240867243
5,3,6,1,3,93,28.7450255889147
5,3,6,1,3,94,27.952762563059
5,3,6,1,3,95,26.9784659727779
5,3,6,1,3,96,25.91149952175
5,3,6,1,3,97,24.8495436376514
5,3,6,1,3,98,23.880731956058
5,3,6,1,3,99,23.0705929347508
5,3,6,1,3,100,22.4548582607964
