subject,condition,replication,leg,joint,time,angle
8,3,1,1,1,0,2.32281665907744
8,3,1,1,1,1,1.79560913324799
8,3,1,1,1,2,0.773856415019265
8,3,1,1,1,3,-0.691443136951487
8,3,1,1,1,4,-2.4387883557544
8,3,1,1,1,5,-4.22473591224088
8,3,1,1,1,6,-5.77151034130975
8,3,1,1,1,7,-6.82793067203166
8,3,1,1,1,8,-7.2284099959389
8,3,1,1,1,9,-6.9342633713618
8,3,1,1,1,10,-6.0389932822085
8,3,1,1,1,11,-4.73533759126632
8,3,1,1,1,12,-3.25327461739053
8,3,1,1,1,13,-1.79698798217682
8,3,1,1,1,14,-0.503339843824807
8,3,1,1,1,15,0.56859617480718
8,3,1,1,1,16,1.42404033175119
8,3,1,1,1,17,2.106383005764
8,3,1,1,1,18,2.67046455696955
8,3,1,1,1,19,3.16240300709753
8,3,1,1,1,20,3.61027213834322
8,3,1,1,1,21,4.02529752317855
8,3,1,1,1,22,4.40909461202019
8,3,1,1,1,23,4.76131813776714
8,3,1,1,1,24,5.08360469902137
8,3,1,1,1,25,5.37956135273771
8,3,1,1,1,26,5.65316254051181
8,3,1,1,1,27,5.90766028756446
8,3,1,1,1,28,6.14516289812272
8,3,1,1,1,29,6.36619493001946
8,3,1,1,1,30,6.5690148263544
8,3,1,1,1,31,6.7490901923873
8,3,1,1,1,32,6.89943787620297
8,3,1,1,1,33,7.01293866370184
8,3,1,1,1,34,7.08688825882568
8,3,1,1,1,35,7.12747933361479
8,3,1,1,1,36,7.15093654529863
8,3,1,1,1,37,7.18045550975762
8,3,1,1,1,38,7.24152342359549
8,3,1,1,1,39,7.35809044239891
8,3,1,1,1,40,7.54930348990234
8,3,1,1,1,41,7.82416315700894
8,3,1,1,1,42,8.17438890296223
8,3,1,1,1,43,8.57128165836012
8,3,1,1,1,44,8.97347561824814
8,3,1,1,1,45,9.34295372761877
8,3,1,1,1,46,9.65957520870269
8,3,1,1,1,47,9.92583305059248
8,3,1,1,1,48,10.1619857057185
8,3,1,1,1,49,10.3957212747434
8,3,1,1,1,50,10.65065604871
8,3,1,1,1,51,10.9351488563186
8,3,1,1,1,52,11.2324625787649
8,3,1,1,1,53,11.4948787586398
8,3,1,1,1,54,11.6465982833373
8,3,1,1,1,55,11.5986443073966
8,3,1,1,1,56,11.2730010917422
8,3,1,1,1,57,10.6266126712135
8,3,1,1,1,58,9.66285352159944
8,3,1,1,1,59,8.42331785483711
8,3,1,1,1,60,6.9609439883512
8,3,1,1,1,61,5.30783602382347
8,3,1,1,1,62,3.45464247292787
8,3,1,1,1,63,1.35638151979864
8,3,1,1,1,64,-1.03024073238914
8,3,1,1,1,65,-3.68541776425458
8,3,1,1,1,66,-6.46771987889174
8,3,1,1,1,67,-9.10336526761551
8,3,1,1,1,68,-11.2482945468241
8,3,1,1,1,69,-12.5991282054205
8,3,1,1,1,70,-12.9903373200271
8,3,1,1,1,71,-12.4393948090815
8,3,1,1,1,72,-11.1318923680502
8,3,1,1,1,73,-9.36285931382337
8,3,1,1,1,74,-7.44874526541887
8,3,1,1,1,75,-5.64171562971939
8,3,1,1,1,76,-4.07830982730275
8,3,1,1,1,77,-2.779648303947
8,3,1,1,1,78,-1.69151034144687
8,3,1,1,1,79,-0.738849108859796
8,3,1,1,1,80,0.13014625620569
8,3,1,1,1,81,0.924195928456266
8,3,1,1,1,82,1.61402405752865
8,3,1,1,1,83,2.15467390571937
8,3,1,1,1,84,2.51172698871641
8,3,1,1,1,85,2.68053195559504
8,3,1,1,1,86,2.6907944430195
8,3,1,1,1,87,2.59624222027092
8,3,1,1,1,88,2.45384061618396
8,3,1,1,1,89,2.30178149219014
8,3,1,1,1,90,2.1473945943308
8,3,1,1,1,91,1.97452885327876
8,3,1,1,1,92,1.77036787935133
8,3,1,1,1,93,1.55576044411315
8,3,1,1,1,94,1.39768250224675
8,3,1,1,1,95,1.38902002915338
8,3,1,1,1,96,1.60067169249487
8,3,1,1,1,97,2.02987617138013
8,3,1,1,1,98,2.57603593844111
8,3,1,1,1,99,3.06076090867235
8,3,1,1,1,100,3.2790377827782
