subject,condition,replication,leg,joint,time,angle
8,3,10,1,1,0,0.739142877421073
8,3,10,1,1,1,0.155411543469402
8,3,10,1,1,2,-0.830572402104441
8,3,10,1,1,3,-2.12801599452404
8,3,10,1,1,4,-3.55149989137524
8,3,10,1,1,5,-4.85692765286106
8,3,10,1,1,6,-5.80236712389285
8,3,10,1,1,7,-6.21727825728607
8,3,10,1,1,8,-6.04821067294364
8,3,10,1,1,9,-5.36350138089346
8,3,10,1,1,10,-4.31746098125844
8,3,10,1,1,11,-3.09633354978619
8,3,10,1,1,12,-1.86745319317254
8,3,10,1,1,13,-0.747728428961858
8,3,10,1,1,14,0.205258049891771
8,3,10,1,1,15,0.984347500105252
8,3,10,1,1,16,1.6148924788801
8,3,10,1,1,17,2.13553270513539
8,3,10,1,1,18,2.58376949366574
8,3,10,1,1,19,2.98919332751571
8,3,10,1,1,20,3.37412562622183
8,3,10,1,1,21,3.75813194622732
8,3,10,1,1,22,4.16073542984308
8,3,10,1,1,23,4.59825547042861
8,3,10,1,1,24,5.07526585265956
8,3,10,1,1,25,5.57571862083834
8,3,10,1,1,26,6.06142925545801
8,3,10,1,1,27,6.48214419285647
8,3,10,1,1,28,6.79565817170222
8,3,10,1,1,29,6.98748256614907
8,3,10,1,1,30,7.07743788101562
8,3,10,1,1,31,7.10851475544213
8,3,10,1,1,32,7.12751021077278
8,3,10,1,1,33,7.1713570600499
8,3,10,1,1,34,7.26420199157824
8,3,10,1,1,35,7.42030547015785
8,3,10,1,1,36,7.64608523385452
8,3,10,1,1,37,7.93969287536462
8,3,10,1,1,38,8.29004583734721
8,3,10,1,1,39,8.67870566003208
8,3,10,1,1,40,9.08640836662408
8,3,10,1,1,41,9.50108132223087
8,3,10,1,1,42,9.92136975483751
8,3,10,1,1,43,10.3534034691071
8,3,10,1,1,44,10.8037146434685
8,3,10,1,1,45,11.2736795557707
8,3,10,1,1,46,11.7578652929765
8,3,10,1,1,47,12.2452863613616
8,3,10,1,1,48,12.7220145348546
8,3,10,1,1,49,13.1742726408468
8,3,10,1,1,50,13.5901665771665
8,3,10,1,1,51,13.9586560232971
8,3,10,1,1,52,14.267033164435
8,3,10,1,1,53,14.4996652898706
8,3,10,1,1,54,14.6396875457948
8,3,10,1,1,55,14.6724360193192
8,3,10,1,1,56,14.5870555587683
8,3,10,1,1,57,14.3738864271506
8,3,10,1,1,58,14.0185379285415
8,3,10,1,1,59,13.495205203833
8,3,10,1,1,60,12.760665546687
8,3,10,1,1,61,11.7504368681252
8,3,10,1,1,62,10.3803608591549
8,3,10,1,1,63,8.55786500689214
8,3,10,1,1,64,6.20642348740409
8,3,10,1,1,65,3.30627531935424
8,3,10,1,1,66,-0.0503742984101239
8,3,10,1,1,67,-3.61370939974718
8,3,10,1,1,68,-6.98408295363315
8,3,10,1,1,69,-9.70266085380892
8,3,10,1,1,70,-11.3882070984585
8,3,10,1,1,71,-11.8488654268414
8,3,10,1,1,72,-11.1234954147153
8,3,10,1,1,73,-9.46173486450814
8,3,10,1,1,74,-7.25034069866917
8,3,10,1,1,75,-4.90325673550565
8,3,10,1,1,76,-2.74668017386975
8,3,10,1,1,77,-0.951551665947052
8,3,10,1,1,78,0.462250423595413
8,3,10,1,1,79,1.56428411981771
8,3,10,1,1,80,2.43711696234509
8,3,10,1,1,81,3.1214322690412
8,3,10,1,1,82,3.60178948310819
8,3,10,1,1,83,3.83088805983644
8,3,10,1,1,84,3.77255677183683
8,3,10,1,1,85,3.43903869202422
8,3,10,1,1,86,2.90109858981858
8,3,10,1,1,87,2.26753552887186
8,3,10,1,1,88,1.64761093725324
8,3,10,1,1,89,1.118463831086
8,3,10,1,1,90,0.711124649988978
8,3,10,1,1,91,0.415778193114604
8,3,10,1,1,92,0.200946490813523
8,3,10,1,1,93,0.0394558672229384
8,3,10,1,1,94,-0.0669790759377317
8,3,10,1,1,95,-0.0776751292338635
8,3,10,1,1,96,0.0729419858110774
8,3,10,1,1,97,0.438806373824754
8,3,10,1,1,98,1.022404997727
8,3,10,1,1,99,1.75490601400426
8,3,10,1,1,100,2.50600042344134
