subject,condition,replication,leg,joint,time,angle
8,3,2,1,1,0,3.2562308902448
8,3,2,1,1,1,2.84847014320863
8,3,2,1,1,2,1.89811525880242
8,3,2,1,1,3,0.45253756669577
8,3,2,1,1,4,-1.33136725470307
8,3,2,1,1,5,-3.2141151295015
8,3,2,1,1,6,-4.92083822364784
8,3,2,1,1,7,-6.20055889216797
8,3,2,1,1,8,-6.88076544608855
8,3,2,1,1,9,-6.90345097617082
8,3,2,1,1,10,-6.33014425770335
8,3,2,1,1,11,-5.31647443800092
8,3,2,1,1,12,-4.06290048711096
8,3,2,1,1,13,-2.7612857110112
8,3,2,1,1,14,-1.55441072772351
8,3,2,1,1,15,-0.518387202861057
8,3,2,1,1,16,0.332660195767398
8,3,2,1,1,17,1.02747481743154
8,3,2,1,1,18,1.61365466524949
8,3,2,1,1,19,2.13705492888614
8,3,2,1,1,20,2.62945566820216
8,3,2,1,1,21,3.10551698033978
8,3,2,1,1,22,3.56630295583899
8,3,2,1,1,23,4.00616382218821
8,3,2,1,1,24,4.41915825419912
8,3,2,1,1,25,4.80259675368277
8,3,2,1,1,26,5.15703297760647
8,3,2,1,1,27,5.4843945231215
8,3,2,1,1,28,5.7866578804976
8,3,2,1,1,29,6.06611059734081
8,3,2,1,1,30,6.32649704524452
8,3,2,1,1,31,6.57368066476508
8,3,2,1,1,32,6.81445678163131
8,3,2,1,1,33,7.05353794480863
8,3,2,1,1,34,7.2909344621937
8,3,2,1,1,35,7.522617361227
8,3,2,1,1,36,7.74464639015687
8,3,2,1,1,37,7.95742689044754
8,3,2,1,1,38,8.16677859242555
8,3,2,1,1,39,8.38141926913266
8,3,2,1,1,40,8.60935085384981
8,3,2,1,1,41,8.8558302267846
8,3,2,1,1,42,9.124173126604
8,3,2,1,1,43,9.41843587796386
8,3,2,1,1,44,9.74547459164748
8,3,2,1,1,45,10.1144564939144
8,3,2,1,1,46,10.5339502134222
8,3,2,1,1,47,11.00857205499
8,3,2,1,1,48,11.536962221489
8,3,2,1,1,49,12.1109960668514
8,3,2,1,1,50,12.7156368884446
8,3,2,1,1,51,13.3293238845211
8,3,2,1,1,52,13.9258369318188
8,3,2,1,1,53,14.4773215075353
8,3,2,1,1,54,14.9564991822656
8,3,2,1,1,55,15.3361718325537
8,3,2,1,1,56,15.5862879176017
8,3,2,1,1,57,15.6702036054961
8,3,2,1,1,58,15.5412169126447
8,3,2,1,1,59,15.1406309641263
8,3,2,1,1,60,14.3984794933009
8,3,2,1,1,61,13.2380817129886
8,3,2,1,1,62,11.5850294592569
8,3,2,1,1,63,9.38364256364388
8,3,2,1,1,64,6.62547544571199
8,3,2,1,1,65,3.39304500190082
8,3,2,1,1,66,-0.0969108961672149
8,3,2,1,1,67,-3.48593658383606
8,3,2,1,1,68,-6.34354141394025
8,3,2,1,1,69,-8.29567954504756
8,3,2,1,1,70,-9.14268377730899
8,3,2,1,1,71,-8.9088012860465
8,3,2,1,1,72,-7.81996581396113
8,3,2,1,1,73,-6.22820861603343
8,3,2,1,1,74,-4.50390985041666
8,3,2,1,1,75,-2.9295929925265
8,3,2,1,1,76,-1.637257275324
8,3,2,1,1,77,-0.614905689437945
8,3,2,1,1,78,0.235262677929551
8,3,2,1,1,79,1.01953667221096
8,3,2,1,1,80,1.79254483540795
8,3,2,1,1,81,2.53430096800879
8,3,2,1,1,82,3.16858567881186
8,3,2,1,1,83,3.60742896464741
8,3,2,1,1,84,3.79620345058349
8,3,2,1,1,85,3.73785338967237
8,3,2,1,1,86,3.487882550583
8,3,2,1,1,87,3.12974185734379
8,3,2,1,1,88,2.74500288013773
8,3,2,1,1,89,2.39092977896026
8,3,2,1,1,90,2.08955039708569
8,3,2,1,1,91,1.82978299121363
8,3,2,1,1,92,1.58278018619748
8,3,2,1,1,93,1.3268687119116
8,3,2,1,1,94,1.07147526153718
8,3,2,1,1,95,0.866131488290122
8,3,2,1,1,96,0.787047703808541
8,3,2,1,1,97,0.90250174817239
8,3,2,1,1,98,1.23203687997029
8,3,2,1,1,99,1.72005415405071
8,3,2,1,1,100,2.23878912138425
