subject,condition,replication,leg,joint,time,angle
2,2,9,1,2,0,6.00415542348153
2,2,9,1,2,1,6.0022323443905
2,2,9,1,2,2,6.44625819604247
2,2,9,1,2,3,7.07204608000353
2,2,9,1,2,4,7.68208170348394
2,2,9,1,2,5,8.18065427493184
2,2,9,1,2,6,8.56854695842633
2,2,9,1,2,7,8.90248553670219
2,2,9,1,2,8,9.24320852475484
2,2,9,1,2,9,9.61689264320562
2,2,9,1,2,10,10.0034343730316
2,2,9,1,2,11,10.3469598208816
2,2,9,1,2,12,10.5776079636648
2,2,9,1,2,13,10.6360607571728
2,2,9,1,2,14,10.49474032785
2,2,9,1,2,15,10.1702771765149
2,2,9,1,2,16,9.72106346102237
2,2,9,1,2,17,9.23112289351071
2,2,9,1,2,18,8.78596658983124
2,2,9,1,2,19,8.4504251530421
2,2,9,1,2,20,8.25618696167992
2,2,9,1,2,21,8.20121054028025
2,2,9,1,2,22,8.25903441743478
2,2,9,1,2,23,8.39226241784691
2,2,9,1,2,24,8.56485820839507
2,2,9,1,2,25,8.74918276887217
2,2,9,1,2,26,8.92727121792283
2,2,9,1,2,27,9.0880867252839
2,2,9,1,2,28,9.2234838215219
2,2,9,1,2,29,9.32486017236179
2,2,9,1,2,30,9.3817878558328
2,2,9,1,2,31,9.38300064307421
2,2,9,1,2,32,9.31875852589073
2,2,9,1,2,33,9.18332651104221
2,2,9,1,2,34,8.97736387226514
2,2,9,1,2,35,8.70999496955873
2,2,9,1,2,36,8.39897704620764
2,2,9,1,2,37,8.0666226028038
2,2,9,1,2,38,7.73233209320697
2,2,9,1,2,39,7.40618729101887
2,2,9,1,2,40,7.0880612165864
2,2,9,1,2,41,6.77225933865864
2,2,9,1,2,42,6.45486741588728
2,2,9,1,2,43,6.14098216338005
2,2,9,1,2,44,5.84883463704637
2,2,9,1,2,45,5.608308989702
2,2,9,1,2,46,5.45288042009134
2,2,9,1,2,47,5.40867408530498
2,2,9,1,2,48,5.48686735646745
2,2,9,1,2,49,5.68374416432829
2,2,9,1,2,50,5.98827250584761
2,2,9,1,2,51,6.39188107001373
2,2,9,1,2,52,6.89435401934234
2,2,9,1,2,53,7.50288286594747
2,2,9,1,2,54,8.22688977063989
2,2,9,1,2,55,9.0741495532555
2,2,9,1,2,56,10.0515185358058
2,2,9,1,2,57,11.1695217479787
2,2,9,1,2,58,12.4483655566911
2,2,9,1,2,59,13.9227606510369
2,2,9,1,2,60,15.6431017563784
2,2,9,1,2,61,17.6697991782632
2,2,9,1,2,62,20.0605810151466
2,2,9,1,2,63,22.8536218044272
2,2,9,1,2,64,26.0518734044408
2,2,9,1,2,65,29.6155288537025
2,2,9,1,2,66,33.4678074491676
2,2,9,1,2,67,37.5126195521105
2,2,9,1,2,68,41.6518336226626
2,2,9,1,2,69,45.7915221112172
2,2,9,1,2,70,49.8393544764704
2,2,9,1,2,71,53.7032420763417
2,2,9,1,2,72,57.2954004325335
2,2,9,1,2,73,60.5379267608897
2,2,9,1,2,74,63.3652889409399
2,2,9,1,2,75,65.7242181265374
2,2,9,1,2,76,67.5733302898041
2,2,9,1,2,77,68.8844690472577
2,2,9,1,2,78,69.644961482919
2,2,9,1,2,79,69.8590283967834
2,2,9,1,2,80,69.5461709619459
2,2,9,1,2,81,68.7364616072421
2,2,9,1,2,82,67.4640347453402
2,2,9,1,2,83,65.7611254952897
2,2,9,1,2,84,63.6546325238529
2,2,9,1,2,85,61.1661633848256
2,2,9,1,2,86,58.3144533362934
2,2,9,1,2,87,55.1181751205078
2,2,9,1,2,88,51.5977302507103
2,2,9,1,2,89,47.7757058681776
2,2,9,1,2,90,43.6762236803622
2,2,9,1,2,91,39.3241698493852
2,2,9,1,2,92,34.7475500078682
2,2,9,1,2,93,29.9880962404434
2,2,9,1,2,94,25.1236767342977
2,2,9,1,2,95,20.2975518012131
2,2,9,1,2,96,15.734865927525
2,2,9,1,2,97,11.7209152646886
2,2,9,1,2,98,8.5371075395465
2,2,9,1,2,99,6.38157540210306
2,2,9,1,2,100,5.31025578289997
