subject,condition,replication,leg,joint,time,angle
8,2,9,2,3,0,28.4923755431407
8,2,9,2,3,1,28.209553774337
8,2,9,2,3,2,27.8432795376705
8,2,9,2,3,3,27.4269899283656
8,2,9,2,3,4,26.9956752671789
8,2,9,2,3,5,26.5805694887233
8,2,9,2,3,6,26.1971204200104
8,2,9,2,3,7,25.8334903747446
8,2,9,2,3,8,25.4507686079676
8,2,9,2,3,9,24.9965721322048
8,2,9,2,3,10,24.425406518659
8,2,9,2,3,11,23.7159072733585
8,2,9,2,3,12,22.8780926533041
8,2,9,2,3,13,21.9487342474401
8,2,9,2,3,14,20.977854372303
8,2,9,2,3,15,20.0123611943609
8,2,9,2,3,16,19.0833759895231
8,2,9,2,3,17,18.2016664977003
8,2,9,2,3,18,17.3605512682517
8,2,9,2,3,19,16.5430689927773
8,2,9,2,3,20,15.729820398974
8,2,9,2,3,21,14.9052528788618
8,2,9,2,3,22,14.0609094273703
8,2,9,2,3,23,13.1963811199791
8,2,9,2,3,24,12.3192072883038
8,2,9,2,3,25,11.4438067928277
8,2,9,2,3,26,10.5878551420898
8,2,9,2,3,27,9.76601864990185
8,2,9,2,3,28,8.98397440476225
8,2,9,2,3,29,8.23707029704453
8,2,9,2,3,30,7.51452116150788
8,2,9,2,3,31,6.80614479215856
8,2,9,2,3,32,6.10699851476275
8,2,9,2,3,33,5.41782892826156
8,2,9,2,3,34,4.74175237710568
8,2,9,2,3,35,4.07926661956167
8,2,9,2,3,36,3.4258800642143
8,2,9,2,3,37,2.77563715326169
8,2,9,2,3,38,2.12763706641151
8,2,9,2,3,39,1.48895193532132
8,2,9,2,3,40,0.871525503359909
8,2,9,2,3,41,0.285914825129915
8,2,9,2,3,42,-0.264270890247284
8,2,9,2,3,43,-0.785161495561495
8,2,9,2,3,44,-1.29255867580078
8,2,9,2,3,45,-1.80883134932573
8,2,9,2,3,46,-2.35685548276956
8,2,9,2,3,47,-2.95128697498578
8,2,9,2,3,48,-3.58960089482709
8,2,9,2,3,49,-4.2464533060916
8,2,9,2,3,50,-4.87494431614263
8,2,9,2,3,51,-5.4143612728439
8,2,9,2,3,52,-5.80274690727366
8,2,9,2,3,53,-5.99163628631911
8,2,9,2,3,54,-5.96030744534836
8,2,9,2,3,55,-5.72336682994188
8,2,9,2,3,56,-5.32663854012361
8,2,9,2,3,57,-4.83137449915275
8,2,9,2,3,58,-4.29628894748411
8,2,9,2,3,59,-3.7665109774294
8,2,9,2,3,60,-3.2707744269447
8,2,9,2,3,61,-2.82084237077479
8,2,9,2,3,62,-2.40962475516281
8,2,9,2,3,63,-2.01013812013554
8,2,9,2,3,64,-1.58048842441306
8,2,9,2,3,65,-1.07513339814583
8,2,9,2,3,66,-0.45843969890114
8,2,9,2,3,67,0.285239376722921
8,2,9,2,3,68,1.14847192763681
8,2,9,2,3,69,2.10565425078298
8,2,9,2,3,70,3.12237266302489
8,2,9,2,3,71,4.16490712762943
8,2,9,2,3,72,5.20727390597027
8,2,9,2,3,73,6.23657432651312
8,2,9,2,3,74,7.25652963676521
8,2,9,2,3,75,8.28611553104933
8,2,9,2,3,76,9.3507777885881
8,2,9,2,3,77,10.4704979091185
8,2,9,2,3,78,11.651716242782
8,2,9,2,3,79,12.8856025012341
8,2,9,2,3,80,14.1504570157731
8,2,9,2,3,81,15.4159118465246
8,2,9,2,3,82,16.6485278042975
8,2,9,2,3,83,17.8185184086985
8,2,9,2,3,84,18.9057295022064
8,2,9,2,3,85,19.9021115661376
8,2,9,2,3,86,20.8099374204253
8,2,9,2,3,87,21.6374916460072
8,2,9,2,3,88,22.3949260046555
8,2,9,2,3,89,23.091772590933
8,2,9,2,3,90,23.7363152188814
8,2,9,2,3,91,24.3359551902398
8,2,9,2,3,92,24.8971589218885
8,2,9,2,3,93,25.4237674626137
8,2,9,2,3,94,25.9135962719857
8,2,9,2,3,95,26.3551215827436
8,2,9,2,3,96,26.7269386393487
8,2,9,2,3,97,27.0022406023587
8,2,9,2,3,98,27.1574709743683
8,2,9,2,3,99,27.1821604621524
8,2,9,2,3,100,27.0853302266283
