subject,condition,replication,leg,joint,time,angle
8,2,10,2,3,0,27.0246282044777
8,2,10,2,3,1,26.8035864990614
8,2,10,2,3,2,26.5369439304655
8,2,10,2,3,3,26.2536428044026
8,2,10,2,3,4,25.9616669319861
8,2,10,2,3,5,25.6443561780975
8,2,10,2,3,6,25.2648604445837
8,2,10,2,3,7,24.7780092406883
8,2,10,2,3,8,24.1479959048408
8,2,10,2,3,9,23.3652069716144
8,2,10,2,3,10,22.4531502944302
8,2,10,2,3,11,21.4610022930275
8,2,10,2,3,12,20.4462363809125
8,2,10,2,3,13,19.4552606317929
8,2,10,2,3,14,18.5099509434844
8,2,10,2,3,15,17.6048337842647
8,2,10,2,3,16,16.7157394974969
8,2,10,2,3,17,15.815262575932
8,2,10,2,3,18,14.8876424407099
8,2,10,2,3,19,13.9356494104913
8,2,10,2,3,20,12.976929950092
8,2,10,2,3,21,12.0340412448654
8,2,10,2,3,22,11.1258692587997
8,2,10,2,3,23,10.2645928314398
8,2,10,2,3,24,9.45677886007902
8,2,10,2,3,25,8.70517773558512
8,2,10,2,3,26,8.00941882926225
8,2,10,2,3,27,7.36592141038014
8,2,10,2,3,28,6.76839237296826
8,2,10,2,3,29,6.20968747012193
8,2,10,2,3,30,5.6845192154478
8,2,10,2,3,31,5.1911600443484
8,2,10,2,3,32,4.73034067204067
8,2,10,2,3,33,4.30123671945201
8,2,10,2,3,34,3.89749705123908
8,2,10,2,3,35,3.50668400094853
8,2,10,2,3,36,3.11378373606312
8,2,10,2,3,37,2.70627395318237
8,2,10,2,3,38,2.27765706177217
8,2,10,2,3,39,1.82747846852291
8,2,10,2,3,40,1.35830265997124
8,2,10,2,3,41,0.871832244320019
8,2,10,2,3,42,0.365917025862916
8,2,10,2,3,43,-0.166684707136938
8,2,10,2,3,44,-0.736157867812835
8,2,10,2,3,45,-1.34917880783777
8,2,10,2,3,46,-2.00053449314081
8,2,10,2,3,47,-2.66675982576738
8,2,10,2,3,48,-3.30548092911621
8,2,10,2,3,49,-3.86263582341425
8,2,10,2,3,50,-4.28669231549973
8,2,10,2,3,51,-4.5451149802664
8,2,10,2,3,52,-4.6366408395325
8,2,10,2,3,53,-4.59395883389219
8,2,10,2,3,54,-4.47462009470831
8,2,10,2,3,55,-4.34269008939732
8,2,10,2,3,56,-4.24779358015345
8,2,10,2,3,57,-4.21035738623473
8,2,10,2,3,58,-4.21878875956433
8,2,10,2,3,59,-4.23808471750177
8,2,10,2,3,60,-4.22320387663337
8,2,10,2,3,61,-4.13082837104653
8,2,10,2,3,62,-3.92736558738337
8,2,10,2,3,63,-3.59430528609326
8,2,10,2,3,64,-3.1306181537554
8,2,10,2,3,65,-2.55144307839975
8,2,10,2,3,66,-1.88252036330331
8,2,10,2,3,67,-1.15177574370998
8,2,10,2,3,68,-0.380804815500133
8,2,10,2,3,69,0.419944690786547
8,2,10,2,3,70,1.25136255238644
8,2,10,2,3,71,2.12239017964387
8,2,10,2,3,72,3.04503908953031
8,2,10,2,3,73,4.02886832701215
8,2,10,2,3,74,5.07690796961471
8,2,10,2,3,75,6.18444344518834
8,2,10,2,3,76,7.34041478410437
8,2,10,2,3,77,8.5300581595404
8,2,10,2,3,78,9.73805812349871
8,2,10,2,3,79,10.9514870213291
8,2,10,2,3,80,12.1615308593367
8,2,10,2,3,81,13.3630069047324
8,2,10,2,3,82,14.5518038778194
8,2,10,2,3,83,15.7214250838321
8,2,10,2,3,84,16.8607835293117
8,2,10,2,3,85,17.9550128614089
8,2,10,2,3,86,18.9892932230867
8,2,10,2,3,87,19.9537066769282
8,2,10,2,3,88,20.8470600481301
8,2,10,2,3,89,21.6774366728744
8,2,10,2,3,90,22.4583832765248
8,2,10,2,3,91,23.2018489119926
8,2,10,2,3,92,23.912082174965
8,2,10,2,3,93,24.5842881222236
8,2,10,2,3,94,25.2085528845893
8,2,10,2,3,95,25.7749156710037
8,2,10,2,3,96,26.2749154168398
8,2,10,2,3,97,26.6987557869614
8,2,10,2,3,98,27.0319131284453
8,2,10,2,3,99,27.2558252925703
8,2,10,2,3,100,27.3539490700769
