subject,condition,replication,leg,joint,time,angle
5,1,6,1,1,0,2.09872601137199
5,1,6,1,1,1,1.82300271364163
5,1,6,1,1,2,1.21642407296995
5,1,6,1,1,3,0.34630820431212
5,1,6,1,1,4,-0.652734691955847
5,1,6,1,1,5,-1.60467968722233
5,1,6,1,1,6,-2.33242934521942
5,1,6,1,1,7,-2.69981163757028
5,1,6,1,1,8,-2.64002511204168
5,1,6,1,1,9,-2.16427453871639
5,1,6,1,1,10,-1.35038215982682
5,1,6,1,1,11,-0.317311369241117
5,1,6,1,1,12,0.804934655809607
5,1,6,1,1,13,1.90270994517467
5,1,6,1,1,14,2.89759130690363
5,1,6,1,1,15,3.75405189949346
5,1,6,1,1,16,4.4755130346306
5,1,6,1,1,17,5.09255576872335
5,1,6,1,1,18,5.64708976660078
5,1,6,1,1,19,6.17772180350329
5,1,6,1,1,20,6.70926901193526
5,1,6,1,1,21,7.24821238910044
5,1,6,1,1,22,7.78376067614872
5,1,6,1,1,23,8.29402922031078
5,1,6,1,1,24,8.7549439341643
5,1,6,1,1,25,9.14895214594257
5,1,6,1,1,26,9.47054559543309
5,1,6,1,1,27,9.7277416922031
5,1,6,1,1,28,9.93962364175156
5,1,6,1,1,29,10.1311883193892
5,1,6,1,1,30,10.3271085262744
5,1,6,1,1,31,10.5466440215065
5,1,6,1,1,32,10.801102618483
5,1,6,1,1,33,11.0939815202481
5,1,6,1,1,34,11.4227399401833
5,1,6,1,1,35,11.7810681227751
5,1,6,1,1,36,12.1608231080416
5,1,6,1,1,37,12.5532121241403
5,1,6,1,1,38,12.9495379233882
5,1,6,1,1,39,13.3418533251785
5,1,6,1,1,40,13.7237703409776
5,1,6,1,1,41,14.0915412019933
5,1,6,1,1,42,14.4454227399087
5,1,6,1,1,43,14.7907554421841
5,1,6,1,1,44,15.1378280631846
5,1,6,1,1,45,15.4997552814565
5,1,6,1,1,46,15.8884519308512
5,1,6,1,1,47,16.3098374538279
5,1,6,1,1,48,16.7596698306563
5,1,6,1,1,49,17.2213636479376
5,1,6,1,1,50,17.6666059281692
5,1,6,1,1,51,18.0591921701304
5,1,6,1,1,52,18.3604844356629
5,1,6,1,1,53,18.5340215652805
5,1,6,1,1,54,18.5465646980805
5,1,6,1,1,55,18.3646608433851
5,1,6,1,1,56,17.9484069213229
5,1,6,1,1,57,17.2460196443742
5,1,6,1,1,58,16.1930245639277
5,1,6,1,1,59,14.7186279591
5,1,6,1,1,60,12.7606881558954
5,1,6,1,1,61,10.2893887345659
5,1,6,1,1,62,7.33716530756555
5,1,6,1,1,63,4.02568940151383
5,1,6,1,1,64,0.573126913970309
5,1,6,1,1,65,-2.7308284107814
5,1,6,1,1,66,-5.58286652374075
5,1,6,1,1,67,-7.73356388498471
5,1,6,1,1,68,-9.03833598782643
5,1,6,1,1,69,-9.47706686511879
5,1,6,1,1,70,-9.14803035120461
5,1,6,1,1,71,-8.23987178413616
5,1,6,1,1,72,-6.98888220441088
5,1,6,1,1,73,-5.62710561054563
5,1,6,1,1,74,-4.33505617551253
5,1,6,1,1,75,-3.2135005402168
5,1,6,1,1,76,-2.28354448858875
5,1,6,1,1,77,-1.50897928615813
5,1,6,1,1,78,-0.828387140769409
5,1,6,1,1,79,-0.184352531745548
5,1,6,1,1,80,0.457919916215189
5,1,6,1,1,81,1.1041622116817
5,1,6,1,1,82,1.73397841459577
5,1,6,1,1,83,2.3088726332618
5,1,6,1,1,84,2.78191905443699
5,1,6,1,1,85,3.10668303840887
5,1,6,1,1,86,3.24513721619045
5,1,6,1,1,87,3.17458902012198
5,1,6,1,1,88,2.89389985006195
5,1,6,1,1,89,2.42833616108177
5,1,6,1,1,90,1.83284388824333
5,1,6,1,1,91,1.19099822460877
5,1,6,1,1,92,0.607169072992742
5,1,6,1,1,93,0.190129094389723
5,1,6,1,1,94,0.0289136357730048
5,1,6,1,1,95,0.166118313116648
5,1,6,1,1,96,0.5795011867073
5,1,6,1,1,97,1.18254967949826
5,1,6,1,1,98,1.84471196932662
5,1,6,1,1,99,2.42174046912817
5,1,6,1,1,100,2.78253534867102
