subject,condition,replication,leg,joint,time,angle
5,1,9,1,1,0,3.7272202207635
5,1,9,1,1,1,3.37843143698289
5,1,9,1,1,2,2.66986911942374
5,1,9,1,1,3,1.65867162897886
5,1,9,1,1,4,0.473391266377279
5,1,9,1,1,5,-0.70478087817775
5,1,9,1,1,6,-1.67961052162285
5,1,9,1,1,7,-2.28714313625133
5,1,9,1,1,8,-2.43429788524468
5,1,9,1,1,9,-2.11574112789191
5,1,9,1,1,10,-1.40366553916901
5,1,9,1,1,11,-0.419732262878033
5,1,9,1,1,12,0.699259700778635
5,1,9,1,1,13,1.8314914573167
5,1,9,1,1,14,2.89036752221479
5,1,9,1,1,15,3.83179685599114
5,1,9,1,1,16,4.6497851921466
5,1,9,1,1,17,5.36284366697195
5,1,9,1,1,18,5.99722443714434
5,1,9,1,1,19,6.57325635493902
5,1,9,1,1,20,7.09945875643848
5,1,9,1,1,21,7.57504423576047
5,1,9,1,1,22,7.99734935252877
5,1,9,1,1,23,8.3682908557887
5,1,9,1,1,24,8.69616419246832
5,1,9,1,1,25,8.99304779187555
5,1,9,1,1,26,9.27087411961464
5,1,9,1,1,27,9.5388532512272
5,1,9,1,1,28,9.80306968088018
5,1,9,1,1,29,10.0675369397485
5,1,9,1,1,30,10.3355718965214
5,1,9,1,1,31,10.6107541722541
5,1,9,1,1,32,10.897212710572
5,1,9,1,1,33,11.1992427552427
5,1,9,1,1,34,11.5203806537405
5,1,9,1,1,35,11.8622069997661
5,1,9,1,1,36,12.22323392024
5,1,9,1,1,37,12.5982951913185
5,1,9,1,1,38,12.9786779507889
5,1,9,1,1,39,13.3532649584553
5,1,9,1,1,40,13.7105061646202
5,1,9,1,1,41,14.0409432560445
5,1,9,1,1,42,14.3398673769628
5,1,9,1,1,43,14.6097063934882
5,1,9,1,1,44,14.8610770454935
5,1,9,1,1,45,15.1114880642389
5,1,9,1,1,46,15.3810404859611
5,1,9,1,1,47,15.6865161082478
5,1,9,1,1,48,16.0361325056106
5,1,9,1,1,49,16.426930154743
5,1,9,1,1,50,16.8448433008791
5,1,9,1,1,51,17.2665231153367
5,1,9,1,1,52,17.6605703727963
5,1,9,1,1,53,17.9868547785102
5,1,9,1,1,54,18.1942272983541
5,1,9,1,1,55,18.2183995318974
5,1,9,1,1,56,17.982538834266
5,1,9,1,1,57,17.4014599935147
5,1,9,1,1,58,16.3898487482943
5,1,9,1,1,59,14.8743035692698
5,1,9,1,1,60,12.8101823032987
5,1,9,1,1,61,10.2039126512557
5,1,9,1,1,62,7.13998594675809
5,1,9,1,1,63,3.79950889988777
5,1,9,1,1,64,0.453585181019296
5,1,9,1,1,65,-2.58132829654446
5,1,9,1,1,66,-5.01373686905588
5,1,9,1,1,67,-6.6434626107306
5,1,9,1,1,68,-7.39762179264441
5,1,9,1,1,69,-7.33477242473397
5,1,9,1,1,70,-6.62194864887659
5,1,9,1,1,71,-5.49364135695287
5,1,9,1,1,72,-4.19875848895602
5,1,9,1,1,73,-2.94705517903476
5,1,9,1,1,74,-1.87088632357422
5,1,9,1,1,75,-1.015571590024
5,1,9,1,1,76,-0.355848556802481
5,1,9,1,1,77,0.172469026441336
5,1,9,1,1,78,0.640276102764374
5,1,9,1,1,79,1.10202950107981
5,1,9,1,1,80,1.58456805612204
5,1,9,1,1,81,2.0859695229202
5,1,9,1,1,82,2.58208935878887
5,1,9,1,1,83,3.03689780780078
5,1,9,1,1,84,3.41290040760127
5,1,9,1,1,85,3.67882158287086
5,1,9,1,1,86,3.81377844722763
5,1,9,1,1,87,3.80885464583333
5,1,9,1,1,88,3.66810949787201
5,1,9,1,1,89,3.4099398880917
5,1,9,1,1,90,3.06836569458436
5,1,9,1,1,91,2.69341025425671
5,1,9,1,1,92,2.34892771377529
5,1,9,1,1,93,2.10716994531783
5,1,9,1,1,94,2.03865811749668
5,1,9,1,1,95,2.1973977388047
5,1,9,1,1,96,2.60413455342912
5,1,9,1,1,97,3.23463538204677
5,1,9,1,1,98,4.01756613072228
5,1,9,1,1,99,4.84369110710048
5,1,9,1,1,100,5.58107936606656
