subject,condition,replication,leg,joint,time,angle
2,1,10,1,3,0,21.6298401101861
2,1,10,1,3,1,21.6389658133625
2,1,10,1,3,2,21.6044697498251
2,1,10,1,3,3,21.4290270423945
2,1,10,1,3,4,21.0380617924619
2,1,10,1,3,5,20.4026362321979
2,1,10,1,3,6,19.5508674444348
2,1,10,1,3,7,18.561847840229
2,1,10,1,3,8,17.5418355613873
2,1,10,1,3,9,16.5898949157265
2,1,10,1,3,10,15.7679226826523
2,1,10,1,3,11,15.0867928583124
2,1,10,1,3,12,14.5130104668076
2,1,10,1,3,13,13.9886614959143
2,1,10,1,3,14,13.4544496561744
2,1,10,1,3,15,12.8657976039838
2,1,10,1,3,16,12.1982649898597
2,1,10,1,3,17,11.4451052540339
2,1,10,1,3,18,10.6120194613277
2,1,10,1,3,19,9.71330791991513
2,1,10,1,3,20,8.77035848139182
2,1,10,1,3,21,7.81113585972948
2,1,10,1,3,22,6.86821676342512
2,1,10,1,3,23,5.97349259370891
2,1,10,1,3,24,5.15039992536825
2,1,10,1,3,25,4.4078549929168
2,1,10,1,3,26,3.73975957416886
2,1,10,1,3,27,3.13069434238046
2,1,10,1,3,28,2.56345332059183
2,1,10,1,3,29,2.02422063033073
2,1,10,1,3,30,1.50426974868165
2,1,10,1,3,31,1.00002953026902
2,1,10,1,3,32,0.512834928725829
2,1,10,1,3,33,0.0478671731405269
2,1,10,1,3,34,-0.388713779620061
2,1,10,1,3,35,-0.79384520426745
2,1,10,1,3,36,-1.17061362884728
2,1,10,1,3,37,-1.52846904642669
2,1,10,1,3,38,-1.88007609396836
2,1,10,1,3,39,-2.23606154628037
2,1,10,1,3,40,-2.60004364424058
2,1,10,1,3,41,-2.96715565464764
2,1,10,1,3,42,-3.32779480895849
2,1,10,1,3,43,-3.67470832093066
2,1,10,1,3,44,-4.0090031566597
2,1,10,1,3,45,-4.3409920668338
2,1,10,1,3,46,-4.68567163483345
2,1,10,1,3,47,-5.05581940589705
2,1,10,1,3,48,-5.45651282237383
2,1,10,1,3,49,-5.88338376761532
2,1,10,1,3,50,-6.32436975635703
2,1,10,1,3,51,-6.76306294505408
2,1,10,1,3,52,-7.18108508748606
2,1,10,1,3,53,-7.55848610350226
2,1,10,1,3,54,-7.87270539328977
2,1,10,1,3,55,-8.09741823622857
2,1,10,1,3,56,-8.20258188453273
2,1,10,1,3,57,-8.1562973744903
2,1,10,1,3,58,-7.92837915887569
2,1,10,1,3,59,-7.49470103329547
2,1,10,1,3,60,-6.84110931264102
2,1,10,1,3,61,-5.96623627739031
2,1,10,1,3,62,-4.88183168170075
2,1,10,1,3,63,-3.60918476254909
2,1,10,1,3,64,-2.17160289234992
2,1,10,1,3,65,-0.58731911110944
2,1,10,1,3,66,1.13102467525589
2,1,10,1,3,67,2.96848320998842
2,1,10,1,3,68,4.89721211626254
2,1,10,1,3,69,6.87156674856578
2,1,10,1,3,70,8.83232674491333
2,1,10,1,3,71,10.7183470045611
2,1,10,1,3,72,12.4798746272319
2,1,10,1,3,73,14.0881691667028
2,1,10,1,3,74,15.5382022367096
2,1,10,1,3,75,16.8436865601079
2,1,10,1,3,76,18.0270171097354
2,1,10,1,3,77,19.108668827655
2,1,10,1,3,78,20.1008213483017
2,1,10,1,3,79,21.0069238403842
2,1,10,1,3,80,21.8253813700292
2,1,10,1,3,81,22.5531633306629
2,1,10,1,3,82,23.1869687727354
2,1,10,1,3,83,23.7226068467396
2,1,10,1,3,84,24.1548190056534
2,1,10,1,3,85,24.4787397339377
2,1,10,1,3,86,24.6923024221699
2,1,10,1,3,87,24.7977216355918
2,1,10,1,3,88,24.800473359588
2,1,10,1,3,89,24.7057459323775
2,1,10,1,3,90,24.5145117289161
2,1,10,1,3,91,24.2224371640225
2,1,10,1,3,92,23.8234969592514
2,1,10,1,3,93,23.3179796849792
2,1,10,1,3,94,22.721848357237
2,1,10,1,3,95,22.0719818333196
2,1,10,1,3,96,21.4229267418136
2,1,10,1,3,97,20.8345326155905
2,1,10,1,3,98,20.3551692885347
2,1,10,1,3,99,20.0063626775236
2,1,10,1,3,100,19.7742995482248
