subject,condition,replication,leg,joint,time,angle
4,3,8,1,3,0,22.0080406115968
4,3,8,1,3,1,22.2069473686145
4,3,8,1,3,2,22.4060626623985
4,3,8,1,3,3,22.5497908886655
4,3,8,1,3,4,22.5922562750723
4,3,8,1,3,5,22.5078657583299
4,3,8,1,3,6,22.2945484135773
4,3,8,1,3,7,21.9685854266098
4,3,8,1,3,8,21.5548661266838
4,3,8,1,3,9,21.0774858674912
4,3,8,1,3,10,20.5548467529981
4,3,8,1,3,11,19.9996651309766
4,3,8,1,3,12,19.4212226425449
4,3,8,1,3,13,18.8269747988332
4,3,8,1,3,14,18.2221384689646
4,3,8,1,3,15,17.6083457069531
4,3,8,1,3,16,16.9833034995106
4,3,8,1,3,17,16.3427328905264
4,3,8,1,3,18,15.6837464052165
4,3,8,1,3,19,15.0076327662398
4,3,8,1,3,20,14.320729759836
4,3,8,1,3,21,13.6334399286281
4,3,8,1,3,22,12.9582021905358
4,3,8,1,3,23,12.3067581528965
4,3,8,1,3,24,11.6870973867492
4,3,8,1,3,25,11.1008620177651
4,3,8,1,3,26,10.5421565556752
4,3,8,1,3,27,9.99850072213642
4,3,8,1,3,28,9.45331617083258
4,3,8,1,3,29,8.88872248992431
4,3,8,1,3,30,8.2873992782035
4,3,8,1,3,31,7.63367389422901
4,3,8,1,3,32,6.91497445097224
4,3,8,1,3,33,6.12424309374132
4,3,8,1,3,34,5.26257374580405
4,3,8,1,3,35,4.34067537481908
4,3,8,1,3,36,3.37873092530781
4,3,8,1,3,37,2.40463449306627
4,3,8,1,3,38,1.45072046543837
4,3,8,1,3,39,0.548758809692227
4,3,8,1,3,40,-0.275807269851854
4,3,8,1,3,41,-1.00828251450667
4,3,8,1,3,42,-1.64596086291239
4,3,8,1,3,43,-2.19578394878522
4,3,8,1,3,44,-2.66968185998553
4,3,8,1,3,45,-3.07934999511386
4,3,8,1,3,46,-3.43225109577043
4,3,8,1,3,47,-3.72967728756194
4,3,8,1,3,48,-3.96689548605311
4,3,8,1,3,49,-4.13482890152114
4,3,8,1,3,50,-4.22230278736159
4,3,8,1,3,51,-4.21793169965817
4,3,8,1,3,52,-4.11108351312413
4,3,8,1,3,53,-3.89214372804056
4,3,8,1,3,54,-3.55281503623096
4,3,8,1,3,55,-3.08699833522572
4,3,8,1,3,56,-2.4921328587494
4,3,8,1,3,57,-1.77046840271419
4,3,8,1,3,58,-0.929520169730715
4,3,8,1,3,59,0.0187898487600555
4,3,8,1,3,60,1.05990648784063
4,3,8,1,3,61,2.1779026471583
4,3,8,1,3,62,3.35509247220937
4,3,8,1,3,63,4.5703978602671
4,3,8,1,3,64,5.79862337881393
4,3,8,1,3,65,7.0129220940158
4,3,8,1,3,66,8.19047586018458
4,3,8,1,3,67,9.31858444974741
4,3,8,1,3,68,10.3974059113748
4,3,8,1,3,69,11.4379470513776
4,3,8,1,3,70,12.456342836804
4,3,8,1,3,71,13.4669207621844
4,3,8,1,3,72,14.4763954700659
4,3,8,1,3,73,15.4808146777504
4,3,8,1,3,74,16.4663757560065
4,3,8,1,3,75,17.4136311170481
4,3,8,1,3,76,18.3035747939733
4,3,8,1,3,77,19.1235333262932
4,3,8,1,3,78,19.871023411827
4,3,8,1,3,79,20.5546625662274
4,3,8,1,3,80,21.1914147016451
4,3,8,1,3,81,21.8007316990878
4,3,8,1,3,82,22.3971004304402
4,3,8,1,3,83,22.9833008206259
4,3,8,1,3,84,23.5468540410952
4,3,8,1,3,85,24.060439530487
4,3,8,1,3,86,24.4866074789454
4,3,8,1,3,87,24.7859642836887
4,3,8,1,3,88,24.9273715328623
4,3,8,1,3,89,24.8969243395248
4,3,8,1,3,90,24.7015067794071
4,3,8,1,3,91,24.3662049802526
4,3,8,1,3,92,23.9276699459425
4,3,8,1,3,93,23.4283684671287
4,3,8,1,3,94,22.914482524868
4,3,8,1,3,95,22.436708358308
4,3,8,1,3,96,22.0496040600672
4,3,8,1,3,97,21.8055665734404
4,3,8,1,3,98,21.7431341568418
4,3,8,1,3,99,21.873207249021
4,3,8,1,3,100,22.1699941134892
