subject,condition,replication,leg,joint,time,angle
9,2,6,2,1,0,5.75492977024741
9,2,6,2,1,1,4.38995780027675
9,2,6,2,1,2,2.56758719898313
9,2,6,2,1,3,0.538341211423977
9,2,6,2,1,4,-1.34097951790384
9,2,6,2,1,5,-2.70886836321551
9,2,6,2,1,6,-3.31439342430138
9,2,6,2,1,7,-3.08645978527097
9,2,6,2,1,8,-2.13326540055732
9,2,6,2,1,9,-0.684617106726697
9,2,6,2,1,10,0.985127226321715
9,2,6,2,1,11,2.6273158665516
9,2,6,2,1,12,4.06643604351078
9,2,6,2,1,13,5.21738139707765
9,2,6,2,1,14,6.07628459839639
9,2,6,2,1,15,6.69318786446504
9,2,6,2,1,16,7.13932670892975
9,2,6,2,1,17,7.47969425585884
9,2,6,2,1,18,7.75775444395895
9,2,6,2,1,19,7.9938114942547
9,2,6,2,1,20,8.1930171932599
9,2,6,2,1,21,8.3567996192876
9,2,6,2,1,22,8.49281562737571
9,2,6,2,1,23,8.62044254226047
9,2,6,2,1,24,8.7703395499244
9,2,6,2,1,25,8.97813882853497
9,2,6,2,1,26,9.27407587108912
9,2,6,2,1,27,9.67249875632306
9,2,6,2,1,28,10.165682433285
9,2,6,2,1,29,10.7240556241622
9,2,6,2,1,30,11.3031921078579
9,2,6,2,1,31,11.8551528535266
9,2,6,2,1,32,12.3415636342083
9,2,6,2,1,33,12.7449337308756
9,2,6,2,1,34,13.0742366971398
9,2,6,2,1,35,13.3632896918799
9,2,6,2,1,36,13.6615557317541
9,2,6,2,1,37,14.0205659957429
9,2,6,2,1,38,14.4794691646535
9,2,6,2,1,39,15.053385842892
9,2,6,2,1,40,15.7283412617501
9,2,6,2,1,41,16.4640343843263
9,2,6,2,1,42,17.2050344478296
9,2,6,2,1,43,17.8966218470541
9,2,6,2,1,44,18.4988899584999
9,2,6,2,1,45,18.9930397437484
9,2,6,2,1,46,19.3781363486075
9,2,6,2,1,47,19.6623197546345
9,2,6,2,1,48,19.8528817021909
9,2,6,2,1,49,19.9476783602306
9,2,6,2,1,50,19.929049555223
9,2,6,2,1,51,19.7612973054277
9,2,6,2,1,52,19.3929072381055
9,2,6,2,1,53,18.7634222032899
9,2,6,2,1,54,17.8139510449202
9,2,6,2,1,55,16.5006578466313
9,2,6,2,1,56,14.811093270272
9,2,6,2,1,57,12.7830885491096
9,2,6,2,1,58,10.5238570786841
9,2,6,2,1,59,8.21988880350655
9,2,6,2,1,60,6.12443355527276
9,2,6,2,1,61,4.5114931220196
9,2,6,2,1,62,3.60657129262952
9,2,6,2,1,63,3.52228183817341
9,2,6,2,1,64,4.22338014161723
9,2,6,2,1,65,5.53332610788101
9,2,6,2,1,66,7.1755678713307
9,2,6,2,1,67,8.8449084125963
9,2,6,2,1,68,10.287771256233
9,2,6,2,1,69,11.3597768989669
9,2,6,2,1,70,12.0386902221159
9,2,6,2,1,71,12.3918960289987
9,2,6,2,1,72,12.5254252108786
9,2,6,2,1,73,12.5380115908568
9,2,6,2,1,74,12.4941321170832
9,2,6,2,1,75,12.4181586463172
9,2,6,2,1,76,12.3040239345331
9,2,6,2,1,77,12.1331370279729
9,2,6,2,1,78,11.8915710076912
9,2,6,2,1,79,11.5807557195127
9,2,6,2,1,80,11.2196974869993
9,2,6,2,1,81,10.8390615198382
9,2,6,2,1,82,10.4700079536733
9,2,6,2,1,83,10.1323873453351
9,2,6,2,1,84,9.82742734044368
9,2,6,2,1,85,9.53842964582931
9,2,6,2,1,86,9.23931086004538
9,2,6,2,1,87,8.90784302801267
9,2,6,2,1,88,8.5381994455795
9,2,6,2,1,89,8.14669449440054
9,2,6,2,1,90,7.7678785985223
9,2,6,2,1,91,7.44389564980643
9,2,6,2,1,92,7.21333437381152
9,2,6,2,1,93,7.10520717442526
9,2,6,2,1,94,7.13856705680245
9,2,6,2,1,95,7.32290467891099
9,2,6,2,1,96,7.65374753624288
9,2,6,2,1,97,8.101383218874
9,2,6,2,1,98,8.59787460008517
9,2,6,2,1,99,9.03026487952009
9,2,6,2,1,100,9.24931769410004
