subject,condition,replication,leg,joint,time,angle
5,2,10,2,3,0,22.6227845998887
5,2,10,2,3,1,22.1827207015469
5,2,10,2,3,2,21.768158227865
5,2,10,2,3,3,21.4079810621938
5,2,10,2,3,4,21.1135986567204
5,2,10,2,3,5,20.8731566679067
5,2,10,2,3,6,20.6504049681425
5,2,10,2,3,7,20.3907582051931
5,2,10,2,3,8,20.0340355442976
5,2,10,2,3,9,19.5297987566507
5,2,10,2,3,10,18.8495253611675
5,2,10,2,3,11,17.9922194145733
5,2,10,2,3,12,16.9823914716882
5,2,10,2,3,13,15.8630435997689
5,2,10,2,3,14,14.685408707236
5,2,10,2,3,15,13.4983040886425
5,2,10,2,3,16,12.3397036822459
5,2,10,2,3,17,11.2325303465127
5,2,10,2,3,18,10.1849172657642
5,2,10,2,3,19,9.19405946615154
5,2,10,2,3,20,8.25143539373185
5,2,10,2,3,21,7.34771940913121
5,2,10,2,3,22,6.47613931939532
5,2,10,2,3,23,5.6341063215455
5,2,10,2,3,24,4.82318692066874
5,2,10,2,3,25,4.04719515971212
5,2,10,2,3,26,3.30866181766396
5,2,10,2,3,27,2.60500363920746
5,2,10,2,3,28,1.92671450244021
5,2,10,2,3,29,1.25921984804417
5,2,10,2,3,30,0.58796632685849
5,2,10,2,3,31,-0.0962439591452125
5,2,10,2,3,32,-0.794793886661086
5,2,10,2,3,33,-1.5025211251035
5,2,10,2,3,34,-2.21136799891666
5,2,10,2,3,35,-2.91384203888838
5,2,10,2,3,36,-3.604630695988
5,2,10,2,3,37,-4.28045228187998
5,2,10,2,3,38,-4.93923378545723
5,2,10,2,3,39,-5.57941442396194
5,2,10,2,3,40,-6.19969890789126
5,2,10,2,3,41,-6.79919004216728
5,2,10,2,3,42,-7.3778032235497
5,2,10,2,3,43,-7.93693051637601
5,2,10,2,3,44,-8.48027626033727
5,2,10,2,3,45,-9.01446237909105
5,2,10,2,3,46,-9.54859907746788
5,2,10,2,3,47,-10.0919631183769
5,2,10,2,3,48,-10.6494914094546
5,2,10,2,3,49,-11.2161073153314
5,2,10,2,3,50,-11.77241197563
5,2,10,2,3,51,-12.2835765886246
5,2,10,2,3,52,-12.7026017355396
5,2,10,2,3,53,-12.9775112460515
5,2,10,2,3,54,-13.0614125140753
5,2,10,2,3,55,-12.9232395611979
5,2,10,2,3,56,-12.5561853251559
5,2,10,2,3,57,-11.9800826095825
5,2,10,2,3,58,-11.2372372730909
5,2,10,2,3,59,-10.3825875866504
5,2,10,2,3,60,-9.47216050626929
5,2,10,2,3,61,-8.55303834253883
5,2,10,2,3,62,-7.65677933932011
5,2,10,2,3,63,-6.79675194263547
5,2,10,2,3,64,-5.96927426143445
5,2,10,2,3,65,-5.15756706914477
5,2,10,2,3,66,-4.33770555652534
5,2,10,2,3,67,-3.48491869629682
5,2,10,2,3,68,-2.57934638156293
5,2,10,2,3,69,-1.61026761697395
5,2,10,2,3,70,-0.577339470503578
5,2,10,2,3,71,0.511716752766609
5,2,10,2,3,72,1.64588565434265
5,2,10,2,3,73,2.81553851573136
5,2,10,2,3,74,4.01471889642958
5,2,10,2,3,75,5.24045241023384
5,2,10,2,3,76,6.49036208620607
5,2,10,2,3,77,7.76031462148464
5,2,10,2,3,78,9.04334700685122
5,2,10,2,3,79,10.3302011123423
5,2,10,2,3,80,11.6108324990325
5,2,10,2,3,81,12.8759416835944
5,2,10,2,3,82,14.1178290120313
5,2,10,2,3,83,15.3304738024282
5,2,10,2,3,84,16.5090859361646
5,2,10,2,3,85,17.6492794183181
5,2,10,2,3,86,18.7454792718729
5,2,10,2,3,87,19.7885145124837
5,2,10,2,3,88,20.763844227641
5,2,10,2,3,89,21.6523880946851
5,2,10,2,3,90,22.434558965017
5,2,10,2,3,91,23.095546680586
5,2,10,2,3,92,23.6286963755977
5,2,10,2,3,93,24.0348928981081
5,2,10,2,3,94,24.3188369603193
5,2,10,2,3,95,24.4845553422947
5,2,10,2,3,96,24.5326751862594
5,2,10,2,3,97,24.460791086244
5,2,10,2,3,98,24.2668349329003
5,2,10,2,3,99,23.9542485137131
5,2,10,2,3,100,23.5371126030285
