subject,condition,replication,leg,joint,time,angle
8,3,2,1,3,0,28.0323162097868
8,3,2,1,3,1,28.5355029197721
8,3,2,1,3,2,29.1385133143225
8,3,2,1,3,3,29.7395079959334
8,3,2,1,3,4,30.2732819997908
8,3,2,1,3,5,30.7249585494463
8,3,2,1,3,6,31.1211033325725
8,3,2,1,3,7,31.5011934053247
8,3,2,1,3,8,31.8839046871594
8,3,2,1,3,9,32.2447169928895
8,3,2,1,3,10,32.5166204781233
8,3,2,1,3,11,32.6117428484928
8,3,2,1,3,12,32.4524504139177
8,3,2,1,3,13,31.9968497904072
8,3,2,1,3,14,31.2491835454775
8,3,2,1,3,15,30.2550779240779
8,3,2,1,3,16,29.0866394643262
8,3,2,1,3,17,27.8246329766144
8,3,2,1,3,18,26.5425192431368
8,3,2,1,3,19,25.2953514880106
8,3,2,1,3,20,24.1140530551156
8,3,2,1,3,21,23.0051815613041
8,3,2,1,3,22,21.9542982985291
8,3,2,1,3,23,20.9323241766307
8,3,2,1,3,24,19.9036103223216
8,3,2,1,3,25,18.8349229289877
8,3,2,1,3,26,17.7032826077776
8,3,2,1,3,27,16.5005771475382
8,3,2,1,3,28,15.2331196622524
8,3,2,1,3,29,13.9169786709648
8,3,2,1,3,30,12.5715575220212
8,3,2,1,3,31,11.2144736259959
8,3,2,1,3,32,9.85907408713884
8,3,2,1,3,33,8.51432231682401
8,3,2,1,3,34,7.18576934626867
8,3,2,1,3,35,5.87658823674404
8,3,2,1,3,36,4.58874428595482
8,3,2,1,3,37,3.32379770640575
8,3,2,1,3,38,2.08214591089573
8,3,2,1,3,39,0.861547708062314
8,3,2,1,3,40,-0.342476396683896
8,3,2,1,3,41,-1.53338929003278
8,3,2,1,3,42,-2.70970084275378
8,3,2,1,3,43,-3.86313471558044
8,3,2,1,3,44,-4.97995746047366
8,3,2,1,3,45,-6.04446336839309
8,3,2,1,3,46,-7.04224294947863
8,3,2,1,3,47,-7.9612769111495
8,3,2,1,3,48,-8.79139714971193
8,3,2,1,3,49,-9.52493841569151
8,3,2,1,3,50,-10.1598494402243
8,3,2,1,3,51,-10.7033458335154
8,3,2,1,3,52,-11.1728143692396
8,3,2,1,3,53,-11.5921586391919
8,3,2,1,3,54,-11.9834597109957
8,3,2,1,3,55,-12.3557909923782
8,3,2,1,3,56,-12.6945857362616
8,3,2,1,3,57,-12.9568677411842
8,3,2,1,3,58,-13.0748097081446
8,3,2,1,3,59,-12.9678378230665
8,3,2,1,3,60,-12.5595851830331
8,3,2,1,3,61,-11.7958718959257
8,3,2,1,3,62,-10.6589843655849
8,3,2,1,3,63,-9.17423317217886
8,3,2,1,3,64,-7.40495878128288
8,3,2,1,3,65,-5.43557103014623
8,3,2,1,3,66,-3.34704006403487
8,3,2,1,3,67,-1.19548615771066
8,3,2,1,3,68,0.995988138872176
8,3,2,1,3,69,3.23089143980911
8,3,2,1,3,70,5.5233537086929
8,3,2,1,3,71,7.88067874405594
8,3,2,1,3,72,10.290527810322
8,3,2,1,3,73,12.7169144968261
8,3,2,1,3,74,15.1047013509374
8,3,2,1,3,75,17.3904240865288
8,3,2,1,3,76,19.5158804877446
8,3,2,1,3,77,21.4403536397775
8,3,2,1,3,78,23.147162125431
8,3,2,1,3,79,24.6420536184214
8,3,2,1,3,80,25.9455359969145
8,3,2,1,3,81,27.0831422607184
8,3,2,1,3,82,28.0772725739958
8,3,2,1,3,83,28.9417552233954
8,3,2,1,3,84,29.679695002625
8,3,2,1,3,85,30.2846730157064
8,3,2,1,3,86,30.7446909064447
8,3,2,1,3,87,31.0466642004902
8,3,2,1,3,88,31.1803708456584
8,3,2,1,3,89,31.141734318448
8,3,2,1,3,90,30.9355707427594
8,3,2,1,3,91,30.5776052405358
8,3,2,1,3,92,30.0955214234952
8,3,2,1,3,93,29.528042028198
8,3,2,1,3,94,28.9220886124069
8,3,2,1,3,95,28.3291706262151
8,3,2,1,3,96,27.8026509920507
8,3,2,1,3,97,27.3947207227359
8,3,2,1,3,98,27.150136117622
8,3,2,1,3,99,27.0953514842822
8,3,2,1,3,100,27.2263738730677
