subject,condition,replication,leg,joint,time,angle
1,3,5,2,2,0,4.77456085661806
1,3,5,2,2,1,4.21193256083132
1,3,5,2,2,2,4.15223259388875
1,3,5,2,2,3,4.49955721527878
1,3,5,2,2,4,5.12498593615611
1,3,5,2,2,5,5.88977481875157
1,3,5,2,2,6,6.67488384634257
1,3,5,2,2,7,7.40514375024607
1,3,5,2,2,8,8.05577622750737
1,3,5,2,2,9,8.63637343008057
1,3,5,2,2,10,9.16232818179438
1,3,5,2,2,11,9.62900030516015
1,3,5,2,2,12,10.0017986645226
1,3,5,2,2,13,10.2259635980344
1,3,5,2,2,14,10.2489855260792
1,3,5,2,2,15,10.0437607779743
1,3,5,2,2,16,9.62163381079319
1,3,5,2,2,17,9.03085540658296
1,3,5,2,2,18,8.34284825346764
1,3,5,2,2,19,7.63216338550853
1,3,5,2,2,20,6.95790604068236
1,3,5,2,2,21,6.35290864400737
1,3,5,2,2,22,5.82379595951664
1,3,5,2,2,23,5.35944842430272
1,3,5,2,2,24,4.94240902823527
1,3,5,2,2,25,4.55820488761083
1,3,5,2,2,26,4.20003465367459
1,3,5,2,2,27,3.86902134106917
1,3,5,2,2,28,3.57190117758004
1,3,5,2,2,29,3.31858360895487
1,3,5,2,2,30,3.12014251189294
1,3,5,2,2,31,2.98614305577673
1,3,5,2,2,32,2.92063431777711
1,3,5,2,2,33,2.91798502512073
1,3,5,2,2,34,2.96098773044989
1,3,5,2,2,35,3.0223857812533
1,3,5,2,2,36,3.07033630810291
1,3,5,2,2,37,3.07644801285455
1,3,5,2,2,38,3.02383257302149
1,3,5,2,2,39,2.9122205918903
1,3,5,2,2,40,2.75731404866135
1,3,5,2,2,41,2.58410308870084
1,3,5,2,2,42,2.41629358077958
1,3,5,2,2,43,2.26750283705931
1,3,5,2,2,44,2.13897782850434
1,3,5,2,2,45,2.02362785678222
1,3,5,2,2,46,1.91268807047552
1,3,5,2,2,47,1.80161519736217
1,3,5,2,2,48,1.69484210648234
1,3,5,2,2,49,1.60980907752105
1,3,5,2,2,50,1.57915949697302
1,3,5,2,2,51,1.64921567533937
1,3,5,2,2,52,1.87449905467125
1,3,5,2,2,53,2.31099022883622
1,3,5,2,2,54,3.01061215592856
1,3,5,2,2,55,4.01726228662774
1,3,5,2,2,56,5.36328612709821
1,3,5,2,2,57,7.06644828959219
1,3,5,2,2,58,9.12813737003714
1,3,5,2,2,59,11.5336009097787
1,3,5,2,2,60,14.2534028805289
1,3,5,2,2,61,17.2452406895663
1,3,5,2,2,62,20.4552669409655
1,3,5,2,2,63,23.8196922276186
1,3,5,2,2,64,27.2675999445421
1,3,5,2,2,65,30.7259485316363
1,3,5,2,2,66,34.1261140209767
1,3,5,2,2,67,37.4098767788306
1,3,5,2,2,68,40.532966086964
1,3,5,2,2,69,43.464762071821
1,3,5,2,2,70,46.184802832038
1,3,5,2,2,71,48.6774610602959
1,3,5,2,2,72,50.9275513743522
1,3,5,2,2,73,52.9181847541562
1,3,5,2,2,74,54.6302730614916
1,3,5,2,2,75,56.042478384251
1,3,5,2,2,76,57.1316112071787
1,3,5,2,2,77,57.8747054172477
1,3,5,2,2,78,58.2528405210278
1,3,5,2,2,79,58.2548385800523
1,3,5,2,2,80,57.878623799604
1,3,5,2,2,81,57.1291114925915
1,3,5,2,2,82,56.0139131027005
1,3,5,2,2,83,54.5395313701576
1,3,5,2,2,84,52.7102686656869
1,3,5,2,2,85,50.5301222728535
1,3,5,2,2,86,48.007264308033
1,3,5,2,2,87,45.1607060437642
1,3,5,2,2,88,42.0265736315278
1,3,5,2,2,89,38.6596870775798
1,3,5,2,2,90,35.1285401386302
1,3,5,2,2,91,31.5077361426709
1,3,5,2,2,92,27.8737725238914
1,3,5,2,2,93,24.3056918276266
1,3,5,2,2,94,20.8865229359851
1,3,5,2,2,95,17.7012256294206
1,3,5,2,2,96,14.8312453724874
1,3,5,2,2,97,12.3491161894072
1,3,5,2,2,98,10.3160827306704
1,3,5,2,2,99,8.78231885749036
1,3,5,2,2,100,7.78757134527423
