subject,condition,replication,leg,joint,time,angle
4,3,10,2,2,0,0.864694037650237
4,3,10,2,2,1,0.421112887552903
4,3,10,2,2,2,0.295635575765817
4,3,10,2,2,3,0.460885464916338
4,3,10,2,2,4,0.891075944380472
4,3,10,2,2,5,1.5612129940103
4,3,10,2,2,6,2.44228570972482
4,3,10,2,2,7,3.49532559518352
4,3,10,2,2,8,4.66755679100933
4,3,10,2,2,9,5.8939724253855
4,3,10,2,2,10,7.10493160009414
4,3,10,2,2,11,8.2369716706507
4,3,10,2,2,12,9.24172208847342
4,3,10,2,2,13,10.0892323749835
4,3,10,2,2,14,10.7660581959262
4,3,10,2,2,15,11.2698754803737
4,3,10,2,2,16,11.6039273642065
4,3,10,2,2,17,11.7730010354876
4,3,10,2,2,18,11.7816092596427
4,3,10,2,2,19,11.6341389558299
4,3,10,2,2,20,11.336410164481
4,3,10,2,2,21,10.8978171764258
4,3,10,2,2,22,10.3334203898864
4,3,10,2,2,23,9.66539109392966
4,3,10,2,2,24,8.92348936235514
4,3,10,2,2,25,8.14368627139875
4,3,10,2,2,26,7.3644992023219
4,3,10,2,2,27,6.62124521819931
4,3,10,2,2,28,5.93968579380717
4,3,10,2,2,29,5.33176555019213
4,3,10,2,2,30,4.79509731259582
4,3,10,2,2,31,4.31605927142647
4,3,10,2,2,32,3.87403504372694
4,3,10,2,2,33,3.44507412447621
4,3,10,2,2,34,3.00491748772926
4,3,10,2,2,35,2.53257290947424
4,3,10,2,2,36,2.0150343535715
4,3,10,2,2,37,1.45177103897373
4,3,10,2,2,38,0.85673575698484
4,3,10,2,2,39,0.256246100918017
4,3,10,2,2,40,-0.31630894631162
4,3,10,2,2,41,-0.827138330351409
4,3,10,2,2,42,-1.2484203229994
4,3,10,2,2,43,-1.56246426663822
4,3,10,2,2,44,-1.76218410199783
4,3,10,2,2,45,-1.84813310615547
4,3,10,2,2,46,-1.82454209146132
4,3,10,2,2,47,-1.6964506326596
4,3,10,2,2,48,-1.46791435496056
4,3,10,2,2,49,-1.14001841820809
4,3,10,2,2,50,-0.707738559125743
4,3,10,2,2,51,-0.155818588390237
4,3,10,2,2,52,0.545338061407708
4,3,10,2,2,53,1.44188213968878
4,3,10,2,2,54,2.59471224124778
4,3,10,2,2,55,4.07232403364501
4,3,10,2,2,56,5.93857605595147
4,3,10,2,2,57,8.23755122842842
4,3,10,2,2,58,10.9786641372876
4,3,10,2,2,59,14.126182043688
4,3,10,2,2,60,17.5973611749264
4,3,10,2,2,61,21.2714401607588
4,3,10,2,2,62,25.0093515793573
4,3,10,2,2,63,28.6784180601216
4,3,10,2,2,64,32.1730736714521
4,3,10,2,2,65,35.4244221526676
4,3,10,2,2,66,38.398448760758
4,3,10,2,2,67,41.0880199195701
4,3,10,2,2,68,43.5023426268168
4,3,10,2,2,69,45.6564250646947
4,3,10,2,2,70,47.5618371800487
4,3,10,2,2,71,49.2205123556252
4,3,10,2,2,72,50.6228093007937
4,3,10,2,2,73,51.7498648561636
4,3,10,2,2,74,52.579217785313
4,3,10,2,2,75,53.0912445636488
4,3,10,2,2,76,53.2740993204555
4,3,10,2,2,77,53.1259177930629
4,3,10,2,2,78,52.6541045741576
4,3,10,2,2,79,51.8725707503655
4,3,10,2,2,80,50.7978120693295
4,3,10,2,2,81,49.4453812877691
4,3,10,2,2,82,47.8279865219293
4,3,10,2,2,83,45.9557314819204
4,3,10,2,2,84,43.8380561654637
4,3,10,2,2,85,41.4859378430275
4,3,10,2,2,86,38.9127620134296
4,3,10,2,2,87,36.1336839204176
4,3,10,2,2,88,33.1659571274964
4,3,10,2,2,89,30.0338622315213
4,3,10,2,2,90,26.7773379761571
4,3,10,2,2,91,23.4570215688014
4,3,10,2,2,92,20.1478446733769
4,3,10,2,2,93,16.9250505495196
4,3,10,2,2,94,13.8544246320439
4,3,10,2,2,95,10.9928598613083
4,3,10,2,2,96,8.39424449578568
4,3,10,2,2,97,6.11302745620228
4,3,10,2,2,98,4.20317113722908
4,3,10,2,2,99,2.71383738384016
4,3,10,2,2,100,1.68386950357094
