subject,condition,replication,leg,joint,time,angle
4,3,2,2,2,0,-0.991943084414621
4,3,2,2,2,1,-1.41599791512178
4,3,2,2,2,2,-1.49428177303571
4,3,2,2,2,3,-1.23763698521092
4,3,2,2,2,4,-0.68229637914756
4,3,2,2,2,5,0.112632643479891
4,3,2,2,2,6,1.07546044378715
4,3,2,2,2,7,2.13535756660155
4,3,2,2,2,8,3.23238274082042
4,3,2,2,2,9,4.32116272420476
4,3,2,2,2,10,5.36937526726305
4,3,2,2,2,11,6.35341484674574
4,3,2,2,2,12,7.25315822357206
4,3,2,2,2,13,8.04775306077632
4,3,2,2,2,14,8.71402257969774
4,3,2,2,2,15,9.22817625109188
4,3,2,2,2,16,9.56987054611102
4,3,2,2,2,17,9.72657820520538
4,3,2,2,2,18,9.69610649767558
4,3,2,2,2,19,9.48649180121705
4,3,2,2,2,20,9.11315262472127
4,3,2,2,2,21,8.59497317353833
4,3,2,2,2,22,7.95134722803485
4,3,2,2,2,23,7.20153951810208
4,3,2,2,2,24,6.36589483468962
4,3,2,2,2,25,5.46721829373725
4,3,2,2,2,26,4.53075854198191
4,3,2,2,2,27,3.58222845381275
4,3,2,2,2,28,2.64457598324015
4,3,2,2,2,29,1.73510753984141
4,3,2,2,2,30,0.864488982538784
4,3,2,2,2,31,0.0386708844053227
4,3,2,2,2,32,-0.736693346102312
4,3,2,2,2,33,-1.45117635745908
4,3,2,2,2,34,-2.08734954479124
4,3,2,2,2,35,-2.62468555490218
4,3,2,2,2,36,-3.04909029527579
4,3,2,2,2,37,-3.36283893141182
4,3,2,2,2,38,-3.58801872335694
4,3,2,2,2,39,-3.75968417716768
4,3,2,2,2,40,-3.91159525066016
4,3,2,2,2,41,-4.06241822697436
4,3,2,2,2,42,-4.20961681619194
4,3,2,2,2,43,-4.33259284442433
4,3,2,2,2,44,-4.40205521010589
4,3,2,2,2,45,-4.38981584571127
4,3,2,2,2,46,-4.27514910435984
4,3,2,2,2,47,-4.0466422275687
4,3,2,2,2,48,-3.70050807841353
4,3,2,2,2,49,-3.23765693508614
4,3,2,2,2,50,-2.66106390320657
4,3,2,2,2,51,-1.9739342199354
4,3,2,2,2,52,-1.1777987588689
4,3,2,2,2,53,-0.269505397305333
4,3,2,2,2,54,0.762872552485986
4,3,2,2,2,55,1.94383113041339
4,3,2,2,2,56,3.31201761206886
4,3,2,2,2,57,4.9177603984337
4,3,2,2,2,58,6.81649255542612
4,3,2,2,2,59,9.05844731903531
4,3,2,2,2,60,11.6754377006539
4,3,2,2,2,61,14.6671848422791
4,3,2,2,2,62,17.9911822817656
4,3,2,2,2,63,21.5633807687473
4,3,2,2,2,64,25.2706381498139
4,3,2,2,2,65,28.989772601138
4,3,2,2,2,66,32.6043673678542
4,3,2,2,2,67,36.0157083946917
4,3,2,2,2,68,39.1493886622458
4,3,2,2,2,69,41.9590712508461
4,3,2,2,2,70,44.4263543200716
4,3,2,2,2,71,46.5563157027244
4,3,2,2,2,72,48.3692725786668
4,3,2,2,2,73,49.8918180948634
4,3,2,2,2,74,51.1489751807369
4,3,2,2,2,75,52.1587490504584
4,3,2,2,2,76,52.9295578230841
4,3,2,2,2,77,53.459818151777
4,3,2,2,2,78,53.7389553377716
4,3,2,2,2,79,53.7491902624024
4,3,2,2,2,80,53.4686061017693
4,3,2,2,2,81,52.8756178439859
4,3,2,2,2,82,51.9539918663427
4,3,2,2,2,83,50.6968208819519
4,3,2,2,2,84,49.1083461346724
4,3,2,2,2,85,47.2034991755612
4,3,2,2,2,86,45.0061183994785
4,3,2,2,2,87,42.5461698664079
4,3,2,2,2,88,39.8562507424459
4,3,2,2,2,89,36.967625980799
4,3,2,2,2,90,33.9078810869287
4,3,2,2,2,91,30.703679020737
4,3,2,2,2,92,27.3904577422382
4,3,2,2,2,93,24.0253404979838
4,3,2,2,2,94,20.6948412222173
4,3,2,2,2,95,17.5088772091551
4,3,2,2,2,96,14.5812194320128
4,3,2,2,2,97,12.0060187924942
4,3,2,2,2,98,9.84185073166892
4,3,2,2,2,99,8.10739873199661
4,3,2,2,2,100,6.78635170822756
