subject,condition,replication,leg,joint,time,angle
4,3,3,1,2,0,-0.898922651937334
4,3,3,1,2,1,-1.16269452910807
4,3,3,1,2,2,-0.82569431884249
4,3,3,1,2,3,-0.0738856859184763
4,3,3,1,2,4,0.890307816617762
4,3,3,1,2,5,1.8930516028695
4,3,3,1,2,6,2.81984852233044
4,3,3,1,2,7,3.62211653740273
4,3,3,1,2,8,4.30437737495046
4,3,3,1,2,9,4.90168262387596
4,3,3,1,2,10,5.45803015410541
4,3,3,1,2,11,6.00947155050581
4,3,3,1,2,12,6.57258756492442
4,3,3,1,2,13,7.13942713367962
4,3,3,1,2,14,7.68003444185353
4,3,3,1,2,15,8.15308207911036
4,3,3,1,2,16,8.52143336908545
4,3,3,1,2,17,8.76614767736586
4,3,3,1,2,18,8.89261812677582
4,3,3,1,2,19,8.92672598322778
4,3,3,1,2,20,8.90444934832888
4,3,3,1,2,21,8.86062289877859
4,3,3,1,2,22,8.82086842521714
4,3,3,1,2,23,8.79817818768083
4,3,3,1,2,24,8.79375181557243
4,3,3,1,2,25,8.80049965074334
4,3,3,1,2,26,8.8075375417567
4,3,3,1,2,27,8.80392883884652
4,3,3,1,2,28,8.78089828251367
4,3,3,1,2,29,8.73251999232574
4,3,3,1,2,30,8.65542711233449
4,3,3,1,2,31,8.54817330241305
4,3,3,1,2,32,8.41025920606996
4,3,3,1,2,33,8.24070757868294
4,3,3,1,2,34,8.03647579549032
4,3,3,1,2,35,7.79173353450361
4,3,3,1,2,36,7.49936378024936
4,3,3,1,2,37,7.15513316077308
4,3,3,1,2,38,6.7633631017119
4,3,3,1,2,39,6.34182664325947
4,3,3,1,2,40,5.92287394900006
4,3,3,1,2,41,5.54985011512652
4,3,3,1,2,42,5.26972042241829
4,3,3,1,2,43,5.12547614575061
4,3,3,1,2,44,5.15137713764129
4,3,3,1,2,45,5.37124705353606
4,3,3,1,2,46,5.79847834446517
4,3,3,1,2,47,6.43648460969712
4,3,3,1,2,48,7.2801312162271
4,3,3,1,2,49,8.31877128444044
4,3,3,1,2,50,9.54079437288123
4,3,3,1,2,51,10.938634433188
4,3,3,1,2,52,12.5127490011731
4,3,3,1,2,53,14.2730329858129
4,3,3,1,2,54,16.2365185465694
4,3,3,1,2,55,18.421565507721
4,3,3,1,2,56,20.8404429490999
4,3,3,1,2,57,23.492925549867
4,3,3,1,2,58,26.3629883240661
4,3,3,1,2,59,29.4191622904469
4,3,3,1,2,60,32.6168985609758
4,3,3,1,2,61,35.9013171133851
4,3,3,1,2,62,39.2090915433627
4,3,3,1,2,63,42.4700816737366
4,3,3,1,2,64,45.6098393036045
4,3,3,1,2,65,48.554503757317
4,3,3,1,2,66,51.237734697143
4,3,3,1,2,67,53.6069319636503
4,3,3,1,2,68,55.6262512123666
4,3,3,1,2,69,57.2756369803347
4,3,3,1,2,70,58.5482777106415
4,3,3,1,2,71,59.4477808569336
4,3,3,1,2,72,59.9857568616679
4,3,3,1,2,73,60.1790421918809
4,3,3,1,2,74,60.0467981166312
4,3,3,1,2,75,59.6081119081114
4,3,3,1,2,76,58.8807560793979
4,3,3,1,2,77,57.8810211253786
4,3,3,1,2,78,56.6240729617942
4,3,3,1,2,79,55.1243218661615
4,3,3,1,2,80,53.3953130938143
4,3,3,1,2,81,51.4489990128336
4,3,3,1,2,82,49.2948923511881
4,3,3,1,2,83,46.940233544889
4,3,3,1,2,84,44.3918394574041
4,3,3,1,2,85,41.6587796341477
4,3,3,1,2,86,38.7541611725128
4,3,3,1,2,87,35.6956306192975
4,3,3,1,2,88,32.5060928332702
4,3,3,1,2,89,29.2154158094953
4,3,3,1,2,90,25.8612947567246
4,3,3,1,2,91,22.4871040555273
4,3,3,1,2,92,19.1373958104536
4,3,3,1,2,93,15.8551218937887
4,3,3,1,2,94,12.6845922052667
4,3,3,1,2,95,9.68067772165671
4,3,3,1,2,96,6.91910957178088
4,3,3,1,2,97,4.49884827176887
4,3,3,1,2,98,2.52829617409737
4,3,3,1,2,99,1.0972391358309
4,3,3,1,2,100,0.246441018324937
