subject,condition,replication,leg,joint,time,angle
8,1,7,2,3,0,21.060543082224
8,1,7,2,3,1,21.3643506565944
8,1,7,2,3,2,21.7866988638019
8,1,7,2,3,3,22.2595786492154
8,1,7,2,3,4,22.7242354338881
8,1,7,2,3,5,23.1396837580475
8,1,7,2,3,6,23.4813764723132
8,1,7,2,3,7,23.7327113138032
8,1,7,2,3,8,23.8757842801228
8,1,7,2,3,9,23.8867746709865
8,1,7,2,3,10,23.7381802632181
8,1,7,2,3,11,23.4066808500723
8,1,7,2,3,12,22.8828343605444
8,1,7,2,3,13,22.1776875495578
8,1,7,2,3,14,21.3236148125494
8,1,7,2,3,15,20.3690896558146
8,1,7,2,3,16,19.3695161104107
8,1,7,2,3,17,18.3763770871501
8,1,7,2,3,18,17.4269231593149
8,1,7,2,3,19,16.5371493981647
8,1,7,2,3,20,15.7002888489711
8,1,7,2,3,21,14.8912242632527
8,1,7,2,3,22,14.0752322030992
8,1,7,2,3,23,13.2182326349438
8,1,7,2,3,24,12.2959864364458
8,1,7,2,3,25,11.3000355955191
8,1,7,2,3,26,10.2389509133342
8,1,7,2,3,27,9.13517219494399
8,1,7,2,3,28,8.01865591764088
8,1,7,2,3,29,6.91982961446826
8,1,7,2,3,30,5.86317190992413
8,1,7,2,3,31,4.86173571041162
8,1,7,2,3,32,3.91352625801106
8,1,7,2,3,33,3.00132916800113
8,1,7,2,3,34,2.09814829405766
8,1,7,2,3,35,1.17699486787899
8,1,7,2,3,36,0.221243878126989
8,1,7,2,3,37,-0.768836963005365
8,1,7,2,3,38,-1.77628213437717
8,1,7,2,3,39,-2.77316047466164
8,1,7,2,3,40,-3.72890537850979
8,1,7,2,3,41,-4.61753704482166
8,1,7,2,3,42,-5.42218961097079
8,1,7,2,3,43,-6.13744545764457
8,1,7,2,3,44,-6.76976784412303
8,1,7,2,3,45,-7.33624681803977
8,1,7,2,3,46,-7.86127285433276
8,1,7,2,3,47,-8.37147989998826
8,1,7,2,3,48,-8.8896415475194
8,1,7,2,3,49,-9.42859474061663
8,1,7,2,3,50,-9.98659120392868
8,1,7,2,3,51,-10.5454121502405
8,1,7,2,3,52,-11.0726681387114
8,1,7,2,3,53,-11.5282561775425
8,1,7,2,3,54,-11.8725135924223
8,1,7,2,3,55,-12.0720107858362
8,1,7,2,3,56,-12.1004371084407
8,1,7,2,3,57,-11.9364554048334
8,1,7,2,3,58,-11.5631772296328
8,1,7,2,3,59,-10.9716443034468
8,1,7,2,3,60,-10.1662189371582
8,1,7,2,3,61,-9.16710778175754
8,1,7,2,3,62,-8.00755249049935
8,1,7,2,3,63,-6.72623086545602
8,1,7,2,3,64,-5.35799664173281
8,1,7,2,3,65,-3.92582983492705
8,1,7,2,3,66,-2.43642342413954
8,1,7,2,3,67,-0.881745674950416
8,1,7,2,3,68,0.753808401211372
8,1,7,2,3,69,2.48274083920892
8,1,7,2,3,70,4.30396160168254
8,1,7,2,3,71,6.19643115895398
8,1,7,2,3,72,8.1190164681675
8,1,7,2,3,73,10.0172827307205
8,1,7,2,3,74,11.8342793851316
8,1,7,2,3,75,13.5217363573622
8,1,7,2,3,76,15.0486153431538
8,1,7,2,3,77,16.4048589412757
8,1,7,2,3,78,17.6002205242531
8,1,7,2,3,79,18.6583864767796
8,1,7,2,3,80,19.6084145673756
8,1,7,2,3,81,20.4757782794625
8,1,7,2,3,82,21.2755766089646
8,1,7,2,3,83,22.0098936575162
8,1,7,2,3,84,22.6692644869293
8,1,7,2,3,85,23.236767298594
8,1,7,2,3,86,23.6927021047241
8,1,7,2,3,87,24.0185704957849
8,1,7,2,3,88,24.2002897250384
8,1,7,2,3,89,24.2307043583154
8,1,7,2,3,90,24.1107479169119
8,1,7,2,3,91,23.8489395280019
8,1,7,2,3,92,23.4603430462624
8,1,7,2,3,93,22.9671725127828
8,1,7,2,3,94,22.4017326811053
8,1,7,2,3,95,21.8100458933172
8,1,7,2,3,96,21.2520167477985
8,1,7,2,3,97,20.7952222000174
8,1,7,2,3,98,20.5025282731513
8,1,7,2,3,99,20.4178073365205
8,1,7,2,3,100,20.555162317288
