subject,condition,replication,leg,joint,time,angle
8,1,10,2,3,0,21.3961087685708
8,1,10,2,3,1,21.816511037361
8,1,10,2,3,2,22.3925915853157
8,1,10,2,3,3,23.0347751351294
8,1,10,2,3,4,23.6537422345937
8,1,10,2,3,5,24.1780562344158
8,1,10,2,3,6,24.5647940489347
8,1,10,2,3,7,24.8009617901441
8,1,10,2,3,8,24.8960708042386
8,1,10,2,3,9,24.8681606820551
8,1,10,2,3,10,24.7290087494768
8,1,10,2,3,11,24.4754841040821
8,1,10,2,3,12,24.0912876598437
8,1,10,2,3,13,23.5576074694482
8,1,10,2,3,14,22.8669113908456
8,1,10,2,3,15,22.0331275630281
8,1,10,2,3,16,21.0932937750099
8,1,10,2,3,17,20.1007360552989
8,1,10,2,3,18,19.1121741225396
8,1,10,2,3,19,18.1734220581389
8,1,10,2,3,20,17.3079958443935
8,1,10,2,3,21,16.5114510810551
8,1,10,2,3,22,15.7536085071233
8,1,10,2,3,23,14.9881452541755
8,1,10,2,3,24,14.1670926986232
8,1,10,2,3,25,13.2552968029348
8,1,10,2,3,26,12.2394924365521
8,1,10,2,3,27,11.1291048731328
8,1,10,2,3,28,9.95044561918468
8,1,10,2,3,29,8.73762930380731
8,1,10,2,3,30,7.52393691999035
8,1,10,2,3,31,6.3351377186829
8,1,10,2,3,32,5.18534107387093
8,1,10,2,3,33,4.07641417406434
8,1,10,2,3,34,3.00118178050626
8,1,10,2,3,35,1.94976975210007
8,1,10,2,3,36,0.916359941320895
8,1,10,2,3,37,-0.096595320877236
8,1,10,2,3,38,-1.0780234208148
8,1,10,2,3,39,-2.01116608837324
8,1,10,2,3,40,-2.87828087019605
8,1,10,2,3,41,-3.66556547270372
8,1,10,2,3,42,-4.36702894676606
8,1,10,2,3,43,-4.98647904148889
8,1,10,2,3,44,-5.53701945875706
8,1,10,2,3,45,-6.03858913652072
8,1,10,2,3,46,-6.51400419092207
8,1,10,2,3,47,-6.98452616386
8,1,10,2,3,48,-7.46587543880768
8,1,10,2,3,49,-7.96528545386852
8,1,10,2,3,50,-8.48002198825827
8,1,10,2,3,51,-8.9973410912485
8,1,10,2,3,52,-9.49613436841685
8,1,10,2,3,53,-9.94986762030244
8,1,10,2,3,54,-10.329789091351
8,1,10,2,3,55,-10.6071655018152
8,1,10,2,3,56,-10.753891797033
8,1,10,2,3,57,-10.7423166878366
8,1,10,2,3,58,-10.5463392791035
8,1,10,2,3,59,-10.1450271991324
8,1,10,2,3,60,-9.52767939523786
8,1,10,2,3,61,-8.69700672686645
8,1,10,2,3,62,-7.66848050721175
8,1,10,2,3,63,-6.46596670513286
8,1,10,2,3,64,-5.11644683775422
8,1,10,2,3,65,-3.64578041266927
8,1,10,2,3,66,-2.07601355340951
8,1,10,2,3,67,-0.424147415870266
8,1,10,2,3,68,1.29735461695566
8,1,10,2,3,69,3.07811283226518
8,1,10,2,3,70,4.90623801790864
8,1,10,2,3,71,6.76527763458083
8,1,10,2,3,72,8.63312082490009
8,1,10,2,3,73,10.4831346416621
8,1,10,2,3,74,12.286984763128
8,1,10,2,3,75,14.0177303682878
8,1,10,2,3,76,15.652186634517
8,1,10,2,3,77,17.1724371896459
8,1,10,2,3,78,18.5665290917777
8,1,10,2,3,79,19.8284041957555
8,1,10,2,3,80,20.9567655164067
8,1,10,2,3,81,21.9531856602586
8,1,10,2,3,82,22.8202592053925
8,1,10,2,3,83,23.5605819552221
8,1,10,2,3,84,24.1766936025393
8,1,10,2,3,85,24.6713841171949
8,1,10,2,3,86,25.0475536129866
8,1,10,2,3,87,25.3073770736305
8,1,10,2,3,88,25.4512589732786
8,1,10,2,3,89,25.4772888670786
8,1,10,2,3,90,25.3816047345421
8,1,10,2,3,91,25.1600004339099
8,1,10,2,3,92,24.8108456472172
8,1,10,2,3,93,24.3391588895805
8,1,10,2,3,94,23.7616352433731
8,1,10,2,3,95,23.1115772039728
8,1,10,2,3,96,22.4419679612934
8,1,10,2,3,97,21.8238655185125
8,1,10,2,3,98,21.3375042125195
8,1,10,2,3,99,21.0561273571142
8,1,10,2,3,100,21.026294911861
