subject,condition,replication,leg,joint,time,angle
5,3,10,2,2,0,5.96527291634595
5,3,10,2,2,1,5.84263706549572
5,3,10,2,2,2,6.1694053127318
5,3,10,2,2,3,6.86074941729014
5,3,10,2,2,4,7.86049252577661
5,3,10,2,2,5,9.13571366802402
5,3,10,2,2,6,10.6565439355158
5,3,10,2,2,7,12.3717905079692
5,3,10,2,2,8,14.1936867927358
5,3,10,2,2,9,15.9991711634383
5,3,10,2,2,10,17.6480841200216
5,3,10,2,2,11,19.0096208418177
5,3,10,2,2,12,19.9866945586775
5,3,10,2,2,13,20.5299320585416
5,3,10,2,2,14,20.6387025575393
5,3,10,2,2,15,20.3507471463811
5,3,10,2,2,16,19.7270064007549
5,3,10,2,2,17,18.8363177854003
5,3,10,2,2,18,17.7446613684035
5,3,10,2,2,19,16.5104980976495
5,3,10,2,2,20,15.1851836736672
5,3,10,2,2,21,13.8153706816628
5,3,10,2,2,22,12.4448215113653
5,3,10,2,2,23,11.11474990415
5,3,10,2,2,24,9.86323479351388
5,3,10,2,2,25,8.72362164937868
5,3,10,2,2,26,7.72155872022268
5,3,10,2,2,27,6.87110513444656
5,3,10,2,2,28,6.17130145375421
5,3,10,2,2,29,5.60566882926466
5,3,10,2,2,30,5.14587409092665
5,3,10,2,2,31,4.75953573126
5,3,10,2,2,32,4.41871450793512
5,3,10,2,2,33,4.10522270534233
5,3,10,2,2,34,3.81117539867672
5,3,10,2,2,35,3.53634753124495
5,3,10,2,2,36,3.28443417029193
5,3,10,2,2,37,3.06007932118775
5,3,10,2,2,38,2.86759314589896
5,3,10,2,2,39,2.71169302559532
5,3,10,2,2,40,2.59925975500962
5,3,10,2,2,41,2.54025490075605
5,3,10,2,2,42,2.54678747746845
5,3,10,2,2,43,2.63068583006291
5,3,10,2,2,44,2.80067148524862
5,3,10,2,2,45,3.06007386811157
5,3,10,2,2,46,3.40568857414446
5,3,10,2,2,47,3.82835037473581
5,3,10,2,2,48,4.31562093121299
5,3,10,2,2,49,4.85637395100885
5,3,10,2,2,50,5.44643200319632
5,3,10,2,2,51,6.09399203219426
5,3,10,2,2,52,6.82308655779741
5,3,10,2,2,53,7.67401356984748
5,3,10,2,2,54,8.70028549631802
5,3,10,2,2,55,9.96243482697064
5,3,10,2,2,56,11.5200912082204
5,3,10,2,2,57,13.4237586367645
5,3,10,2,2,58,15.7073829611955
5,3,10,2,2,59,18.3825079366718
5,3,10,2,2,60,21.4341062394031
5,3,10,2,2,61,24.818742395851
5,3,10,2,2,62,28.4672513955737
5,3,10,2,2,63,32.2922938963743
5,3,10,2,2,64,36.1995412046981
5,3,10,2,2,65,40.097533976523
5,3,10,2,2,66,43.9028454714429
5,3,10,2,2,67,47.5410481574558
5,3,10,2,2,68,50.9467522628541
5,3,10,2,2,69,54.064455050743
5,3,10,2,2,70,56.8496910807556
5,3,10,2,2,71,59.2684616202417
5,3,10,2,2,72,61.2949003837791
5,3,10,2,2,73,62.9085439013086
5,3,10,2,2,74,64.0933738190574
5,3,10,2,2,75,64.8395931238537
5,3,10,2,2,76,65.1469444571989
5,3,10,2,2,77,65.0275646615984
5,3,10,2,2,78,64.5059419397206
5,3,10,2,2,79,63.6157122263008
5,3,10,2,2,80,62.3942738899784
5,3,10,2,2,81,60.8769761070388
5,3,10,2,2,82,59.0922379372945
5,3,10,2,2,83,57.058561394155
5,3,10,2,2,84,54.7834232068985
5,3,10,2,2,85,52.2642026019369
5,3,10,2,2,86,49.490893527285
5,3,10,2,2,87,46.4510810836642
5,3,10,2,2,88,43.1375388958004
5,3,10,2,2,89,39.5580717355938
5,3,10,2,2,90,35.7451163501663
5,3,10,2,2,91,31.7624868099773
5,3,10,2,2,92,27.7060048470245
5,3,10,2,2,93,23.6980020082142
5,3,10,2,2,94,19.8760833220494
5,3,10,2,2,95,16.3772036913765
5,3,10,2,2,96,13.3197557270232
5,3,10,2,2,97,10.7886989218187
5,3,10,2,2,98,8.82730011337642
5,3,10,2,2,99,7.43806115467291
5,3,10,2,2,100,6.59122661310952
