subject,condition,replication,leg,joint,time,angle
3,3,2,2,1,0,-0.713622061696048
3,3,2,2,1,1,-0.868716010713948
3,3,2,2,1,2,-1.10971124798998
3,3,2,2,1,3,-1.41540205291397
3,3,2,2,1,4,-1.74711193652158
3,3,2,2,1,5,-2.05337239960495
3,3,2,2,1,6,-2.27964000796449
3,3,2,2,1,7,-2.38092562211404
3,3,2,2,1,8,-2.33256295680475
3,3,2,2,1,9,-2.13532609857773
3,3,2,2,1,10,-1.81312348313213
3,3,2,2,1,11,-1.40579271184335
3,3,2,2,1,12,-0.959904460974723
3,3,2,2,1,13,-0.519965209975797
3,3,2,2,1,14,-0.121569952166198
3,3,2,2,1,15,0.211936761866483
3,3,2,2,1,16,0.468767212794831
3,3,2,2,1,17,0.644909716153129
3,3,2,2,1,18,0.740234941093401
3,3,2,2,1,19,0.756812944792044
3,3,2,2,1,20,0.699486931701719
3,3,2,2,1,21,0.577569954915527
3,3,2,2,1,22,0.406254308177844
3,3,2,2,1,23,0.206811253833344
3,3,2,2,1,24,0.0049884085028974
3,3,2,2,1,25,-0.172267738852571
3,3,2,2,1,26,-0.301005111197952
3,3,2,2,1,27,-0.36457665071938
3,3,2,2,1,28,-0.357658233820474
3,3,2,2,1,29,-0.289002123596632
3,3,2,2,1,30,-0.181152811919474
3,3,2,2,1,31,-0.0652803456505419
3,3,2,2,1,32,0.0287960715898975
3,3,2,2,1,33,0.0833982907517813
3,3,2,2,1,34,0.0989728387689281
3,3,2,2,1,35,0.0923065585639543
3,3,2,2,1,36,0.0884241868555828
3,3,2,2,1,37,0.111079579364954
3,3,2,2,1,38,0.176443316260389
3,3,2,2,1,39,0.291190677571936
3,3,2,2,1,40,0.452897910551285
3,3,2,2,1,41,0.65066908593892
3,3,2,2,1,42,0.86547616712803
3,3,2,2,1,43,1.07125670173977
3,3,2,2,1,44,1.23830878752838
3,3,2,2,1,45,1.33927788044229
3,3,2,2,1,46,1.3567913607078
3,3,2,2,1,47,1.29033021685178
3,3,2,2,1,48,1.1590397183793
3,3,2,2,1,49,0.997436783704507
3,3,2,2,1,50,0.844333941914763
3,3,2,2,1,51,0.728613232901545
3,3,2,2,1,52,0.658106591300505
3,3,2,2,1,53,0.616774386042366
3,3,2,2,1,54,0.571296598896543
3,3,2,2,1,55,0.483500870226111
3,3,2,2,1,56,0.323281619053819
3,3,2,2,1,57,0.0776378822278032
3,3,2,2,1,58,-0.245929382519338
3,3,2,2,1,59,-0.620843583185314
3,3,2,2,1,60,-1.00661514864105
3,3,2,2,1,61,-1.35720189495572
3,3,2,2,1,62,-1.63131434647944
3,3,2,2,1,63,-1.80235219457482
3,3,2,2,1,64,-1.86496173972538
3,3,2,2,1,65,-1.83537633001351
3,3,2,2,1,66,-1.74474478142022
3,3,2,2,1,67,-1.62803654122298
3,3,2,2,1,68,-1.51329850843818
3,3,2,2,1,69,-1.41581376537904
3,3,2,2,1,70,-1.33866839124578
3,3,2,2,1,71,-1.27749758429193
3,3,2,2,1,72,-1.22572067549332
3,3,2,2,1,73,-1.17742749924171
3,3,2,2,1,74,-1.12744298523248
3,3,2,2,1,75,-1.07043873826959
3,3,2,2,1,76,-1.00129045387734
3,3,2,2,1,77,-0.917109260543358
3,3,2,2,1,78,-0.819480680581692
3,3,2,2,1,79,-0.71535993342145
3,3,2,2,1,80,-0.616121479313493
3,3,2,2,1,81,-0.535627093885888
3,3,2,2,1,82,-0.48785364677387
3,3,2,2,1,83,-0.484039816637845
3,3,2,2,1,84,-0.528942070389581
3,3,2,2,1,85,-0.616776643187964
3,3,2,2,1,86,-0.728542484585441
3,3,2,2,1,87,-0.833873993356197
3,3,2,2,1,88,-0.898678751844553
3,3,2,2,1,89,-0.896636246710223
3,3,2,2,1,90,-0.818994218583663
3,3,2,2,1,91,-0.677892634197452
3,3,2,2,1,92,-0.501597297080548
3,3,2,2,1,93,-0.324960760254616
3,3,2,2,1,94,-0.178966433026307
3,3,2,2,1,95,-0.0833251628915213
3,3,2,2,1,96,-0.0446746270147572
3,3,2,2,1,97,-0.0607455263446463
3,3,2,2,1,98,-0.12717865841703
3,3,2,2,1,99,-0.242987838950195
3,3,2,2,1,100,-0.412141031939259
