subject,condition,replication,leg,joint,time,angle
5,1,4,2,2,0,2.56392534579947
5,1,4,2,2,1,2.54943515732624
5,1,4,2,2,2,3.07015828065258
5,1,4,2,2,3,3.92497243736046
5,1,4,2,2,4,4.9339751256509
5,1,4,2,2,5,5.97526723390609
5,1,4,2,2,6,6.99895611850029
5,1,4,2,2,7,8.01579320264919
5,1,4,2,2,8,9.06537066405145
5,1,4,2,2,9,10.1793490537186
5,1,4,2,2,10,11.3547791661943
5,1,4,2,2,11,12.5468281606991
5,1,4,2,2,12,13.6797245672776
5,1,4,2,2,13,14.6683276237264
5,1,4,2,2,14,15.4407636958258
5,1,4,2,2,15,15.9544772524387
5,1,4,2,2,16,16.2022686893758
5,1,4,2,2,17,16.208287353151
5,1,4,2,2,18,16.0178680992572
5,1,4,2,2,19,15.6848661181864
5,1,4,2,2,20,15.2606627640964
5,1,4,2,2,21,14.7869125067929
5,1,4,2,2,22,14.2927945523938
5,1,4,2,2,23,13.7959778484542
5,1,4,2,2,24,13.3060398879176
5,1,4,2,2,25,12.8289437872039
5,1,4,2,2,26,12.3709987567559
5,1,4,2,2,27,11.941337842185
5,1,4,2,2,28,11.5523086480418
5,1,4,2,2,29,11.217823611224
5,1,4,2,2,30,10.9500381098481
5,1,4,2,2,31,10.7553785596774
5,1,4,2,2,32,10.6313036475131
5,1,4,2,2,33,10.5654438539664
5,1,4,2,2,34,10.5374191291839
5,1,4,2,2,35,10.5227135098296
5,1,4,2,2,36,10.4972577501779
5,1,4,2,2,37,10.4414754610321
5,1,4,2,2,38,10.3431120660421
5,1,4,2,2,39,10.1984689581397
5,1,4,2,2,40,10.0121646140778
5,1,4,2,2,41,9.79554036894754
5,1,4,2,2,42,9.56450433078871
5,1,4,2,2,43,9.33752902249484
5,1,4,2,2,44,9.13439164427774
5,1,4,2,2,45,8.97601614462696
5,1,4,2,2,46,8.88494186627064
5,1,4,2,2,47,8.88529273877241
5,1,4,2,2,48,9.00143914388919
5,1,4,2,2,49,9.25561207229742
5,1,4,2,2,50,9.66575420476222
5,1,4,2,2,51,10.244822476769
5,1,4,2,2,52,11.0022579981626
5,1,4,2,2,53,11.9473000868372
5,1,4,2,2,54,13.0933410186611
5,1,4,2,2,55,14.4616751014193
5,1,4,2,2,56,16.0826533616898
5,1,4,2,2,57,17.9920601690905
5,1,4,2,2,58,20.2219225280669
5,1,4,2,2,59,22.7874598420253
5,1,4,2,2,60,25.6758667970845
5,1,4,2,2,61,28.8445853928401
5,1,4,2,2,62,32.2322232902159
5,1,4,2,2,63,35.7754749770396
5,1,4,2,2,64,39.4186293732709
5,1,4,2,2,65,43.1105527645269
5,1,4,2,2,66,46.7962257168411
5,1,4,2,2,67,50.4129153722038
5,1,4,2,2,68,53.8939311640155
5,1,4,2,2,69,57.1755136465215
5,1,4,2,2,70,60.2012780388053
5,1,4,2,2,71,62.9221242853073
5,1,4,2,2,72,65.2937869620824
5,1,4,2,2,73,67.2754127683277
5,1,4,2,2,74,68.8310118158115
5,1,4,2,2,75,69.9334535088328
5,1,4,2,2,76,70.569000492295
5,1,4,2,2,77,70.7400838517287
5,1,4,2,2,78,70.4656186859585
5,1,4,2,2,79,69.7784433535864
5,1,4,2,2,80,68.7203990316685
5,1,4,2,2,81,67.3358304137048
5,1,4,2,2,82,65.6644151256637
5,1,4,2,2,83,63.7347943499885
5,1,4,2,2,84,61.5603627683016
5,1,4,2,2,85,59.138846551009
5,1,4,2,2,86,56.4558175804671
5,1,4,2,2,87,53.4917225715365
5,1,4,2,2,88,50.230572108467
5,1,4,2,2,89,46.6681389368881
5,1,4,2,2,90,42.8179064960036
5,1,4,2,2,91,38.7145889719683
5,1,4,2,2,92,34.4170497327707
5,1,4,2,2,93,30.0117375842082
5,1,4,2,2,94,25.6162044584952
5,1,4,2,2,95,21.3778411685778
5,1,4,2,2,96,17.4622193393636
5,1,4,2,2,97,14.0317132449446
5,1,4,2,2,98,11.2199535513747
5,1,4,2,2,99,9.1097216280489
5,1,4,2,2,100,7.71695078503006
