subject,condition,replication,leg,joint,time,angle
1,1,7,2,3,0,19.2998782293445
1,1,7,2,3,1,19.6482748472804
1,1,7,2,3,2,20.0524048373165
1,1,7,2,3,3,20.4296105626001
1,1,7,2,3,4,20.7099990132494
1,1,7,2,3,5,20.8518453188799
1,1,7,2,3,6,20.8456105960945
1,1,7,2,3,7,20.706028811
1,1,7,2,3,8,20.4571747199293
1,1,7,2,3,9,20.1176399704337
1,1,7,2,3,10,19.6906966196383
1,1,7,2,3,11,19.1628114533652
1,1,7,2,3,12,18.5107791524182
1,1,7,2,3,13,17.7144886751618
1,1,7,2,3,14,16.7697517765536
1,1,7,2,3,15,15.6955929889391
1,1,7,2,3,16,14.5328274306274
1,1,7,2,3,17,13.3347035102045
1,1,7,2,3,18,12.1537196705216
1,1,7,2,3,19,11.0298118583011
1,1,7,2,3,20,9.98367531486019
1,1,7,2,3,21,9.01632925304893
1,1,7,2,3,22,8.11375348863315
1,1,7,2,3,23,7.25404835706067
1,1,7,2,3,24,6.41401436397365
1,1,7,2,3,25,5.57310102383495
1,1,7,2,3,26,4.71449762250787
1,1,7,2,3,27,3.82561365992329
1,1,7,2,3,28,2.90059057348941
1,1,7,2,3,29,1.94465333139383
1,1,7,2,3,30,0.976074883561221
1,1,7,2,3,31,0.0219054416781335
1,1,7,2,3,32,-0.892396553493868
1,1,7,2,3,33,-1.75384219402726
1,1,7,2,3,34,-2.56673846857373
1,1,7,2,3,35,-3.34765403190467
1,1,7,2,3,36,-4.11358002957308
1,1,7,2,3,37,-4.87031163058644
1,1,7,2,3,38,-5.60829263359297
1,1,7,2,3,39,-6.30817474779758
1,1,7,2,3,40,-6.95343962470749
1,1,7,2,3,41,-7.54329409319037
1,1,7,2,3,42,-8.09821590454793
1,1,7,2,3,43,-8.65337208660606
1,1,7,2,3,44,-9.24204465817147
1,1,7,2,3,45,-9.87844693008629
1,1,7,2,3,46,-10.5503432834538
1,1,7,2,3,47,-11.2257970450907
1,1,7,2,3,48,-11.8684292970043
1,1,7,2,3,49,-12.4517534588949
1,1,7,2,3,50,-12.9655273199139
1,1,7,2,3,51,-13.4142231467806
1,1,7,2,3,52,-13.8112929750784
1,1,7,2,3,53,-14.172622833028
1,1,7,2,3,54,-14.5092784985673
1,1,7,2,3,55,-14.8198210325331
1,1,7,2,3,56,-15.0839831837303
1,1,7,2,3,57,-15.2606319594439
1,1,7,2,3,58,-15.291569411086
1,1,7,2,3,59,-15.1112582174579
1,1,7,2,3,60,-14.6597784249924
1,1,7,2,3,61,-13.8961068420899
1,1,7,2,3,62,-12.809673202517
1,1,7,2,3,63,-11.427776754933
1,1,7,2,3,64,-9.81363482963696
1,1,7,2,3,65,-8.05176991056111
1,1,7,2,3,66,-6.22555786891744
1,1,7,2,3,67,-4.3976218864167
1,1,7,2,3,68,-2.60160116964704
1,1,7,2,3,69,-0.846243194509543
1,1,7,2,3,70,0.873809371053879
1,1,7,2,3,71,2.56783095713397
1,1,7,2,3,72,4.24344557409901
1,1,7,2,3,73,5.90504514530628
1,1,7,2,3,74,7.55332848390036
1,1,7,2,3,75,9.18434487960974
1,1,7,2,3,76,10.7883567800514
1,1,7,2,3,77,12.3493137011452
1,1,7,2,3,78,13.8449876621457
1,1,7,2,3,79,15.2483339081855
1,1,7,2,3,80,16.5310937925226
1,1,7,2,3,81,17.6700526145651
1,1,7,2,3,82,18.6536554254924
1,1,7,2,3,83,19.4850604411986
1,1,7,2,3,84,20.17839563143
1,1,7,2,3,85,20.7495781052971
1,1,7,2,3,86,21.2066509806361
1,1,7,2,3,87,21.5452415254237
1,1,7,2,3,88,21.7506056039724
1,1,7,2,3,89,21.8041332664507
1,1,7,2,3,90,21.6907039188159
1,1,7,2,3,91,21.4053850922669
1,1,7,2,3,92,20.9589779168584
1,1,7,2,3,93,20.3818895025851
1,1,7,2,3,94,19.7243232637721
1,1,7,2,3,95,19.0521927841604
1,1,7,2,3,96,18.4392343484537
1,1,7,2,3,97,17.9568223447253
1,1,7,2,3,98,17.661881636995
1,1,7,2,3,99,17.5831381106147
1,1,7,2,3,100,17.7083527266371
