subject,condition,replication,leg,joint,time,angle
2,2,8,1,3,0,19.8712153837
2,2,8,1,3,1,19.6271909188528
2,2,8,1,3,2,19.52116289015
2,2,8,1,3,3,19.4954298966272
2,2,8,1,3,4,19.4935002811574
2,2,8,1,3,5,19.4728929215857
2,2,8,1,3,6,19.4087996180912
2,2,8,1,3,7,19.2899984715737
2,2,8,1,3,8,19.1119943339882
2,2,8,1,3,9,18.8701816481197
2,2,8,1,3,10,18.5547866659902
2,2,8,1,3,11,18.1497669515205
2,2,8,1,3,12,17.6373327095628
2,2,8,1,3,13,17.0062756921374
2,2,8,1,3,14,16.2595131357093
2,2,8,1,3,15,15.4178316030778
2,2,8,1,3,16,14.5184834914434
2,2,8,1,3,17,13.6093205965737
2,2,8,1,3,18,12.7393744082076
2,2,8,1,3,19,11.9489404875744
2,2,8,1,3,20,11.2624229813932
2,2,8,1,3,21,10.6853734843291
2,2,8,1,3,22,10.2057037540304
2,2,8,1,3,23,9.79806555109998
2,2,8,1,3,24,9.43074280351248
2,2,8,1,3,25,9.0733525767193
2,2,8,1,3,26,8.70310268349532
2,2,8,1,3,27,8.30762367308609
2,2,8,1,3,28,7.88468688271462
2,2,8,1,3,29,7.43995372951916
2,2,8,1,3,30,6.98402610660398
2,2,8,1,3,31,6.52912536667935
2,2,8,1,3,32,6.08574846504216
2,2,8,1,3,33,5.65975111963063
2,2,8,1,3,34,5.25037210669927
2,2,8,1,3,35,4.84961242585013
2,2,8,1,3,36,4.44298215891096
2,2,8,1,3,37,4.01178997780405
2,2,8,1,3,38,3.53655705628105
2,2,8,1,3,39,3.00050801604104
2,2,8,1,3,40,2.39162334904102
2,2,8,1,3,41,1.70304619930191
2,2,8,1,3,42,0.933079441125572
2,2,8,1,3,43,0.0859942850052253
2,2,8,1,3,44,-0.826974380524479
2,2,8,1,3,45,-1.78739565228078
2,2,8,1,3,46,-2.77095519696528
2,2,8,1,3,47,-3.75037333898746
2,2,8,1,3,48,-4.69982751473129
2,2,8,1,3,49,-5.59923915076911
2,2,8,1,3,50,-6.43613481345769
2,2,8,1,3,51,-7.20455060502505
2,2,8,1,3,52,-7.90247579162687
2,2,8,1,3,53,-8.52939363587063
2,2,8,1,3,54,-9.08362055988105
2,2,8,1,3,55,-9.55889698131067
2,2,8,1,3,56,-9.94130371769243
2,2,8,1,3,57,-10.2089393692536
2,2,8,1,3,58,-10.3347102587145
2,2,8,1,3,59,-10.2900704389476
2,2,8,1,3,60,-10.0471740478421
2,2,8,1,3,61,-9.57961000804884
2,2,8,1,3,62,-8.86418607916446
2,2,8,1,3,63,-7.88585618808427
2,2,8,1,3,64,-6.64504066867238
2,2,8,1,3,65,-5.16263925592545
2,2,8,1,3,66,-3.47760356433423
2,2,8,1,3,67,-1.63637563674519
2,2,8,1,3,68,0.318768937865451
2,2,8,1,3,69,2.35405012026715
2,2,8,1,3,70,4.43931320563497
2,2,8,1,3,71,6.54003611036559
2,2,8,1,3,72,8.61362848379146
2,2,8,1,3,73,10.612870221767
2,2,8,1,3,74,12.494228916925
2,2,8,1,3,75,14.2260504208003
2,2,8,1,3,76,15.7927830076366
2,2,8,1,3,77,17.1951789857354
2,2,8,1,3,78,18.4477643072928
2,2,8,1,3,79,19.575565139507
2,2,8,1,3,80,20.6102427222655
2,2,8,1,3,81,21.584930788512
2,2,8,1,3,82,22.5268066706915
2,2,8,1,3,83,23.4485954695014
2,2,8,1,3,84,24.3420931020184
2,2,8,1,3,85,25.1775542151577
2,2,8,1,3,86,25.9096417422281
2,2,8,1,3,87,26.488092589906
2,2,8,1,3,88,26.8689970876352
2,2,8,1,3,89,27.0227159049002
2,2,8,1,3,90,26.9365216967945
2,2,8,1,3,91,26.6126336364554
2,2,8,1,3,92,26.0661635201726
2,2,8,1,3,93,25.3265864690574
2,2,8,1,3,94,24.4426684158063
2,2,8,1,3,95,23.4854760887167
2,2,8,1,3,96,22.5434969582576
2,2,8,1,3,97,21.7080198942359
2,2,8,1,3,98,21.0533661615872
2,2,8,1,3,99,20.6185326865883
2,2,8,1,3,100,20.3967905913166
