subject,condition,replication,leg,joint,time,angle
4,3,7,1,1,0,2.06440433694149
4,3,7,1,1,1,1.39277514572394
4,3,7,1,1,2,0.286465129253353
4,3,7,1,1,3,-1.0582690474823
4,3,7,1,1,4,-2.36540433424804
4,3,7,1,1,5,-3.36970051386254
4,3,7,1,1,6,-3.89526820888544
4,3,7,1,1,7,-3.89187726225584
4,3,7,1,1,8,-3.42528307531646
4,3,7,1,1,9,-2.63599119039672
4,3,7,1,1,10,-1.68834596766599
4,3,7,1,1,11,-0.726547064039177
4,3,7,1,1,12,0.151114161735103
4,3,7,1,1,13,0.898441165223349
4,3,7,1,1,14,1.51199412696403
4,3,7,1,1,15,2.01571069234683
4,3,7,1,1,16,2.44589742258454
4,3,7,1,1,17,2.84040718808527
4,3,7,1,1,18,3.23211308831135
4,3,7,1,1,19,3.6458473459438
4,3,7,1,1,20,4.09751112073068
4,3,7,1,1,21,4.59349434188587
4,3,7,1,1,22,5.12952476519503
4,3,7,1,1,23,5.68972402286956
4,3,7,1,1,24,6.2482853910894
4,3,7,1,1,25,6.77519427044114
4,3,7,1,1,26,7.24498411992659
4,3,7,1,1,27,7.64502142172319
4,3,7,1,1,28,7.97996001033383
4,3,7,1,1,29,8.27008409348421
4,3,7,1,1,30,8.54414756084183
4,3,7,1,1,31,8.82888936484946
4,3,7,1,1,32,9.13962923236556
4,3,7,1,1,33,9.47651694474983
4,3,7,1,1,34,9.82768889003431
4,3,7,1,1,35,10.1770800445369
4,3,7,1,1,36,10.5119956415109
4,3,7,1,1,37,10.8268300557338
4,3,7,1,1,38,11.1219743323005
4,3,7,1,1,39,11.4002236439764
4,3,7,1,1,40,11.6645316336128
4,3,7,1,1,41,11.9189997815492
4,3,7,1,1,42,12.171621856342
4,3,7,1,1,43,12.4357697987673
4,3,7,1,1,44,12.7279608554865
4,3,7,1,1,45,13.0618386614402
4,3,7,1,1,46,13.4410317162032
4,3,7,1,1,47,13.854939273969
4,3,7,1,1,48,14.2806096365672
4,3,7,1,1,49,14.6894359868991
4,3,7,1,1,50,15.0545657459836
4,3,7,1,1,51,15.3544343781452
4,3,7,1,1,52,15.5710094347155
4,3,7,1,1,53,15.6846219993122
4,3,7,1,1,54,15.6686778550101
4,3,7,1,1,55,15.4873567799725
4,3,7,1,1,56,15.0969523257377
4,3,7,1,1,57,14.448950252798
4,3,7,1,1,58,13.4921982790998
4,3,7,1,1,59,12.1743252913299
4,3,7,1,1,60,10.4463070999076
4,3,7,1,1,61,8.27673241447725
4,3,7,1,1,62,5.68123651689168
4,3,7,1,1,63,2.76178531366027
4,3,7,1,1,64,-0.264298537805759
4,3,7,1,1,65,-3.07778688405588
4,3,7,1,1,66,-5.32598974418828
4,3,7,1,1,67,-6.72419578708468
4,3,7,1,1,68,-7.14052666303388
4,3,7,1,1,69,-6.62971474059028
4,3,7,1,1,70,-5.40493857508936
4,3,7,1,1,71,-3.76238112970694
4,3,7,1,1,72,-1.98702676400551
4,3,7,1,1,73,-0.2792098335341
4,3,7,1,1,74,1.26832668283708
4,3,7,1,1,75,2.64645869033683
4,3,7,1,1,76,3.88159275737404
4,3,7,1,1,77,4.9943834835085
4,3,7,1,1,78,5.98124285482291
4,3,7,1,1,79,6.8194505247127
4,3,7,1,1,80,7.48561026059422
4,3,7,1,1,81,7.97259280832438
4,3,7,1,1,82,8.29397629917322
4,3,7,1,1,83,8.47429646650057
4,3,7,1,1,84,8.53364103512564
4,3,7,1,1,85,8.47806538845188
4,3,7,1,1,86,8.30107400438148
4,3,7,1,1,87,7.99373148202713
4,3,7,1,1,88,7.55644726903759
4,3,7,1,1,89,7.00686370268105
4,3,7,1,1,90,6.38261218083802
4,3,7,1,1,91,5.73901905536971
4,3,7,1,1,92,5.14301277364868
4,3,7,1,1,93,4.66440736417393
4,3,7,1,1,94,4.36672059193298
4,3,7,1,1,95,4.29714923093493
4,3,7,1,1,96,4.47471244283188
4,3,7,1,1,97,4.8784373250471
4,3,7,1,1,98,5.44152933113236
4,3,7,1,1,99,6.05592391831626
4,3,7,1,1,100,6.58808497406593
