subject,condition,replication,leg,joint,time,angle
4,3,8,1,1,0,6.72855381218165
4,3,8,1,1,1,6.93584197351909
4,3,8,1,1,2,6.79464736823783
4,3,8,1,1,3,6.25715791473163
4,3,8,1,1,4,5.3400002775824
4,3,8,1,1,5,4.12942692652129
4,3,8,1,1,6,2.77333909862252
4,3,8,1,1,7,1.45435214249881
4,3,8,1,1,8,0.348825914310064
4,3,8,1,1,9,-0.415113017198404
4,3,8,1,1,10,-0.784351823747227
4,3,8,1,1,11,-0.781666344380005
4,3,8,1,1,12,-0.485897526333026
4,3,8,1,1,13,-0.0008413097867866
4,3,8,1,1,14,0.573735904435238
4,3,8,1,1,15,1.16172679750459
4,3,8,1,1,16,1.71923166568042
4,3,8,1,1,17,2.2335466457622
4,3,8,1,1,18,2.71632631146462
4,3,8,1,1,19,3.19250186628347
4,3,8,1,1,20,3.68835557566934
4,3,8,1,1,21,4.22180984961084
4,3,8,1,1,22,4.7970946892816
4,3,8,1,1,23,5.40409821355544
4,3,8,1,1,24,6.02096186353315
4,3,8,1,1,25,6.61906515858465
4,3,8,1,1,26,7.16937068564548
4,3,8,1,1,27,7.64942458560077
4,3,8,1,1,28,8.04954172641989
4,3,8,1,1,29,8.37572657308011
4,3,8,1,1,30,8.64744859567928
4,3,8,1,1,31,8.89004777893029
4,3,8,1,1,32,9.12497892260664
4,3,8,1,1,33,9.3621143097032
4,3,8,1,1,34,9.59731821136821
4,3,8,1,1,35,9.81621044692697
4,3,8,1,1,36,10.0022085275359
4,3,8,1,1,37,10.1454891097579
4,3,8,1,1,38,10.2488119477618
4,3,8,1,1,39,10.3278667984198
4,3,8,1,1,40,10.4071379991833
4,3,8,1,1,41,10.5140840679526
4,3,8,1,1,42,10.6738633133314
4,3,8,1,1,43,10.9043743162127
4,3,8,1,1,44,11.2112044558651
4,3,8,1,1,45,11.584113006019
4,3,8,1,1,46,11.9977314317072
4,3,8,1,1,47,12.4175945371663
4,3,8,1,1,48,12.8090992307668
4,3,8,1,1,49,13.1450863970021
4,3,8,1,1,50,13.4085297718688
4,3,8,1,1,51,13.5902937608699
4,3,8,1,1,52,13.6845071996471
4,3,8,1,1,53,13.6840883380944
4,3,8,1,1,54,13.5775866006561
4,3,8,1,1,55,13.3467526548144
4,3,8,1,1,56,12.96376206685
4,3,8,1,1,57,12.388149661159
4,3,8,1,1,58,11.5661405789274
4,3,8,1,1,59,10.4370635478932
4,3,8,1,1,60,8.95097136722485
4,3,8,1,1,61,7.09730668693679
4,3,8,1,1,62,4.93578851833718
4,3,8,1,1,63,2.61479480309632
4,3,8,1,1,64,0.359704469794065
4,3,8,1,1,65,-1.57421621840684
4,3,8,1,1,66,-2.96909384560035
4,3,8,1,1,67,-3.70233407326877
4,3,8,1,1,68,-3.76921165190732
4,3,8,1,1,69,-3.26704935456952
4,3,8,1,1,70,-2.35184439826347
4,3,8,1,1,71,-1.18770844592196
4,3,8,1,1,72,0.0916230545839832
4,3,8,1,1,73,1.39823622114014
4,3,8,1,1,74,2.68284737656921
4,3,8,1,1,75,3.91669756657128
4,3,8,1,1,76,5.07511558896339
4,3,8,1,1,77,6.13061122351558
4,3,8,1,1,78,7.05567414434165
4,3,8,1,1,79,7.83052089327173
4,3,8,1,1,80,8.4496044463214
4,3,8,1,1,81,8.92247211328849
4,3,8,1,1,82,9.26722011679928
4,3,8,1,1,83,9.49978648428109
4,3,8,1,1,84,9.62486732923819
4,3,8,1,1,85,9.63231589857985
4,3,8,1,1,86,9.50016510539983
4,3,8,1,1,87,9.20345339037601
4,3,8,1,1,88,8.72701370970875
4,3,8,1,1,89,8.07820741664739
4,3,8,1,1,90,7.29471986118759
4,3,8,1,1,91,6.44590800002003
4,3,8,1,1,92,5.62584095771934
4,3,8,1,1,93,4.93851305209009
4,3,8,1,1,94,4.47752696844953
4,3,8,1,1,95,4.30578208870239
4,3,8,1,1,96,4.44116465564945
4,3,8,1,1,97,4.84973599363802
4,3,8,1,1,98,5.44853001700084
4,3,8,1,1,99,6.11628168811828
4,3,8,1,1,100,6.71159978414365
