subject,condition,replication,leg,joint,time,angle
5,3,6,2,1,0,-3.35065514996646
5,3,6,2,1,1,-4.01929546870579
5,3,6,2,1,2,-4.68831095531147
5,3,6,2,1,3,-5.22635595537805
5,3,6,2,1,4,-5.52300048104569
5,3,6,2,1,5,-5.51942582873035
5,3,6,2,1,6,-5.21878059925131
5,3,6,2,1,7,-4.67756213462553
5,3,6,2,1,8,-3.98521114223741
5,3,6,2,1,9,-3.24153316032113
5,3,6,2,1,10,-2.53726510769144
5,3,6,2,1,11,-1.94074634959329
5,3,6,2,1,12,-1.49122543560104
5,3,6,2,1,13,-1.19799517402366
5,3,6,2,1,14,-1.04413074659174
5,3,6,2,1,15,-0.994077055245487
5,3,6,2,1,16,-1.00332486609611
5,3,6,2,1,17,-1.02916240327149
5,3,6,2,1,18,-1.03987492272474
5,3,6,2,1,19,-1.01952950045616
5,3,6,2,1,20,-0.967166320291612
5,3,6,2,1,21,-0.891951930620415
5,3,6,2,1,22,-0.807068160429609
5,3,6,2,1,23,-0.725365012579366
5,3,6,2,1,24,-0.65771109409785
5,3,6,2,1,25,-0.612705613262019
5,3,6,2,1,26,-0.595527497275341
5,3,6,2,1,27,-0.605510453081445
5,3,6,2,1,28,-0.634535336148801
5,3,6,2,1,29,-0.668489800007317
5,3,6,2,1,30,-0.691161667608773
5,3,6,2,1,31,-0.68852244861741
5,3,6,2,1,32,-0.651685349186212
5,3,6,2,1,33,-0.578109811845672
5,3,6,2,1,34,-0.471420840085266
5,3,6,2,1,35,-0.340437158717713
5,3,6,2,1,36,-0.197241944894744
5,3,6,2,1,37,-0.0542024059870045
5,3,6,2,1,38,0.0794592388713504
5,3,6,2,1,39,0.199947013519138
5,3,6,2,1,40,0.308731647112683
5,3,6,2,1,41,0.409983289875315
5,3,6,2,1,42,0.50704666951742
5,3,6,2,1,43,0.599930984234813
5,3,6,2,1,44,0.685175299942802
5,3,6,2,1,45,0.758059448302755
5,3,6,2,1,46,0.815645364131329
5,3,6,2,1,47,0.85890174797315
5,3,6,2,1,48,0.892876413187566
5,3,6,2,1,49,0.924944509734833
5,3,6,2,1,50,0.961408308614761
5,3,6,2,1,51,1.00311666533791
5,3,6,2,1,52,1.04185163505742
5,3,6,2,1,53,1.05998261223509
5,3,6,2,1,54,1.03476134551482
5,3,6,2,1,55,0.945495339454044
5,3,6,2,1,56,0.77953017520575
5,3,6,2,1,57,0.533828428594388
5,3,6,2,1,58,0.212654740121639
5,3,6,2,1,59,-0.175825831033245
5,3,6,2,1,60,-0.620844719725643
5,3,6,2,1,61,-1.10707186992584
5,3,6,2,1,62,-1.61109620016748
5,3,6,2,1,63,-2.09993719971734
5,3,6,2,1,64,-2.53544160163501
5,3,6,2,1,65,-2.88449316693712
5,3,6,2,1,66,-3.13046230771275
5,3,6,2,1,67,-3.27973445284775
5,3,6,2,1,68,-3.36047396620495
5,3,6,2,1,69,-3.4145609341627
5,3,6,2,1,70,-3.48632224918361
5,3,6,2,1,71,-3.6102230273179
5,3,6,2,1,72,-3.79961327227323
5,3,6,2,1,73,-4.04046679551406
5,3,6,2,1,74,-4.29434378872319
5,3,6,2,1,75,-4.510968221172
5,3,6,2,1,76,-4.64586350189297
5,3,6,2,1,77,-4.67548196037618
5,3,6,2,1,78,-4.60360637581299
5,3,6,2,1,79,-4.45790069398933
5,3,6,2,1,80,-4.27909377724262
5,3,6,2,1,81,-4.10787131446982
5,3,6,2,1,82,-3.97392325889382
5,3,6,2,1,83,-3.88987369460497
5,3,6,2,1,84,-3.85042506440615
5,3,6,2,1,85,-3.83647141312375
5,3,6,2,1,86,-3.82210657047684
5,3,6,2,1,87,-3.78271700020745
5,3,6,2,1,88,-3.70223443965414
5,3,6,2,1,89,-3.57744277486956
5,3,6,2,1,90,-3.41681358575359
5,3,6,2,1,91,-3.23408862757895
5,3,6,2,1,92,-3.03997581913333
5,3,6,2,1,93,-2.83765980505074
5,3,6,2,1,94,-2.62563749315895
5,3,6,2,1,95,-2.40660607272308
5,3,6,2,1,96,-2.19746157283111
5,3,6,2,1,97,-2.03458149246776
5,3,6,2,1,98,-1.9713238339602
5,3,6,2,1,99,-2.06641419019617
5,3,6,2,1,100,-2.36490856101436
