subject,condition,replication,leg,joint,time,angle
6,1,7,2,3,0,26.4714936200699
6,1,7,2,3,1,26.1077016076897
6,1,7,2,3,2,25.8028946134895
6,1,7,2,3,3,25.4975539469104
6,1,7,2,3,4,25.147372815412
6,1,7,2,3,5,24.7401832299715
6,1,7,2,3,6,24.2941558699732
6,1,7,2,3,7,23.8406024490146
6,1,7,2,3,8,23.4029217377375
6,1,7,2,3,9,22.9826793523006
6,1,7,2,3,10,22.5587353620833
6,1,7,2,3,11,22.0970755663523
6,1,7,2,3,12,21.5645058209166
6,1,7,2,3,13,20.9389043456762
6,1,7,2,3,14,20.212148442187
6,1,7,2,3,15,19.3875340625427
6,1,7,2,3,16,18.4761451073028
6,1,7,2,3,17,17.495257672905
6,1,7,2,3,18,16.4673294145922
6,1,7,2,3,19,15.4178102583112
6,1,7,2,3,20,14.3727171574577
6,1,7,2,3,21,13.3576630269047
6,1,7,2,3,22,12.3970677928993
6,1,7,2,3,23,11.5112241525716
6,1,7,2,3,24,10.7117376531476
6,1,7,2,3,25,9.9989558682828
6,1,7,2,3,26,9.36326641950001
6,1,7,2,3,27,8.7892977384233
6,1,7,2,3,28,8.26033584800824
6,1,7,2,3,29,7.76176819427498
6,1,7,2,3,30,7.28318254131451
6,1,7,2,3,31,6.81871764758474
6,1,7,2,3,32,6.36504124990625
6,1,7,2,3,33,5.91741025452757
6,1,7,2,3,34,5.46628442442259
6,1,7,2,3,35,4.99752581659769
6,1,7,2,3,36,4.49721958089365
6,1,7,2,3,37,3.95857127845651
6,1,7,2,3,38,3.38672018200594
6,1,7,2,3,39,2.79867967981023
6,1,7,2,3,40,2.21793127642995
6,1,7,2,3,41,1.66616793189807
6,1,7,2,3,42,1.15564314060283
6,1,7,2,3,43,0.685844091035551
6,1,7,2,3,44,0.246037182727009
6,1,7,2,3,45,-0.177887110080707
6,1,7,2,3,46,-0.596563532585312
6,1,7,2,3,47,-1.01420746075053
6,1,7,2,3,48,-1.43047375154481
6,1,7,2,3,49,-1.84480365613946
6,1,7,2,3,50,-2.25912892788827
6,1,7,2,3,51,-2.67646954470384
6,1,7,2,3,52,-3.0958735367855
6,1,7,2,3,53,-3.50583990581173
6,1,7,2,3,54,-3.87904559058002
6,1,7,2,3,55,-4.17055444896789
6,1,7,2,3,56,-4.32136277370273
6,1,7,2,3,57,-4.26720852106197
6,1,7,2,3,58,-3.95061716195361
6,1,7,2,3,59,-3.33262764749029
6,1,7,2,3,60,-2.40097732651718
6,1,7,2,3,61,-1.17368714485471
6,1,7,2,3,62,0.303370263892836
6,1,7,2,3,63,1.96457715161023
6,1,7,2,3,64,3.73703072233518
6,1,7,2,3,65,5.55347743913473
6,1,7,2,3,66,7.36237025430517
6,1,7,2,3,67,9.13288070021234
6,1,7,2,3,68,10.8550823959437
6,1,7,2,3,69,12.5355000067483
6,1,7,2,3,70,14.189812495803
6,1,7,2,3,71,15.8343162905074
6,1,7,2,3,72,17.4786562980501
6,1,7,2,3,73,19.1218173382185
6,1,7,2,3,74,20.7519012696975
6,1,7,2,3,75,22.3487824652313
6,1,7,2,3,76,23.8880381701296
6,1,7,2,3,77,25.3449452682368
6,1,7,2,3,78,26.6976554594213
6,1,7,2,3,79,27.9291426310255
6,1,7,2,3,80,29.0276201396824
6,1,7,2,3,81,29.9858167428693
6,1,7,2,3,82,30.7998449177424
6,1,7,2,3,83,31.468860679982
6,1,7,2,3,84,31.9960344710223
6,1,7,2,3,85,32.3902732865044
6,1,7,2,3,86,32.6668741572209
6,1,7,2,3,87,32.8455826144611
6,1,7,2,3,88,32.9460341733836
6,1,7,2,3,89,32.9820276687328
6,1,7,2,3,90,32.9563115601513
6,1,7,2,3,91,32.8583841248755
6,1,7,2,3,92,32.6677813538745
6,1,7,2,3,93,32.3642877894032
6,1,7,2,3,94,31.9417527361267
6,1,7,2,3,95,31.4186125350871
6,1,7,2,3,96,30.8386085690483
6,1,7,2,3,97,30.2588134572697
6,1,7,2,3,98,29.7293460181508
6,1,7,2,3,99,29.2737295511053
6,1,7,2,3,100,28.8800006690645
