subject,condition,replication,leg,joint,time,angle
6,1,1,2,3,0,27.66986188918
6,1,1,2,3,1,27.3931465841777
6,1,1,2,3,2,27.1700321723027
6,1,1,2,3,3,26.9288609002308
6,1,1,2,3,4,26.6147525295914
6,1,1,2,3,5,26.2101373966147
6,1,1,2,3,6,25.7361087948803
6,1,1,2,3,7,25.2341018274488
6,1,1,2,3,8,24.7395828618289
6,1,1,2,3,9,24.261614856266
6,1,1,2,3,10,23.7776634750887
6,1,1,2,3,11,23.2445051809458
6,1,1,2,3,12,22.61918916655
6,1,1,2,3,13,21.8796666417566
6,1,1,2,3,14,21.0343870524831
6,1,1,2,3,15,20.1170543966457
6,1,1,2,3,16,19.1697567826796
6,1,1,2,3,17,18.2243897663968
6,1,1,2,3,18,17.2921823809307
6,1,1,2,3,19,16.3659133986045
6,1,1,2,3,20,15.4325634137997
6,1,1,2,3,21,14.4875397817466
6,1,1,2,3,22,13.54210497865
6,1,1,2,3,23,12.6206073279718
6,1,1,2,3,24,11.7501825169665
6,1,1,2,3,25,10.9494718569852
6,1,1,2,3,26,10.2218084268407
6,1,1,2,3,27,9.55511102072386
6,1,1,2,3,28,8.92730248873189
6,1,1,2,3,29,8.31517215654029
6,1,1,2,3,30,7.7031970070958
6,1,1,2,3,31,7.08844850111591
6,1,1,2,3,32,6.48004905360651
6,1,1,2,3,33,5.89404417919497
6,1,1,2,3,34,5.34701850116915
6,1,1,2,3,35,4.85093717413298
6,1,1,2,3,36,4.41009946276933
6,1,1,2,3,37,4.01996849720084
6,1,1,2,3,38,3.66761421396224
6,1,1,2,3,39,3.33385794585377
6,1,1,2,3,40,2.9969474210459
6,1,1,2,3,41,2.63707973759805
6,1,1,2,3,42,2.24035441536017
6,1,1,2,3,43,1.80085572729829
6,1,1,2,3,44,1.32032554954816
6,1,1,2,3,45,0.806744321750156
6,1,1,2,3,46,0.272957610215463
6,1,1,2,3,47,-0.264603519008108
6,1,1,2,3,48,-0.788391043792492
6,1,1,2,3,49,-1.28356885677643
6,1,1,2,3,50,-1.74172886015441
6,1,1,2,3,51,-2.16216816190916
6,1,1,2,3,52,-2.54896206907869
6,1,1,2,3,53,-2.90403575470711
6,1,1,2,3,54,-3.21830556865639
6,1,1,2,3,55,-3.4646437138303
6,1,1,2,3,56,-3.59561861413568
6,1,1,2,3,57,-3.54767400631446
6,1,1,2,3,58,-3.25102177265478
6,1,1,2,3,59,-2.64415424796313
6,1,1,2,3,60,-1.69058056865378
6,1,1,2,3,61,-0.392376370055865
6,1,1,2,3,62,1.20490013583506
6,1,1,2,3,63,3.02076317178069
6,1,1,2,3,64,4.95881870154921
6,1,1,2,3,65,6.92937428699512
6,1,1,2,3,66,8.86663478798637
6,1,1,2,3,67,10.7357961794464
6,1,1,2,3,68,12.5300220728504
6,1,1,2,3,69,14.2605745451816
6,1,1,2,3,70,15.9444131644054
6,1,1,2,3,71,17.5938463873823
6,1,1,2,3,72,19.2116919015958
6,1,1,2,3,73,20.7919692799662
6,1,1,2,3,74,22.3237730092226
6,1,1,2,3,75,23.7949921412456
6,1,1,2,3,76,25.1940259903849
6,1,1,2,3,77,26.5094525645596
6,1,1,2,3,78,27.7291583893692
6,1,1,2,3,79,28.8406244223705
6,1,1,2,3,80,29.8331494028698
6,1,1,2,3,81,30.7012130236895
6,1,1,2,3,82,31.4467725129097
6,1,1,2,3,83,32.0783454553292
6,1,1,2,3,84,32.6069867380225
6,1,1,2,3,85,33.0415564704543
6,1,1,2,3,86,33.3860064079587
6,1,1,2,3,87,33.6399734587224
6,1,1,2,3,88,33.8014941563652
6,1,1,2,3,89,33.8692693765932
6,1,1,2,3,90,33.8422348977686
6,1,1,2,3,91,33.7167803139595
6,1,1,2,3,92,33.4847281422895
6,1,1,2,3,93,33.1356459851724
6,1,1,2,3,94,32.6641075749577
6,1,1,2,3,95,32.079078632304
6,1,1,2,3,96,31.4108360881862
6,1,1,2,3,97,30.7113562598067
6,1,1,2,3,98,30.0455374376209
6,1,1,2,3,99,29.4739261694706
6,1,1,2,3,100,29.0320944897727
