subject,condition,replication,leg,joint,time,angle
6,1,5,2,3,0,27.0330397053895
6,1,5,2,3,1,26.830636162516
6,1,5,2,3,2,26.6287590361807
6,1,5,2,3,3,26.3768974679072
6,1,5,2,3,4,26.0573478574786
6,1,5,2,3,5,25.6850212227453
6,1,5,2,3,6,25.2912042706992
6,1,5,2,3,7,24.9005694953451
6,1,5,2,3,8,24.5145101389367
6,1,5,2,3,9,24.1085120029658
6,1,5,2,3,10,23.6424802579962
6,1,5,2,3,11,23.0772256877944
6,1,5,2,3,12,22.388560978859
6,1,5,2,3,13,21.5740008842169
6,1,5,2,3,14,20.6511999545481
6,1,5,2,3,15,19.6513108729777
6,1,5,2,3,16,18.6114262053085
6,1,5,2,3,17,17.5687104980064
6,1,5,2,3,18,16.5566343946012
6,1,5,2,3,19,15.6024743792628
6,1,5,2,3,20,14.7252903986977
6,1,5,2,3,21,13.9338570006429
6,1,5,2,3,22,13.2255181185281
6,1,5,2,3,23,12.5869991709534
6,1,5,2,3,24,11.9981862532256
6,1,5,2,3,25,11.4373979664802
6,1,5,2,3,26,10.8856599474224
6,1,5,2,3,27,10.3280082176815
6,1,5,2,3,28,9.75241344604168
6,1,5,2,3,29,9.14931055375543
6,1,5,2,3,30,8.51394109429522
6,1,5,2,3,31,7.85025451177462
6,1,5,2,3,32,7.17242408128128
6,1,5,2,3,33,6.50128170810376
6,1,5,2,3,34,5.85686592916585
6,1,5,2,3,35,5.25143756440083
6,1,5,2,3,36,4.68651617701966
6,1,5,2,3,37,4.15459851327315
6,1,5,2,3,38,3.64336944803818
6,1,5,2,3,39,3.14038279553646
6,1,5,2,3,40,2.63737121738148
6,1,5,2,3,41,2.13363568879604
6,1,5,2,3,42,1.63742814956632
6,1,5,2,3,43,1.16360527048216
6,1,5,2,3,44,0.727523064501817
6,1,5,2,3,45,0.336912657588747
6,1,5,2,3,46,-0.0149144211627862
6,1,5,2,3,47,-0.350778467185008
6,1,5,2,3,48,-0.70468391381972
6,1,5,2,3,49,-1.11108880730182
6,1,5,2,3,50,-1.59280910101219
6,1,5,2,3,51,-2.15238053818822
6,1,5,2,3,52,-2.76937056446913
6,1,5,2,3,53,-3.40251878770165
6,1,5,2,3,54,-3.99382196041018
6,1,5,2,3,55,-4.47273516696616
6,1,5,2,3,56,-4.76110492888721
6,1,5,2,3,57,-4.78067699098808
6,1,5,2,3,58,-4.46388058234511
6,1,5,2,3,59,-3.7669912078876
6,1,5,2,3,60,-2.6825437036891
6,1,5,2,3,61,-1.24784654181455
6,1,5,2,3,62,0.456721805681186
6,1,5,2,3,63,2.3218449638714
6,1,5,2,3,64,4.23432125315062
6,1,5,2,3,65,6.10365740827951
6,1,5,2,3,66,7.87938463976838
6,1,5,2,3,67,9.55318495050915
6,1,5,2,3,68,11.1459064126165
6,1,5,2,3,69,12.6878466685791
6,1,5,2,3,70,14.2015556150258
6,1,5,2,3,71,15.693679073921
6,1,5,2,3,72,17.1554587073135
6,1,5,2,3,73,18.5677788553109
6,1,5,2,3,74,19.9078562119399
6,1,5,2,3,75,21.1565622183271
6,1,5,2,3,76,22.3051931342207
6,1,5,2,3,77,23.3587565081443
6,1,5,2,3,78,24.3339339153051
6,1,5,2,3,79,25.2523375103693
6,1,5,2,3,80,26.1321409216523
6,1,5,2,3,81,26.9811952880023
6,1,5,2,3,82,27.7937340247676
6,1,5,2,3,83,28.5521056595091
6,1,5,2,3,84,29.2323884279276
6,1,5,2,3,85,29.8120029097907
6,1,5,2,3,86,30.2767777894458
6,1,5,2,3,87,30.6249417174395
6,1,5,2,3,88,30.8663665211786
6,1,5,2,3,89,31.0163838716839
6,1,5,2,3,90,31.085973181228
6,1,5,2,3,91,31.0721955239259
6,1,5,2,3,92,30.9546030988681
6,1,5,2,3,93,30.7020129713376
6,1,5,2,3,94,30.2886107354842
6,1,5,2,3,95,29.7127037413398
6,1,5,2,3,96,29.008421852112
6,1,5,2,3,97,28.2441868538438
6,1,5,2,3,98,27.5065729300489
6,1,5,2,3,99,26.8747175693347
6,1,5,2,3,100,26.3945781218627
