subject,condition,replication,leg,joint,time,angle
4,3,8,2,3,0,21.9889980779937
4,3,8,2,3,1,21.1592047714545
4,3,8,2,3,2,20.3602582737076
4,3,8,2,3,3,19.5772852904205
4,3,8,2,3,4,18.8059601344978
4,3,8,2,3,5,18.0567554227791
4,3,8,2,3,6,17.3535613740958
4,3,8,2,3,7,16.7261536240325
4,3,8,2,3,8,16.1994198081763
4,3,8,2,3,9,15.7834751582926
4,3,8,2,3,10,15.4675366384607
4,3,8,2,3,11,15.219151147011
4,3,8,2,3,12,14.9884763887623
4,3,8,2,3,13,14.718036030398
4,3,8,2,3,14,14.3554562558202
4,3,8,2,3,15,13.8647142172057
4,3,8,2,3,16,13.2316645151595
4,3,8,2,3,17,12.4620741702729
4,3,8,2,3,18,11.5750228353629
4,3,8,2,3,19,10.5949551162674
4,3,8,2,3,20,9.54545211884371
4,3,8,2,3,21,8.44575991192167
4,3,8,2,3,22,7.31031847821866
4,3,8,2,3,23,6.15109265613106
4,3,8,2,3,24,4.98155278657447
4,3,8,2,3,25,3.82050187155482
4,3,8,2,3,26,2.69394749581477
4,3,8,2,3,27,1.63374191357629
4,3,8,2,3,28,0.672781793116907
4,3,8,2,3,29,-0.16250264938358
4,3,8,2,3,30,-0.859924289107482
4,3,8,2,3,31,-1.42613675770428
4,3,8,2,3,32,-1.88608747438802
4,3,8,2,3,33,-2.27721015137965
4,3,8,2,3,34,-2.64091173496754
4,3,8,2,3,35,-3.01414911080404
4,3,8,2,3,36,-3.4234585731322
4,3,8,2,3,37,-3.88181147632831
4,3,8,2,3,38,-4.38744438436218
4,3,8,2,3,39,-4.92486615551604
4,3,8,2,3,40,-5.46862108090098
4,3,8,2,3,41,-5.99004458409872
4,3,8,2,3,42,-6.46545429491691
4,3,8,2,3,43,-6.88322026584418
4,3,8,2,3,44,-7.2468644479385
4,3,8,2,3,45,-7.57292340181535
4,3,8,2,3,46,-7.8850897724792
4,3,8,2,3,47,-8.20707123006896
4,3,8,2,3,48,-8.55577973303755
4,3,8,2,3,49,-8.93498417730645
4,3,8,2,3,50,-9.3301408011128
4,3,8,2,3,51,-9.70656836124607
4,3,8,2,3,52,-10.013455725818
4,3,8,2,3,53,-10.1940024338453
4,3,8,2,3,54,-10.1981138531783
4,3,8,2,3,55,-9.99247725391264
4,3,8,2,3,56,-9.56410089682025
4,3,8,2,3,57,-8.91718195064747
4,3,8,2,3,58,-8.06627515787612
4,3,8,2,3,59,-7.03012983289377
4,3,8,2,3,60,-5.82947004460106
4,3,8,2,3,61,-4.48881910180103
4,3,8,2,3,62,-3.03924066953964
4,3,8,2,3,63,-1.51832041155144
4,3,8,2,3,64,0.0341654246899792
4,3,8,2,3,65,1.58342194848214
4,3,8,2,3,66,3.10631314115017
4,3,8,2,3,67,4.5949033047819
4,3,8,2,3,68,6.05558712245131
4,3,8,2,3,69,7.50430423536883
4,3,8,2,3,70,8.95899021403643
4,3,8,2,3,71,10.431616261081
4,3,8,2,3,72,11.9229681592266
4,3,8,2,3,73,13.4222736181754
4,3,8,2,3,74,14.9118357926541
4,3,8,2,3,75,16.3737945269229
4,3,8,2,3,76,17.7950675450033
4,3,8,2,3,77,19.1681747984229
4,3,8,2,3,78,20.4885694688629
4,3,8,2,3,79,21.7512911947591
4,3,8,2,3,80,22.949229462346
4,3,8,2,3,81,24.0731040826807
4,3,8,2,3,82,25.1120264256159
4,3,8,2,3,83,26.0539573641701
4,3,8,2,3,84,26.8862643028469
4,3,8,2,3,85,27.596535207441
4,3,8,2,3,86,28.173629528161
4,3,8,2,3,87,28.6090681942213
4,3,8,2,3,88,28.8985860719731
4,3,8,2,3,89,29.0431119156015
4,3,8,2,3,90,29.047963085531
4,3,8,2,3,91,28.9203325383123
4,3,8,2,3,92,28.6664811684253
4,3,8,2,3,93,28.290893698483
4,3,8,2,3,94,27.7989794583678
4,3,8,2,3,95,27.2027935367431
4,3,8,2,3,96,26.5265425140501
4,3,8,2,3,97,25.8080067762405
4,3,8,2,3,98,25.0928579483345
4,3,8,2,3,99,24.4230536684325
4,3,8,2,3,100,23.8242974003521
