subject,condition,replication,leg,joint,time,angle
4,3,6,2,3,0,24.3634974991301
4,3,6,2,3,1,23.6211562978312
4,3,6,2,3,2,22.9842920840126
4,3,6,2,3,3,22.4365912163631
4,3,6,2,3,4,21.9591046749575
4,3,6,2,3,5,21.5290367687124
4,3,6,2,3,6,21.1193475404369
4,3,6,2,3,7,20.7007365068062
4,3,6,2,3,8,20.245852489649
4,3,6,2,3,9,19.7341624326463
4,3,6,2,3,10,19.1556203918227
4,3,6,2,3,11,18.5118372545923
4,3,6,2,3,12,17.8138000322923
4,3,6,2,3,13,17.0764242277179
4,3,6,2,3,14,16.3115555577953
4,3,6,2,3,15,15.5224934231305
4,3,6,2,3,16,14.7034806816082
4,3,6,2,3,17,13.8444656023795
4,3,6,2,3,18,12.9381518765433
4,3,6,2,3,19,11.9850403255854
4,3,6,2,3,20,10.9940053106164
4,3,6,2,3,21,9.97921871925347
4,3,6,2,3,22,8.95620273735591
4,3,6,2,3,23,7.93981518036238
4,3,6,2,3,24,6.9444873638506
4,3,6,2,3,25,5.98506617546981
4,3,6,2,3,26,5.07653825937448
4,3,6,2,3,27,4.23211290573459
4,3,6,2,3,28,3.46000365212355
4,3,6,2,3,29,2.75987788210354
4,3,6,2,3,30,2.12016630699566
4,3,6,2,3,31,1.51803478679009
4,3,6,2,3,32,0.922446346843492
4,3,6,2,3,33,0.300178177502974
4,3,6,2,3,34,-0.376699239679221
4,3,6,2,3,35,-1.12387625369763
4,3,6,2,3,36,-1.94076668456985
4,3,6,2,3,37,-2.8113564575178
4,3,6,2,3,38,-3.7093615732561
4,3,6,2,3,39,-4.60519783922314
4,3,6,2,3,40,-5.47208267827798
4,3,6,2,3,41,-6.2901725123567
4,3,6,2,3,42,-7.04827762733007
4,3,6,2,3,43,-7.74328547248046
4,3,6,2,3,44,-8.37753191258943
4,3,6,2,3,45,-8.95545964666094
4,3,6,2,3,46,-9.48087376116623
4,3,6,2,3,47,-9.95531623621795
4,3,6,2,3,48,-10.376740782466
4,3,6,2,3,49,-10.7374343475014
4,3,6,2,3,50,-11.0217388929881
4,3,6,2,3,51,-11.2052192354862
4,3,6,2,3,52,-11.2565192613357
4,3,6,2,3,53,-11.1413455859221
4,3,6,2,3,54,-10.8272091560325
4,3,6,2,3,55,-10.2879018568626
4,3,6,2,3,56,-9.50783530987281
4,3,6,2,3,57,-8.48577900761178
4,3,6,2,3,58,-7.23713867977551
4,3,6,2,3,59,-5.79303623011701
4,3,6,2,3,60,-4.19607288749798
4,3,6,2,3,61,-2.49322222810715
4,3,6,2,3,62,-0.728305331368241
4,3,6,2,3,63,1.06333034510426
4,3,6,2,3,64,2.85672482360201
4,3,6,2,3,65,4.63664034888499
4,3,6,2,3,66,6.39605247754941
4,3,6,2,3,67,8.13433813959056
4,3,6,2,3,68,9.85483329038299
4,3,6,2,3,69,11.5612932719211
4,3,6,2,3,70,13.2540146812013
4,3,6,2,3,71,14.9273727165183
4,3,6,2,3,72,16.5702317856333
4,3,6,2,3,73,18.1687065016153
4,3,6,2,3,74,19.7097943268128
4,3,6,2,3,75,21.1842859660036
4,3,6,2,3,76,22.587824516848
4,3,6,2,3,77,23.9200303693495
4,3,6,2,3,78,25.1823132942447
4,3,6,2,3,79,26.3754342785224
4,3,6,2,3,80,27.4973504293382
4,3,6,2,3,81,28.5415134928089
4,3,6,2,3,82,29.4958733209407
4,3,6,2,3,83,30.3433734306844
4,3,6,2,3,84,31.0646718400283
4,3,6,2,3,85,31.6425541294254
4,3,6,2,3,86,32.0657669277354
4,3,6,2,3,87,32.3296704152088
4,3,6,2,3,88,32.4336682261749
4,3,6,2,3,89,32.3777822047888
4,3,6,2,3,90,32.1615494805361
4,3,6,2,3,91,31.7864106882404
4,3,6,2,3,92,31.2600751620571
4,3,6,2,3,93,30.599678818593
4,3,6,2,3,94,29.8311861067233
4,3,6,2,3,95,28.984676105328
4,3,6,2,3,96,28.0880771571567
4,3,6,2,3,97,27.1627387683988
4,3,6,2,3,98,26.2231157426539
4,3,6,2,3,99,25.2798499671758
4,3,6,2,3,100,24.343642734738
