subject,condition,replication,leg,joint,time,angle
7,1,3,1,2,0,4.90962533752718
7,1,3,1,2,1,5.26617071031322
7,1,3,1,2,2,6.1557492784068
7,1,3,1,2,3,7.38253336742708
7,1,3,1,2,4,8.77139571496642
7,1,3,1,2,5,10.1943836453045
7,1,3,1,2,6,11.575909009615
7,1,3,1,2,7,12.8799124192207
7,1,3,1,2,8,14.090346809234
7,1,3,1,2,9,15.1956598185522
7,1,3,1,2,10,16.1814142940579
7,1,3,1,2,11,17.0301689409362
7,1,3,1,2,12,17.7256708200821
7,1,3,1,2,13,18.2584759411749
7,1,3,1,2,14,18.6301294936858
7,1,3,1,2,15,18.8539187238799
7,1,3,1,2,16,18.9517107260486
7,1,3,1,2,17,18.948597834784
7,1,3,1,2,18,18.8678564105411
7,1,3,1,2,19,18.7280312763815
7,1,3,1,2,20,18.5426003391587
7,1,3,1,2,21,18.3216311710736
7,1,3,1,2,22,18.0737501536686
7,1,3,1,2,23,17.80706146609
7,1,3,1,2,24,17.5287111355802
7,1,3,1,2,25,17.2440059723977
7,1,3,1,2,26,16.9560629622527
7,1,3,1,2,27,16.6661742151835
7,1,3,1,2,28,16.3744372498797
7,1,3,1,2,29,16.0801947863371
7,1,3,1,2,30,15.7822927571239
7,1,3,1,2,31,15.4791625243633
7,1,3,1,2,32,15.1686247469249
7,1,3,1,2,33,14.847571609756
7,1,3,1,2,34,14.5122625991313
7,1,3,1,2,35,14.159747671274
7,1,3,1,2,36,13.7899983531234
7,1,3,1,2,37,13.4077560457916
7,1,3,1,2,38,13.0234924344847
7,1,3,1,2,39,12.6529986406189
7,1,3,1,2,40,12.315701983145
7,1,3,1,2,41,12.0321025383696
7,1,3,1,2,42,11.8214774726121
7,1,3,1,2,43,11.700656076128
7,1,3,1,2,44,11.6837727246161
7,1,3,1,2,45,11.7822323855278
7,1,3,1,2,46,12.0042471270391
7,1,3,1,2,47,12.3538390461485
7,1,3,1,2,48,12.8301567619208
7,1,3,1,2,49,13.4280637562773
7,1,3,1,2,50,14.1407636527637
7,1,3,1,2,51,14.9640110028101
7,1,3,1,2,52,15.9006565342089
7,1,3,1,2,53,16.9640271975119
7,1,3,1,2,54,18.1789279467794
7,1,3,1,2,55,19.5796218648399
7,1,3,1,2,56,21.2050690529688
7,1,3,1,2,57,23.0917283527269
7,1,3,1,2,58,25.2651092425884
7,1,3,1,2,59,27.7329903264504
7,1,3,1,2,60,30.4830988193464
7,1,3,1,2,61,33.4858880309485
7,1,3,1,2,62,36.698388774506
7,1,3,1,2,63,40.0656238099689
7,1,3,1,2,64,43.5209561651037
7,1,3,1,2,65,46.9894326008186
7,1,3,1,2,66,50.3959989932484
7,1,3,1,2,67,53.6753102353785
7,1,3,1,2,68,56.7777380444381
7,1,3,1,2,69,59.6687727652217
7,1,3,1,2,70,62.3225949650792
7,1,3,1,2,71,64.7141947175353
7,1,3,1,2,72,66.8145957623381
7,1,3,1,2,73,68.5916079590144
7,1,3,1,2,74,70.0149955787389
7,1,3,1,2,75,71.0623357937883
7,1,3,1,2,76,71.7222003226364
7,1,3,1,2,77,71.9931984464792
7,1,3,1,2,78,71.8802162854635
7,1,3,1,2,79,71.3897984644467
7,1,3,1,2,80,70.526773099508
7,1,3,1,2,81,69.2929252863151
7,1,3,1,2,82,67.6871411921857
7,1,3,1,2,83,65.7059218708589
7,1,3,1,2,84,63.3439650241187
7,1,3,1,2,85,60.5953954213774
7,1,3,1,2,86,57.4566796833392
7,1,3,1,2,87,53.9317280937485
7,1,3,1,2,88,50.0382429915822
7,1,3,1,2,89,45.8133634313771
7,1,3,1,2,90,41.3159071200661
7,1,3,1,2,91,36.6242090174409
7,1,3,1,2,92,31.832708720808
7,1,3,1,2,93,27.052420828591
7,1,3,1,2,94,22.4180099826239
7,1,3,1,2,95,18.0933667332833
7,1,3,1,2,96,14.2632997582369
7,1,3,1,2,97,11.1059620250029
7,1,3,1,2,98,8.75617439151383
7,1,3,1,2,99,7.27495844682254
7,1,3,1,2,100,6.63480456739709
