subject,condition,replication,leg,joint,time,angle
7,1,1,1,2,0,5.49897331787362
7,1,1,1,2,1,5.63125924307149
7,1,1,1,2,2,6.28595080190653
7,1,1,1,2,3,7.29589350022014
7,1,1,1,2,4,8.50196249419395
7,1,1,1,2,5,9.77877149933137
7,1,1,1,2,6,11.04516762593
7,1,1,1,2,7,12.2586237868923
7,1,1,1,2,8,13.3999702803842
7,1,1,1,2,9,14.458519312395
7,1,1,1,2,10,15.4227169847135
7,1,1,1,2,11,16.2773173086013
7,1,1,1,2,12,17.0052947352967
7,1,1,1,2,13,17.5925870029801
7,1,1,1,2,14,18.0337918956523
7,1,1,1,2,15,18.3360442964312
7,1,1,1,2,16,18.5189072585389
7,1,1,1,2,17,18.6095824530601
7,1,1,1,2,18,18.6359636496544
7,1,1,1,2,19,18.6205635619603
7,1,1,1,2,20,18.5774003546252
7,1,1,1,2,21,18.5119952477991
7,1,1,1,2,22,18.4237083300407
7,1,1,1,2,23,18.3090089682536
7,1,1,1,2,24,18.1648181716573
7,1,1,1,2,25,17.9910281315937
7,1,1,1,2,26,17.7915271824154
7,1,1,1,2,27,17.573528513496
7,1,1,1,2,28,17.3457322574149
7,1,1,1,2,29,17.116114905497
7,1,1,1,2,30,16.8899832087053
7,1,1,1,2,31,16.6686144066413
7,1,1,1,2,32,16.4486723174416
7,1,1,1,2,33,16.2228884339226
7,1,1,1,2,34,15.9822886817164
7,1,1,1,2,35,15.7194331311771
7,1,1,1,2,36,15.4313325697852
7,1,1,1,2,37,15.1208482385911
7,1,1,1,2,38,14.7960212368887
7,1,1,1,2,39,14.4679857245583
7,1,1,1,2,40,14.1486113287331
7,1,1,1,2,41,13.8491223612892
7,1,1,1,2,42,13.5802989343178
7,1,1,1,2,43,13.3538805370722
7,1,1,1,2,44,13.1840570395499
7,1,1,1,2,45,13.0878357573043
7,1,1,1,2,46,13.0839302341792
7,1,1,1,2,47,13.1907155570107
7,1,1,1,2,48,13.4241193013361
7,1,1,1,2,49,13.7959091852757
7,1,1,1,2,50,14.3126413246269
7,1,1,1,2,51,14.9753736384578
7,1,1,1,2,52,15.7808912565861
7,1,1,1,2,53,16.7250451301609
7,1,1,1,2,54,17.8080800418534
7,1,1,1,2,55,19.0402881127291
7,1,1,1,2,56,20.4456876081855
7,1,1,1,2,57,22.0611349686873
7,1,1,1,2,58,23.9302184048741
7,1,1,1,2,59,26.0924289157646
7,1,1,1,2,60,28.5704990509339
7,1,1,1,2,61,31.3606095427939
7,1,1,1,2,62,34.4308118175999
7,1,1,1,2,63,37.7275699687975
7,1,1,1,2,64,41.1856224054787
7,1,1,1,2,65,44.7345586056222
7,1,1,1,2,66,48.302223309706
7,1,1,1,2,67,51.8185443562334
7,1,1,1,2,68,55.2206777632432
7,1,1,1,2,69,58.4561312161877
7,1,1,1,2,70,61.4812996971751
7,1,1,1,2,71,64.25607599858
7,1,1,1,2,72,66.7385143278171
7,1,1,1,2,73,68.8834517610248
7,1,1,1,2,74,70.6467968734113
7,1,1,1,2,75,71.9935997045085
7,1,1,1,2,76,72.9050526017743
7,1,1,1,2,77,73.3806432029257
7,1,1,1,2,78,73.4339887332098
7,1,1,1,2,79,73.0848089666784
7,1,1,1,2,80,72.3502889548625
7,1,1,1,2,81,71.2389167075714
7,1,1,1,2,82,69.7481735801972
7,1,1,1,2,83,67.8663480206651
7,1,1,1,2,84,65.5773557866053
7,1,1,1,2,85,62.8674318416351
7,1,1,1,2,86,59.7320570262078
7,1,1,1,2,87,56.1815699964016
7,1,1,1,2,88,52.2441670005293
7,1,1,1,2,89,47.9662248267399
7,1,1,1,2,90,43.4101494420518
7,1,1,1,2,91,38.652025185215
7,1,1,1,2,92,33.7809160110628
7,1,1,1,2,93,28.9020379388447
7,1,1,1,2,94,24.1434186621072
7,1,1,1,2,95,19.6607222632336
7,1,1,1,2,96,15.6314882769129
7,1,1,1,2,97,12.2324549771158
7,1,1,1,2,98,9.6057564052973
7,1,1,1,2,99,7.82802211251125
7,1,1,1,2,100,6.89224751446439
