subject,condition,replication,leg,joint,time,angle
8,1,9,1,2,0,4.7383474019735
8,1,9,1,2,1,5.83849849582949
8,1,9,1,2,2,7.47102486632446
8,1,9,1,2,3,9.40082263691051
8,1,9,1,2,4,11.4294329155015
8,1,9,1,2,5,13.431160102849
8,1,9,1,2,6,15.3630009207245
8,1,9,1,2,7,17.244445866102
8,1,9,1,2,8,19.1181008981226
8,1,9,1,2,9,21.00679470984
8,1,9,1,2,10,22.8851837343916
8,1,9,1,2,11,24.6776984027697
8,1,9,1,2,12,26.2803720324052
8,1,9,1,2,13,27.5950172354537
8,1,9,1,2,14,28.5592486562404
8,1,9,1,2,15,29.1604813060064
8,1,9,1,2,16,29.4331741607949
8,1,9,1,2,17,29.4435785741635
8,1,9,1,2,18,29.2707047814258
8,1,9,1,2,19,28.9889502568577
8,1,9,1,2,20,28.6554089731179
8,1,9,1,2,21,28.3029936554808
8,1,9,1,2,22,27.9392628840232
8,1,9,1,2,23,27.5517019271949
8,1,9,1,2,24,27.1172656989306
8,1,9,1,2,25,26.612845629363
8,1,9,1,2,26,26.0230490701713
8,1,9,1,2,27,25.3434250430287
8,1,9,1,2,28,24.5796001786201
8,1,9,1,2,29,23.7438427121219
8,1,9,1,2,30,22.8513551017726
8,1,9,1,2,31,21.9177816865536
8,1,9,1,2,32,20.958428628927
8,1,9,1,2,33,19.9885162318789
8,1,9,1,2,34,19.0230535516353
8,1,9,1,2,35,18.0753410610212
8,1,9,1,2,36,17.1546567285823
8,1,9,1,2,37,16.2651953004407
8,1,9,1,2,38,15.4077083921657
8,1,9,1,2,39,14.5832488695112
8,1,9,1,2,40,13.796840003853
8,1,9,1,2,41,13.0590191583587
8,1,9,1,2,42,12.3845832929445
8,1,9,1,2,43,11.78925540745
8,1,9,1,2,44,11.2860874295353
8,1,9,1,2,45,10.8834448520832
8,1,9,1,2,46,10.5853375992247
8,1,9,1,2,47,10.3938545506369
8,1,9,1,2,48,10.3126670263005
8,1,9,1,2,49,10.349823594547
8,1,9,1,2,50,10.5181269884705
8,1,9,1,2,51,10.8328150788896
8,1,9,1,2,52,11.3081973513172
8,1,9,1,2,53,11.9555461643949
8,1,9,1,2,54,12.7834429143864
8,1,9,1,2,55,13.8002505817136
8,1,9,1,2,56,15.0176120838958
8,1,9,1,2,57,16.4536285992127
8,1,9,1,2,58,18.1340993667751
8,1,9,1,2,59,20.0901428596168
8,1,9,1,2,60,22.3514561002508
8,1,9,1,2,61,24.9365670145304
8,1,9,1,2,62,27.8432635773715
8,1,9,1,2,63,31.0434619499916
8,1,9,1,2,64,34.4858209395049
8,1,9,1,2,65,38.1044424595623
8,1,9,1,2,66,41.8276693596067
8,1,9,1,2,67,45.5813520748416
8,1,9,1,2,68,49.2878082717955
8,1,9,1,2,69,52.866126618801
8,1,9,1,2,70,56.2370477006888
8,1,9,1,2,71,59.3296945086978
8,1,9,1,2,72,62.0853469229419
8,1,9,1,2,73,64.4565882349012
8,1,9,1,2,74,66.4040450635539
8,1,9,1,2,75,67.8952409473269
8,1,9,1,2,76,68.9073095396031
8,1,9,1,2,77,69.430841132251
8,1,9,1,2,78,69.4702191920995
8,1,9,1,2,79,69.0397955916353
8,1,9,1,2,80,68.1583419702357
8,1,9,1,2,81,66.8450823963368
8,1,9,1,2,82,65.1186607062122
8,1,9,1,2,83,62.9987432071728
8,1,9,1,2,84,60.5086193476503
8,1,9,1,2,85,57.6769171767357
8,1,9,1,2,86,54.5371749593402
8,1,9,1,2,87,51.125304050004
8,1,9,1,2,88,47.4756644617193
8,1,9,1,2,89,43.6176281259191
8,1,9,1,2,90,39.5752121064305
8,1,9,1,2,91,35.3717252035856
8,1,9,1,2,92,31.04028319042
8,1,9,1,2,93,26.6392064995719
8,1,9,1,2,94,22.2670192809577
8,1,9,1,2,95,18.0697250361436
8,1,9,1,2,96,14.2321941223303
8,1,9,1,2,97,10.9549426080051
8,1,9,1,2,98,8.42194911447642
8,1,9,1,2,99,6.76685050255381
8,1,9,1,2,100,6.04499965561368
