subject,condition,replication,leg,joint,time,angle
8,1,1,1,2,0,4.28490796247869
8,1,1,1,2,1,5.29975222774807
8,1,1,1,2,2,6.9800971498372
8,1,1,1,2,3,9.03547681064384
8,1,1,1,2,4,11.2014637192007
8,1,1,1,2,5,13.293383846913
8,1,1,1,2,6,15.2289365905457
8,1,1,1,2,7,17.0143859682695
8,1,1,1,2,8,18.7063734924757
8,1,1,1,2,9,20.3651521215546
8,1,1,1,2,10,22.0185099454727
8,1,1,1,2,11,23.6473156465283
8,1,1,1,2,12,25.1925757685394
8,1,1,1,2,13,26.5767074069655
8,1,1,1,2,14,27.7277323746345
8,1,1,1,2,15,28.598398055018
8,1,1,1,2,16,29.1758629100574
8,1,1,1,2,17,29.481743892712
8,1,1,1,2,18,29.5650273091651
8,1,1,1,2,19,29.4900321774373
8,1,1,1,2,20,29.3213774161804
8,1,1,1,2,21,29.1085195182444
8,1,1,1,2,22,28.8749891207174
8,1,1,1,2,23,28.6164177563523
8,1,1,1,2,24,28.3080022533492
8,1,1,1,2,25,27.9176411417291
8,1,1,1,2,26,27.4199304378073
8,1,1,1,2,27,26.8068775159426
8,1,1,1,2,28,26.0915420216213
8,1,1,1,2,29,25.3030519536123
8,1,1,1,2,30,24.4741532864705
8,1,1,1,2,31,23.627317593121
8,1,1,1,2,32,22.767054148028
8,1,1,1,2,33,21.881674506504
8,1,1,1,2,34,20.9527024786591
8,1,1,1,2,35,19.9666673755222
8,1,1,1,2,36,18.9246602902601
8,1,1,1,2,37,17.8468737225033
8,1,1,1,2,38,16.770233670087
8,1,1,1,2,39,15.7398419864803
8,1,1,1,2,40,14.796659992912
8,1,1,1,2,41,13.9668990120662
8,1,1,1,2,42,13.2583455837537
8,1,1,1,2,43,12.6643582694327
8,1,1,1,2,44,12.1726678650058
8,1,1,1,2,45,11.7740756574625
8,1,1,1,2,46,11.4678150671692
8,1,1,1,2,47,11.2623845257581
8,1,1,1,2,48,11.1723749484438
8,1,1,1,2,49,11.2132082018866
8,1,1,1,2,50,11.3962971965464
8,1,1,1,2,51,11.7271592976192
8,1,1,1,2,52,12.2071798905229
8,1,1,1,2,53,12.8376809312028
8,1,1,1,2,54,13.6245622968166
8,1,1,1,2,55,14.5823422061589
8,1,1,1,2,56,15.7370769048553
8,1,1,1,2,57,17.1270384559587
8,1,1,1,2,58,18.7996561827043
8,1,1,1,2,59,20.8034971538575
8,1,1,1,2,60,23.1757805363881
8,1,1,1,2,61,25.9284292386629
8,1,1,1,2,62,29.0369914211818
8,1,1,1,2,63,32.4386525952378
8,1,1,1,2,64,36.0406845840874
8,1,1,1,2,65,39.7363067856685
8,1,1,1,2,66,43.4204286650697
8,1,1,1,2,67,47.0007680508825
8,1,1,1,2,68,50.4041364263414
8,1,1,1,2,69,53.5779909991129
8,1,1,1,2,70,56.4875492986866
8,1,1,1,2,71,59.1083930788109
8,1,1,1,2,72,61.417119657102
8,1,1,1,2,73,63.3831965191516
8,1,1,1,2,74,64.9663951003282
8,1,1,1,2,75,66.1229700427027
8,1,1,1,2,76,66.8171302036365
8,1,1,1,2,77,67.0294134589105
8,1,1,1,2,78,66.7576065657114
8,1,1,1,2,79,66.0129555584853
8,1,1,1,2,80,64.8165065990114
8,1,1,1,2,81,63.195968416783
8,1,1,1,2,82,61.181910680673
8,1,1,1,2,83,58.8036512189465
8,1,1,1,2,84,56.0869753401811
8,1,1,1,2,85,53.054782342073
8,1,1,1,2,86,49.7296436408293
8,1,1,1,2,87,46.136055092074
8,1,1,1,2,88,42.3009215846499
8,1,1,1,2,89,38.2531593097962
8,1,1,1,2,90,34.0247528043567
8,1,1,1,2,91,29.6554436049739
8,1,1,1,2,92,25.2021053988496
8,1,1,1,2,93,20.7528355881169
8,1,1,1,2,94,16.4408635504994
8,1,1,1,2,95,12.4492314158268
8,1,1,1,2,96,8.99488228030376
8,1,1,1,2,97,6.29176366470744
8,1,1,1,2,98,4.50488516005259
8,1,1,1,2,99,3.71068370553454
8,1,1,1,2,100,3.87744861259998
