subject,condition,replication,leg,joint,time,angle
8,1,8,1,2,0,4.83015267785143
8,1,8,1,2,1,5.56535883838854
8,1,8,1,2,2,6.94626948269752
8,1,8,1,2,3,8.75432002346427
8,1,8,1,2,4,10.781047572446
8,1,8,1,2,5,12.8682727996449
8,1,8,1,2,6,14.9267528160806
8,1,8,1,2,7,16.9270544811769
8,1,8,1,2,8,18.8706766896991
8,1,8,1,2,9,20.7553295449796
8,1,8,1,2,10,22.5511363902108
8,1,8,1,2,11,24.197191183093
8,1,8,1,2,12,25.6166390317583
8,1,8,1,2,13,26.741419099808
8,1,8,1,2,14,27.5344443185124
8,1,8,1,2,15,28.0000076880214
8,1,8,1,2,16,28.1809682605173
8,1,8,1,2,17,28.1450005333502
8,1,8,1,2,18,27.9665168335149
8,1,8,1,2,19,27.7092883139429
8,1,8,1,2,20,27.414301133004
8,1,8,1,2,21,27.0960988289234
8,1,8,1,2,22,26.7475456887153
8,1,8,1,2,23,26.3506242570337
8,1,8,1,2,24,25.8875051700426
8,1,8,1,2,25,25.3474475744812
8,1,8,1,2,26,24.728123445878
8,1,8,1,2,27,24.0333363610046
8,1,8,1,2,28,23.2701675403968
8,1,8,1,2,29,22.4466999605572
8,1,8,1,2,30,21.5706109955876
8,1,8,1,2,31,20.6490163445695
8,1,8,1,2,32,19.6897241148276
8,1,8,1,2,33,18.7029959522766
8,1,8,1,2,34,17.7023498692635
8,1,8,1,2,35,16.7034172777141
8,1,8,1,2,36,15.7211915863138
8,1,8,1,2,37,14.7670707890535
8,1,8,1,2,38,13.8472910783657
8,1,8,1,2,39,12.9636286838479
8,1,8,1,2,40,12.1162360881933
8,1,8,1,2,41,11.3077929217858
8,1,8,1,2,42,10.5473581708829
8,1,8,1,2,43,9.85219636071047
8,1,8,1,2,44,9.2465537061016
8,1,8,1,2,45,8.75750386037506
8,1,8,1,2,46,8.40953764778184
8,1,8,1,2,47,8.22020075045666
8,1,8,1,2,48,8.1985628054339
8,1,8,1,2,49,8.34648801621194
8,1,8,1,2,50,8.6610285313685
8,1,8,1,2,51,9.13638924488438
8,1,8,1,2,52,9.76534747134285
8,1,8,1,2,53,10.5412161756439
8,1,8,1,2,54,11.4610327350345
8,1,8,1,2,55,12.5296998609059
8,1,8,1,2,56,13.7640473038287
8,1,8,1,2,57,15.1954406472797
8,1,8,1,2,58,16.8686725820239
8,1,8,1,2,59,18.834895546167
8,1,8,1,2,60,21.1382011082858
8,1,8,1,2,61,23.7989453980117
8,1,8,1,2,62,26.8012094186097
8,1,8,1,2,63,30.0912408279832
8,1,8,1,2,64,33.5887599343836
8,1,8,1,2,65,37.2046868888101
8,1,8,1,2,66,40.8560868749951
8,1,8,1,2,67,44.4734329389378
8,1,8,1,2,68,48.0007290763884
8,1,8,1,2,69,51.391248733879
8,1,8,1,2,70,54.6006778018055
8,1,8,1,2,71,57.5800458178139
8,1,8,1,2,72,60.2718304295711
8,1,8,1,2,73,62.6115038670811
8,1,8,1,2,74,64.5346989109164
8,1,8,1,2,75,65.9873635020825
8,1,8,1,2,76,66.9337328422305
8,1,8,1,2,77,67.3586957145175
8,1,8,1,2,78,67.2648601441971
8,1,8,1,2,79,66.6678775840037
8,1,8,1,2,80,65.591897817667
8,1,8,1,2,81,64.0661193250023
8,1,8,1,2,82,62.1224781787696
8,1,8,1,2,83,59.7942564217713
8,1,8,1,2,84,57.1148356605323
8,1,8,1,2,85,54.1162438699666
8,1,8,1,2,86,50.827972371484
8,1,8,1,2,87,47.2765600157979
8,1,8,1,2,88,43.486112942074
8,1,8,1,2,89,39.4797617464156
8,1,8,1,2,90,35.2826797358604
8,1,8,1,2,91,30.9282387319382
8,1,8,1,2,92,26.4690292398064
8,1,8,1,2,93,21.992897805547
8,1,8,1,2,94,17.6365985862366
8,1,8,1,2,95,13.5870779975475
8,1,8,1,2,96,10.061826084627
8,1,8,1,2,97,7.27279237352048
8,1,8,1,2,98,5.38467579370234
8,1,8,1,2,99,4.47782303614595
8,1,8,1,2,100,4.52693925018314
