subject,condition,replication,leg,joint,time,angle
8,1,4,1,2,0,4.19843127352616
8,1,4,1,2,1,4.69585371665086
8,1,4,1,2,2,5.88840623482191
8,1,4,1,2,3,7.53922121854228
8,1,4,1,2,4,9.40403699157927
8,1,4,1,2,5,11.2899461507576
8,1,4,1,2,6,13.0975227705455
8,1,4,1,2,7,14.8275944803173
8,1,4,1,2,8,16.5488889876822
8,1,4,1,2,9,18.3396416850627
8,1,4,1,2,10,20.2318036463342
8,1,4,1,2,11,22.182096827896
8,1,4,1,2,12,24.0806307396816
8,1,4,1,2,13,25.7877370484612
8,1,4,1,2,14,27.1794162282667
8,1,4,1,2,15,28.1821274042296
8,1,4,1,2,16,28.7857154053405
8,1,4,1,2,17,29.036686461631
8,1,4,1,2,18,29.0173134799226
8,1,4,1,2,19,28.8206072700016
8,1,4,1,2,20,28.5280361069583
8,1,4,1,2,21,28.1950929836688
8,1,4,1,2,22,27.8460275421574
8,1,4,1,2,23,27.4766437174279
8,1,4,1,2,24,27.0634060065946
8,1,4,1,2,25,26.5753445157863
8,1,4,1,2,26,25.9852071783844
8,1,4,1,2,27,25.2774382794354
8,1,4,1,2,28,24.4524123738469
8,1,4,1,2,29,23.5259454186341
8,1,4,1,2,30,22.5242886361072
8,1,4,1,2,31,21.4758872267775
8,1,4,1,2,32,20.4031432741269
8,1,4,1,2,33,19.3173922559619
8,1,4,1,2,34,18.2188267885973
8,1,4,1,2,35,17.1013952615399
8,1,4,1,2,36,15.9603262510006
8,1,4,1,2,37,14.7990222599218
8,1,4,1,2,38,13.6315546123518
8,1,4,1,2,39,12.4790243321635
8,1,4,1,2,40,11.3622115927248
8,1,4,1,2,41,10.2955951541397
8,1,4,1,2,42,9.28675632144328
8,1,4,1,2,43,8.34108647683671
8,1,4,1,2,44,7.46843142683781
8,1,4,1,2,45,6.68754283346424
8,1,4,1,2,46,6.02576011449104
8,1,4,1,2,47,5.51421128603906
8,1,4,1,2,48,5.18040481223305
8,1,4,1,2,49,5.04161134297833
8,1,4,1,2,50,5.10204874578183
8,1,4,1,2,51,5.35445870067905
8,1,4,1,2,52,5.78490568956536
8,1,4,1,2,53,6.37889734005472
8,1,4,1,2,54,7.12761931726383
8,1,4,1,2,55,8.03303077174735
8,1,4,1,2,56,9.11096288616006
8,1,4,1,2,57,10.3912291845223
8,1,4,1,2,58,11.9145644038192
8,1,4,1,2,59,13.7260338533193
8,1,4,1,2,60,15.8658443233019
8,1,4,1,2,61,18.3592601087384
8,1,4,1,2,62,21.2075054673767
8,1,4,1,2,63,24.382835600213
8,1,4,1,2,64,27.8305404522773
8,1,4,1,2,65,31.4797981650246
8,1,4,1,2,66,35.2586472781889
8,1,4,1,2,67,39.1042356215154
8,1,4,1,2,68,42.9619564185578
8,1,4,1,2,69,46.776660683525
8,1,4,1,2,70,50.485133777472
8,1,4,1,2,71,54.0157557598062
8,1,4,1,2,72,57.2944285252661
8,1,4,1,2,73,60.2518220208148
8,1,4,1,2,74,62.8277472615126
8,1,4,1,2,75,64.9718084290461
8,1,4,1,2,76,66.64205570063
8,1,4,1,2,77,67.8046031132254
8,1,4,1,2,78,68.4349915564227
8,1,4,1,2,79,68.5204630336461
8,1,4,1,2,80,68.0615451857762
8,1,4,1,2,81,67.0722728455586
8,1,4,1,2,82,65.5788651861432
8,1,4,1,2,83,63.6170010384837
8,1,4,1,2,84,61.2279365816763
8,1,4,1,2,85,58.4541682372226
8,1,4,1,2,86,55.3357662651256
8,1,4,1,2,87,51.9078836859894
8,1,4,1,2,88,48.1987840905904
8,1,4,1,2,89,44.2285489449385
8,1,4,1,2,90,40.0099700409854
8,1,4,1,2,91,35.5544058140552
8,1,4,1,2,92,30.8840551778503
8,1,4,1,2,93,26.0497957285737
8,1,4,1,2,94,21.1504819105991
8,1,4,1,2,95,16.3460138048769
8,1,4,1,2,96,11.8559350545127
8,1,4,1,2,97,7.93834924981242
8,1,4,1,2,98,4.85042500717082
8,1,4,1,2,99,2.7961591585085
8,1,4,1,2,100,1.87437223804367
