subject,condition,replication,leg,joint,time,angle
8,1,2,1,2,0,4.13218742696574
8,1,2,1,2,1,5.35072404258744
8,1,2,1,2,2,7.09735490263459
8,1,2,1,2,3,9.13645346977777
8,1,2,1,2,4,11.2677627424726
8,1,2,1,2,5,13.3605988939229
8,1,2,1,2,6,15.3630736070014
8,1,2,1,2,7,17.2825714050736
8,1,2,1,2,8,19.1489429738763
8,1,2,1,2,9,20.9761488781365
8,1,2,1,2,10,22.7387569926205
8,1,2,1,2,11,24.3717469279481
8,1,2,1,2,12,25.7898203342146
8,1,2,1,2,13,26.9161359681793
8,1,2,1,2,14,27.7072411152881
8,1,2,1,2,15,28.1643679529024
8,1,2,1,2,16,28.3293477349619
8,1,2,1,2,17,28.2681574286299
8,1,2,1,2,18,28.0509469980033
8,1,2,1,2,19,27.735457831904
8,1,2,1,2,20,27.3578930466827
8,1,2,1,2,21,26.9320760367635
8,1,2,1,2,22,26.4546820321058
8,1,2,1,2,23,25.9139912745933
8,1,2,1,2,24,25.2983012710952
8,1,2,1,2,25,24.6014436344359
8,1,2,1,2,26,23.8246027034728
8,1,2,1,2,27,22.9756179053077
8,1,2,1,2,28,22.0676685676299
8,1,2,1,2,29,21.1177075814525
8,1,2,1,2,30,20.1442270208926
8,1,2,1,2,31,19.1643147785058
8,1,2,1,2,32,18.1911742143889
8,1,2,1,2,33,17.2333984271225
8,1,2,1,2,34,16.2962234050681
8,1,2,1,2,35,15.3837567423568
8,1,2,1,2,36,14.500439856875
8,1,2,1,2,37,13.6508454563036
8,1,2,1,2,38,12.8384485302116
8,1,2,1,2,39,12.0650997520645
8,1,2,1,2,40,11.3326144730356
8,1,2,1,2,41,10.6464142894845
8,1,2,1,2,42,10.0194263029602
8,1,2,1,2,43,9.47363069703824
8,1,2,1,2,44,9.03752068303842
8,1,2,1,2,45,8.7399575271049
8,1,2,1,2,46,8.60332606264485
8,1,2,1,2,47,8.6389725055639
8,1,2,1,2,48,8.84654161783934
8,1,2,1,2,49,9.21725241574336
8,1,2,1,2,50,9.7397482746535
8,1,2,1,2,51,10.4065548952957
8,1,2,1,2,52,11.2192496028845
8,1,2,1,2,53,12.1914975327634
8,1,2,1,2,54,13.3498606995051
8,1,2,1,2,55,14.7327379773652
8,1,2,1,2,56,16.3873113030854
8,1,2,1,2,57,18.3634209045228
8,1,2,1,2,58,20.7035083287953
8,1,2,1,2,59,23.4298036666794
8,1,2,1,2,60,26.5334311533534
8,1,2,1,2,61,29.9707432192631
8,1,2,1,2,62,33.669808297969
8,1,2,1,2,63,37.5430640020875
8,1,2,1,2,64,41.4981020531618
8,1,2,1,2,65,45.442232694037
8,1,2,1,2,66,49.2841720890349
8,1,2,1,2,67,52.9378841833266
8,1,2,1,2,68,56.327844101383
8,1,2,1,2,69,59.3916264551365
8,1,2,1,2,70,62.0781980688748
8,1,2,1,2,71,64.3445887997816
8,1,2,1,2,72,66.1540505272762
8,1,2,1,2,73,67.4773887475338
8,1,2,1,2,74,68.2961151258377
8,1,2,1,2,75,68.604544938969
8,1,2,1,2,76,68.4089053750767
8,1,2,1,2,77,67.7250902863343
8,1,2,1,2,78,66.5770560838635
8,1,2,1,2,79,64.9963357916561
8,1,2,1,2,80,63.0211896330055
8,1,2,1,2,81,60.6944910133486
8,1,2,1,2,82,58.0602726410938
8,1,2,1,2,83,55.1598129398146
8,1,2,1,2,84,52.028527565044
8,1,2,1,2,85,48.6944046329173
8,1,2,1,2,86,45.1781290603442
8,1,2,1,2,87,41.4944443730405
8,1,2,1,2,88,37.6551485816325
8,1,2,1,2,89,33.6739986303792
8,1,2,1,2,90,29.573389365176
8,1,2,1,2,91,25.3926225561441
8,1,2,1,2,92,21.196855445792
8,1,2,1,2,93,17.0862691145755
8,1,2,1,2,94,13.2009597653413
8,1,2,1,2,95,9.71646670119133
8,1,2,1,2,96,6.82442751993563
8,1,2,1,2,97,4.7010346144802
8,1,2,1,2,98,3.47180512212949
8,1,2,1,2,99,3.1810722161345
8,1,2,1,2,100,3.77560189595498
